model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,1,1,238,0.592902177174886,0.5521512977282206,0.04075087557236354,0.5523682917654514,0.5523682917654514,0.0,4.0,4.0,2380.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,239,0.5908804074923197,0.5520507669448853,0.03882963399092356,0.5480748895307382,0.5480748895307382,0.0,4.0,4.0,2390.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,240,0.592236355940501,0.5534136382738749,0.03882271697123845,0.546521648267905,0.546521648267905,0.0,4.0,4.0,2400.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,241,0.5900869464874268,0.549227839310964,0.04085910161336263,0.5500195059676966,0.5500195059676966,0.0,4.0,4.0,2410.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,242,0.5991608723004659,0.5575309729576111,0.04162989914417267,0.5406128359834353,0.5406128359834353,0.0,4.0,4.0,2420.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,243,0.5898027086257934,0.548187526067098,0.041615179230769475,0.5477469082176686,0.5477469082176686,0.0,4.0,4.0,2430.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,244,0.5791116587320964,0.5386128759384156,0.04049878716468811,0.5441335437695185,0.5441335437695185,0.0,4.0,4.0,2440.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,245,0.5734248773256938,0.5348070391019185,0.03861784095565478,0.5405245705445607,0.5405245705445607,0.0,4.0,4.0,2450.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,246,0.5743621778488159,0.5353144001960755,0.03904776558279991,0.5353893598914147,0.5353893598914147,0.0,4.0,4.0,2460.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,247,0.5682484316825867,0.5287177435557048,0.039530688176552455,0.524296579460303,0.524296579460303,0.0,4.0,4.0,2470.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,248,0.5615161204338074,0.5219753440221151,0.039540777057409285,0.5292791243394216,0.5292791243394216,0.0,4.0,4.0,2480.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,249,0.5660517398516337,0.5264019831021627,0.03964976117014885,0.5101316334803899,0.5101316334803899,0.0,4.0,4.0,2490.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,250,0.5547334440549214,0.515057179927826,0.03967626770337423,0.5056071660419306,0.5056071660419306,0.0,4.0,4.0,2500.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,251,0.5412311124801635,0.5031502978006999,0.03808081770936648,0.5147587751845518,0.5147587751845518,0.0,4.0,4.0,2510.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,252,0.5472119776407878,0.5070250173409779,0.04018695861101151,0.49641742075483003,0.49641742075483003,0.0,4.0,4.0,2520.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,253,0.5363550837834676,0.499295084476471,0.03705999672412872,0.4978079080581665,0.4978079080581665,0.0,4.0,4.0,2530.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,254,0.5316060503323873,0.4972276242574056,0.0343784228960673,0.4934817952911059,0.4934817952911059,0.0,4.0,4.0,2540.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,255,0.528797398408254,0.49513952891031904,0.03365787357091904,0.4942043588062127,0.4942043588062127,0.0,4.0,4.0,2550.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,256,0.5180920954545339,0.48607845187187193,0.032013647283116974,0.4753386733929316,0.4753386733929316,0.0,4.0,4.0,2560.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,257,0.5103760759035746,0.4787106986840566,0.031665380199750265,0.47763296936949096,0.47763296936949096,0.0,4.0,4.0,2570.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,258,0.5217459162076314,0.4900457998116811,0.03170010983943939,0.4730716632306576,0.4730716632306576,0.0,4.0,4.0,2580.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,259,0.5037948886553446,0.4744630483786265,0.02933184042572975,0.47526902943849564,0.47526902943849564,0.0,4.0,4.0,2590.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,260,0.5056287471453349,0.4743944756189982,0.031234267006317776,0.4713080185651779,0.4713080185651779,0.0,4.0,4.0,2600.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,261,0.5057911602656047,0.473152668873469,0.03263849159081777,0.4703994565705458,0.4703994565705458,0.0,4.0,4.0,2610.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,262,0.516923348903656,0.48316205143928526,0.033761294335126875,0.46857983062664665,0.46857983062664665,0.0,4.0,4.0,2620.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,263,0.5110054699579875,0.4775059223175049,0.03349954247474671,0.4687573356926441,0.4687573356926441,0.0,4.0,4.0,2630.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,264,0.5104295047124227,0.47639267762502036,0.034036822766065594,0.4667030255496502,0.4667030255496502,0.0,4.0,4.0,2640.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,265,0.5021526908874512,0.46672089139620465,0.03543179879585902,0.46053646251559255,0.46053646251559255,0.0,4.0,4.0,2650.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,266,0.4972019346555074,0.4619949464003245,0.03520698537429174,0.4562378020087878,0.4562378020087878,0.0,4.0,4.0,2660.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,267,0.5083299366633097,0.4717116896311442,0.03661824161807696,0.46725753327210745,0.46725753327210745,0.0,4.0,4.0,2670.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,268,0.5134469962120056,0.47515337268511454,0.0382936163743337,0.46277272497614225,0.46277272497614225,0.0,4.0,4.0,2680.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,269,0.49870961348215737,0.46106656670570373,0.037643043249845506,0.4585262675086657,0.4585262675086657,0.0,4.0,4.0,2690.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,270,0.4933025046189626,0.4544548181692759,0.038847686847050984,0.4483762080967426,0.4483762080967426,0.0,4.0,4.0,2700.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,271,0.4886938571929932,0.450457645257314,0.03823621491591136,0.44248901536067325,0.44248901536067325,0.0,4.0,4.0,2710.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,272,0.4899643389383952,0.45137569546699524,0.03858863855401675,0.44724105318387347,0.44724105318387347,0.0,4.0,4.0,2720.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,273,0.48264543414115907,0.4459457886219025,0.03669964239001274,0.44381964653730394,0.44381964653730394,0.0,4.0,4.0,2730.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,274,0.4882763067881266,0.4511910780270894,0.03708522722125054,0.4419938320914904,0.4419938320914904,0.0,4.0,4.0,2740.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,275,0.4875844975312551,0.4521764608224233,0.0354080298046271,0.44052610705296197,0.44052610705296197,0.0,4.0,4.0,2750.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,276,0.4856098580360413,0.4481232515970866,0.03748660077651342,0.46145571023225784,0.46145571023225784,0.0,4.0,4.0,2760.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,277,0.4802892748514811,0.44238147656122845,0.03790780052542687,0.4477901291847229,0.4477901291847229,0.0,4.0,4.0,2770.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,278,0.4735078756014506,0.4355291799704234,0.03797869940598806,0.44319609021147094,0.44319609021147094,0.0,4.0,4.0,2780.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,279,0.4727261177698771,0.4349227766195933,0.03780334696173668,0.4346400363743305,0.4346400363743305,0.0,4.0,4.0,2790.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,280,0.4743211269378662,0.4377603034178416,0.03656081944704056,0.43459599509835245,0.43459599509835245,0.0,4.0,4.0,2800.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,281,0.48052326997121175,0.4429354115327199,0.037587852478027345,0.4301249793668588,0.4301249793668588,0.0,4.0,4.0,2810.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,282,0.46441821177800496,0.4294603514671326,0.03495785906910896,0.4332050706446171,0.4332050706446171,0.0,4.0,4.0,2820.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,283,0.46441978216171265,0.4295328378677368,0.034886947373549144,0.4288818255066872,0.4288818255066872,0.0,4.0,4.0,2830.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,284,0.4593210291862488,0.42274275263150535,0.03657827407121658,0.4261095607280731,0.4261095607280731,0.0,4.0,4.0,2840.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,285,0.4508920693397522,0.4146142760912577,0.03627778659264247,0.41667263463139537,0.41667263463139537,0.0,4.0,4.0,2850.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,286,0.45388829429944355,0.41718855063120525,0.03669974019130071,0.41712080121040346,0.41712080121040346,0.0,4.0,4.0,2860.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,287,0.45710183421770734,0.4204266993204753,0.036675136138995486,0.420144145488739,0.420144145488739,0.0,4.0,4.0,2870.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,288,0.4504544965426127,0.4137137011686961,0.03674078931411107,0.4143500621120135,0.4143500621120135,0.0,4.0,4.0,2880.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,289,0.44826114972432457,0.4121019713083903,0.03615917826692263,0.4075620873769124,0.4075620873769124,0.0,4.0,4.0,2890.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,290,0.4488583246866862,0.4115198834737142,0.03733843982219696,0.4091979030271371,0.4091979030271371,0.0,4.0,4.0,2900.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,291,0.4603246915340424,0.42113279581069946,0.03919189100464185,0.4218554816146692,0.4218554816146692,0.0,4.0,4.0,2910.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,292,0.4697681252161662,0.42843620538711547,0.041331919928391775,0.4395750484367212,0.4395750484367212,0.0,4.0,4.0,2920.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,293,0.4756393337249756,0.43393360058466596,0.041705735872189204,0.4257460461060206,0.4257460461060206,0.0,4.0,4.0,2930.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,294,0.45754268805185955,0.4174342183272044,0.04010846128066381,0.407864121645689,0.407864121645689,0.0,4.0,4.0,2940.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,295,0.45373197237650553,0.4141569991906484,0.03957498053709666,0.4144081338743369,0.4144081338743369,0.0,4.0,4.0,2950.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,296,0.45672655701637266,0.4168663982550303,0.03986015801628431,0.4309920997917652,0.4309920997917652,0.0,4.0,4.0,2960.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,297,0.46276708364486696,0.4231163144111633,0.03965076903502147,0.4127506387233734,0.4127506387233734,0.0,4.0,4.0,2970.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,298,0.4615868095556895,0.42113589922587075,0.04045090506474177,0.4078472264111042,0.4078472264111042,0.0,4.0,4.0,2980.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,299,0.4404572053750356,0.3997345046202342,0.04072270194689433,0.39656343817710876,0.39656343817710876,0.0,4.0,4.0,2990.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,300,0.4319915994008382,0.3907650101184845,0.04122658794124921,0.40051325817902883,0.40051325817902883,0.0,4.0,4.0,3000.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,301,0.44362356503804523,0.40314682324727374,0.04047673642635345,0.4096022136012713,0.4096022136012713,0.0,4.0,4.0,3010.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,302,0.43330335497856143,0.3928279892603556,0.040475366115570066,0.40386768653988836,0.40386768653988836,0.0,4.0,4.0,3020.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,303,0.4453159181276957,0.40352083325386046,0.04179508338371913,0.40229308982690176,0.40229308982690176,0.0,4.0,4.0,3030.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,304,0.42585357904434207,0.3843602395057678,0.04149334301551183,0.39132566839456556,0.39132566839456556,0.0,4.0,4.0,3040.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,305,0.42690669258435565,0.3857095730304718,0.04119711766640345,0.3803336909910043,0.3803336909910043,0.0,4.0,4.0,3050.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,306,0.42107449014981585,0.378485537370046,0.04258895089228948,0.3792411698400974,0.3792411698400974,0.0,4.0,4.0,3060.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,307,0.42116041779518126,0.3797335239251455,0.041426891883214315,0.3802074460685253,0.3802074460685253,0.0,4.0,4.0,3070.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,308,0.4302706205844879,0.3874251357714335,0.04284548724691073,0.3914380307495594,0.3914380307495594,0.0,4.0,4.0,3080.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,309,0.4241019252936045,0.38013298193613687,0.043968944599231084,0.3817122254272302,0.3817122254272302,0.0,4.0,4.0,3090.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,310,0.4341616467634837,0.38944910367329916,0.04471254214644432,0.37736194491386416,0.37736194491386416,0.0,4.0,4.0,3100.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,311,0.4347100655237834,0.3898260851701101,0.044883977770805356,0.3909154981871446,0.3909154981871446,0.0,4.0,4.0,3110.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,312,0.42789591511090597,0.3838882156213125,0.044007698744535445,0.3958313569923242,0.3958313569923242,0.0,4.0,4.0,3120.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,313,0.4483279303709666,0.39924962162971495,0.04907830367485682,0.3839699485401313,0.3839699485401313,0.0,4.0,4.0,3130.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,314,0.42608933329582216,0.3803532175223033,0.045736118257045745,0.376188855667909,0.376188855667909,0.0,4.0,4.0,3140.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,315,0.4393039000034332,0.3918679475784302,0.047435952027638756,0.40533869579434395,0.40533869579434395,0.0,4.0,4.0,3150.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,316,0.4537268122037252,0.40527882615725197,0.04844798649350802,0.4023283458749453,0.4023283458749453,0.0,4.0,4.0,3160.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,317,0.43015074968338013,0.3838492023944855,0.04630154917637507,0.38881513734658557,0.38881513734658557,0.0,4.0,4.0,3170.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,318,0.448116059700648,0.3986216636498769,0.04949439853429794,0.395888689160347,0.395888689160347,0.0,4.0,4.0,3180.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,319,0.44859741648038226,0.4003149632612864,0.048282457242409385,0.41098320444424946,0.41098320444424946,0.0,4.0,4.0,3190.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,320,0.4628828998406728,0.40984252651532493,0.05304037461678187,0.40471928055087725,0.40471928055087725,0.0,4.0,4.0,3200.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,321,0.47104401071866353,0.4165836977958679,0.054460318783919014,0.41636071637272837,0.41636071637272837,0.0,4.0,4.0,3210.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,322,0.450094868739446,0.39489158113797507,0.055203287651141485,0.4047781778375308,0.4047781778375308,0.0,4.0,4.0,3220.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,323,0.45165175120035805,0.3989749077955882,0.052676834762096406,0.3962647532920043,0.3962647532920043,0.0,4.0,4.0,3230.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,324,0.47007542610168457,0.41830058058102926,0.051774844725926715,0.4132317751646042,0.4132317751646042,0.0,4.0,4.0,3240.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,325,0.44978208939234415,0.3976299440860748,0.05215214133262634,0.4044318238397439,0.4044318238397439,0.0,4.0,4.0,3250.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,326,0.4672792100906372,0.4133176799615224,0.05396152496337891,0.4064519929389159,0.4064519929389159,0.0,4.0,4.0,3260.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,327,0.4594476771354675,0.40381018320719403,0.05563749596476555,0.442605117559433,0.442605117559433,0.0,4.0,4.0,3270.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,328,0.43072261492411296,0.37778916239738464,0.05293345222870509,0.38422789817055064,0.38422789817055064,0.0,4.0,4.0,3280.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,329,0.4662045649687449,0.40936309496561685,0.056841475466887156,0.4093648404876391,0.4093648404876391,0.0,4.0,4.0,3290.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,330,0.42634525934855144,0.3724921909968058,0.05385306457678477,0.3996550282339255,0.3996550282339255,0.0,4.0,4.0,3300.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,331,0.43073895494143166,0.3797262720266978,0.05101267938812574,0.3753061218559742,0.3753061218559742,0.0,4.0,4.0,3310.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,332,0.4246612850824992,0.3737864037354787,0.050874878764152524,0.360623998939991,0.360623998939991,0.0,4.0,4.0,3320.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,333,0.4080013008912404,0.3578363744417826,0.05016492808858553,0.3691073211530844,0.3691073211530844,0.0,4.0,4.0,3330.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,334,0.4007142889499664,0.3513105003039042,0.04940378665924072,0.3329548600812753,0.3329548600812753,0.0,4.0,4.0,3340.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,335,0.3858885431289673,0.3397182826201121,0.04617026478052139,0.377506998082002,0.377506998082002,0.0,4.0,4.0,3350.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,336,0.39634081403414406,0.35252380013465884,0.04381701499223709,0.3310861868659655,0.3310861868659655,0.0,4.0,4.0,3360.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,337,0.38769956946372985,0.342808221578598,0.044891350368658704,0.33634245534737905,0.33634245534737905,0.0,4.0,4.0,3370.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,338,0.3903415167331696,0.3451200060049693,0.045221511373917264,0.33965465798974037,0.33965465798974037,0.0,4.0,4.0,3380.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,339,0.392683451573054,0.35006673018137613,0.042616722335418064,0.3343373162051042,0.3343373162051042,0.0,4.0,4.0,3390.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,340,0.37803395708402,0.33551432013511656,0.042519635061422985,0.3211066595713298,0.3211066595713298,0.0,4.0,4.0,3400.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,341,0.3887817804018656,0.34513567129770917,0.04364610537886619,0.32626841028531395,0.32626841028531395,0.0,4.0,4.0,3410.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,342,0.39095214049021404,0.34628873387972514,0.04466341301798821,0.32398766626914344,0.32398766626914344,0.0,4.0,4.0,3420.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,343,0.3856405794620514,0.34221469203631083,0.04342589045564334,0.3382327672839165,0.3382327672839165,0.0,4.0,4.0,3430.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,344,0.3789098580678304,0.33275775869687396,0.04615209609270096,0.3244117938975493,0.3244117938975493,0.0,4.0,4.0,3440.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,345,0.3644914960861206,0.32108158071835835,0.04340991293390592,0.33021468222141265,0.33021468222141265,0.0,4.0,4.0,3450.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,346,0.3808837389945984,0.3408491663138072,0.0400345711906751,0.314861680517594,0.314861680517594,0.0,4.0,4.0,3460.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,347,0.36140719532966614,0.3224880345662435,0.038919160217046736,0.3149795530736446,0.3149795530736446,0.0,4.0,4.0,3470.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,348,0.3675052011013031,0.3277646907170614,0.03974050680796305,0.3142117218176524,0.3142117218176524,0.0,4.0,4.0,3480.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,349,0.36622260451316835,0.3285400482018789,0.03768255392710368,0.31862237443526586,0.31862237443526586,0.0,4.0,4.0,3490.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,350,0.3573049060503642,0.31714911897977194,0.0401557878156503,0.3111917076011499,0.3111917076011499,0.0,4.0,4.0,3500.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,351,0.3542312224706014,0.31442083696524303,0.039810386151075364,0.29736095105608307,0.29736095105608307,0.0,4.0,4.0,3510.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,352,0.3522063954671224,0.3118054469426473,0.04040095180273056,0.2893041873971621,0.2893041873971621,0.0,4.0,4.0,3520.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
