model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,2,1,123,0.6080545934041341,0.5844110965728759,0.023643495192130406,0.5797752829392752,0.5797752829392752,0.0,4.0,4.0,1230.0,1201.0,0.0,0.17775613069534302,0.40769636631011963,0.5877289772033691,2.667196273803711,3.0
dynamic,2,1,124,0.5944860410690308,0.5711503140131633,0.023335728893677393,0.5669673933585485,0.5669673933585485,0.0,4.0,4.0,1240.0,1201.0,0.0,0.17775613069534302,0.40769636631011963,0.5877289772033691,2.667196273803711,3.0
dynamic,2,1,125,0.6146298336982727,0.5905907305081686,0.024039099862178167,0.5673721446593603,0.5673721446593603,0.0,4.0,4.0,1250.0,1201.0,0.0,0.17775613069534302,0.40769636631011963,0.5877289772033691,2.667196273803711,3.0
dynamic,2,1,126,0.5836234279473622,0.5604306868712108,0.023192734370628992,0.575504137078921,0.575504137078921,0.0,4.0,4.0,1260.0,1201.0,0.0,0.17775613069534302,0.40769636631011963,0.5877289772033691,2.667196273803711,3.0
dynamic,2,1,127,0.5873980609575907,0.5652391775449117,0.022158880680799485,0.5595669351021448,0.5595669351021448,0.0,4.0,4.0,1270.0,1201.0,0.0,0.17775613069534302,0.40769636631011963,0.5877289772033691,2.667196273803711,3.0
dynamic,2,1,128,0.5817483003934224,0.5590829841295878,0.022665320932865142,0.5559108285109202,0.5559108285109202,0.0,4.0,4.0,1280.0,1201.0,0.0,0.17775613069534302,0.40769636631011963,0.5877289772033691,2.667196273803711,3.0
dynamic,2,1,129,0.5791157452265422,0.5557685208320617,0.023347228417793908,0.5498994984229406,0.5498994984229406,0.0,4.0,4.0,1290.0,1201.0,0.0,0.17775613069534302,0.40769636631011963,0.5877289772033691,2.667196273803711,3.0
dynamic,2,1,130,0.5788231205940246,0.5548365688323975,0.023986548980077106,0.5470316370328268,0.5470316370328268,0.0,4.0,4.0,1300.0,1201.0,0.0,0.17775613069534302,0.40769636631011963,0.5877289772033691,2.667196273803711,3.0
dynamic,2,1,131,0.5737405403455098,0.5491481932004293,0.024592354744672775,0.5442890890439351,0.5442890890439351,0.0,4.0,4.0,1310.0,1301.0,0.0,0.1894470751285553,0.4477725028991699,0.6562904119491577,1.5058650970458984,5.0
dynamic,2,1,132,0.5739379461606343,0.5493156750996907,0.024622268825769424,0.5401112786928812,0.5401112786928812,0.0,4.0,4.0,1320.0,1301.0,0.0,0.1894470751285553,0.4477725028991699,0.6562904119491577,1.5058650970458984,5.0
dynamic,2,1,133,0.5688816277186076,0.5451964942614237,0.023685129607717195,0.5344650940100352,0.5344650940100352,0.0,4.0,4.0,1330.0,1301.0,0.0,0.1894470751285553,0.4477725028991699,0.6562904119491577,1.5058650970458984,5.0
dynamic,2,1,134,0.5673060186704,0.5432372033596039,0.02406880979736646,0.5387704575061798,0.5387704575061798,0.0,4.0,4.0,1340.0,1301.0,0.0,0.1894470751285553,0.4477725028991699,0.6562904119491577,1.5058650970458984,5.0
dynamic,2,1,135,0.5655880832672119,0.5426029642422994,0.022985124637683232,0.5308228895068169,0.5308228895068169,0.0,4.0,4.0,1350.0,1301.0,0.0,0.1894470751285553,0.4477725028991699,0.6562904119491577,1.5058650970458984,5.0
dynamic,2,1,136,0.5556134311358134,0.5320971814791361,0.023516252065698306,0.5273262744148572,0.5273262744148572,0.0,4.0,4.0,1360.0,1301.0,0.0,0.1894470751285553,0.4477725028991699,0.6562904119491577,1.5058650970458984,5.0
dynamic,2,1,137,0.5561649958292644,0.5319288555781047,0.02423614983757337,0.5264560250441234,0.5264560250441234,0.0,4.0,4.0,1370.0,1301.0,0.0,0.1894470751285553,0.4477725028991699,0.6562904119491577,1.5058650970458984,5.0
dynamic,2,1,138,0.5587436771392822,0.5346531128883362,0.024090561320384344,0.5292666755119959,0.5292666755119959,0.0,4.0,4.0,1380.0,1301.0,0.0,0.1894470751285553,0.4477725028991699,0.6562904119491577,1.5058650970458984,5.0
dynamic,2,1,139,0.555606111685435,0.5311129864056905,0.0244931211322546,0.5181341069936752,0.5181341069936752,0.0,4.0,4.0,1390.0,1301.0,0.0,0.1894470751285553,0.4477725028991699,0.6562904119491577,1.5058650970458984,5.0
dynamic,2,1,140,0.549498291015625,0.5252715039253235,0.02422678937514623,0.5151590451598167,0.5151590451598167,0.0,4.0,4.0,1400.0,1301.0,0.0,0.1894470751285553,0.4477725028991699,0.6562904119491577,1.5058650970458984,5.0
dynamic,2,1,141,0.5465968505541483,0.5224876912434896,0.02410916770497958,0.5086044183373452,0.5086044183373452,0.0,4.0,4.0,1410.0,1401.0,0.0,0.18624347448349,0.40612471103668213,0.5886902809143066,1.878629207611084,4.0
dynamic,2,1,142,0.5488298773765564,0.5243159675598145,0.024513917962710064,0.5114228563507398,0.5114228563507398,0.0,4.0,4.0,1420.0,1401.0,0.0,0.18624347448349,0.40612471103668213,0.5886902809143066,1.878629207611084,4.0
dynamic,2,1,143,0.5440434487660726,0.5198153082529704,0.02422814334432284,0.5101598077019056,0.5101598077019056,0.0,4.0,4.0,1430.0,1401.0,0.0,0.18624347448349,0.40612471103668213,0.5886902809143066,1.878629207611084,4.0
dynamic,2,1,144,0.5337782414754232,0.5092158802350362,0.02456236037115256,0.49965824594100317,0.49965824594100317,0.0,4.0,4.0,1440.0,1401.0,0.0,0.18624347448349,0.40612471103668213,0.5886902809143066,1.878629207611084,4.0
dynamic,2,1,145,0.5362466327349344,0.5114930844306946,0.02475354999303818,0.49894009659687677,0.49894009659687677,0.0,4.0,4.0,1450.0,1401.0,0.0,0.18624347448349,0.40612471103668213,0.5886902809143066,1.878629207611084,4.0
dynamic,2,1,146,0.5339338048299154,0.508158049583435,0.025775751595695815,0.49366366942723594,0.49366366942723594,0.0,4.0,4.0,1460.0,1401.0,0.0,0.18624347448349,0.40612471103668213,0.5886902809143066,1.878629207611084,4.0
dynamic,2,1,147,0.5303853301207224,0.5050799063841502,0.025305420209964118,0.4949124349157015,0.4949124349157015,0.0,4.0,4.0,1470.0,1401.0,0.0,0.18624347448349,0.40612471103668213,0.5886902809143066,1.878629207611084,4.0
dynamic,2,1,148,0.5203990507125854,0.49484746893246967,0.02555157830317815,0.49091953406731287,0.49091953406731287,0.0,4.0,4.0,1480.0,1401.0,0.0,0.18624347448349,0.40612471103668213,0.5886902809143066,1.878629207611084,4.0
dynamic,2,1,149,0.5183177173137665,0.49402974526087445,0.02428797187904517,0.48741572429736457,0.48741572429736457,0.0,4.0,4.0,1490.0,1401.0,0.0,0.18624347448349,0.40612471103668213,0.5886902809143066,1.878629207611084,4.0
dynamic,2,1,150,0.5159975973765055,0.4927512546380361,0.023246339857578277,0.5047529895106951,0.5047529895106951,0.0,4.0,4.0,1500.0,1401.0,0.0,0.18624347448349,0.40612471103668213,0.5886902809143066,1.878629207611084,4.0
dynamic,2,1,151,0.5103198222319285,0.48748810489972433,0.02283171646296978,0.48073444614807764,0.48073444614807764,0.0,4.0,4.0,1510.0,1501.0,0.0,0.18010395765304565,0.42038631439208984,0.6114403009414673,1.9853553771972656,5.0
dynamic,2,1,152,0.5070404465993246,0.4842995516459147,0.022740898157159486,0.4798166693250338,0.4798166693250338,0.0,4.0,4.0,1520.0,1501.0,0.0,0.18010395765304565,0.42038631439208984,0.6114403009414673,1.9853553771972656,5.0
dynamic,2,1,153,0.5024711839358011,0.48070770382881167,0.021763479138414064,0.4805038991570473,0.4805038991570473,0.0,4.0,4.0,1530.0,1501.0,0.0,0.18010395765304565,0.42038631439208984,0.6114403009414673,1.9853553771972656,5.0
dynamic,2,1,154,0.5015977847576142,0.47982858141263324,0.021769205033779146,0.46971546510855355,0.46971546510855355,0.0,4.0,4.0,1540.0,1501.0,0.0,0.18010395765304565,0.42038631439208984,0.6114403009414673,1.9853553771972656,5.0
dynamic,2,1,155,0.5015757238864899,0.481337407430013,0.020238315189878144,0.4702147057652473,0.4702147057652473,0.0,4.0,4.0,1550.0,1501.0,0.0,0.18010395765304565,0.42038631439208984,0.6114403009414673,1.9853553771972656,5.0
dynamic,2,1,156,0.4991084432601929,0.4783083689212799,0.02080007493495941,0.4775662863254547,0.4775662863254547,0.0,4.0,4.0,1560.0,1501.0,0.0,0.18010395765304565,0.42038631439208984,0.6114403009414673,1.9853553771972656,5.0
dynamic,2,1,157,0.49373828728993735,0.4737027144432068,0.020035572747389475,0.45837364862362545,0.45837364862362545,0.0,4.0,4.0,1570.0,1501.0,0.0,0.18010395765304565,0.42038631439208984,0.6114403009414673,1.9853553771972656,5.0
dynamic,2,1,158,0.4868741691112518,0.466569565931956,0.02030460978547732,0.46512640386819837,0.46512640386819837,0.0,4.0,4.0,1580.0,1501.0,0.0,0.18010395765304565,0.42038631439208984,0.6114403009414673,1.9853553771972656,5.0
dynamic,2,1,159,0.4811721197764079,0.46149036566416424,0.01968175157904625,0.4593068996071816,0.4593068996071816,0.0,4.0,4.0,1590.0,1501.0,0.0,0.18010395765304565,0.42038631439208984,0.6114403009414673,1.9853553771972656,5.0
dynamic,2,1,160,0.4760894258817037,0.45735716780026753,0.018732258131106693,0.4534030632177989,0.4534030632177989,0.0,4.0,4.0,1600.0,1501.0,0.0,0.18010395765304565,0.42038631439208984,0.6114403009414673,1.9853553771972656,5.0
dynamic,2,1,161,0.47594176133473715,0.4576981528600057,0.018243608474731447,0.4591909677783648,0.4591909677783648,0.0,4.0,4.0,1610.0,1601.0,0.0,0.14967280626296997,0.3526574969291687,0.48597121238708496,0.9462151527404785,0.0
dynamic,2,1,162,0.47642866770426434,0.4565065824985504,0.019922084907690683,0.458219362894694,0.458219362894694,0.0,4.0,4.0,1620.0,1601.0,0.0,0.14967280626296997,0.3526574969291687,0.48597121238708496,0.9462151527404785,0.0
dynamic,2,1,163,0.4753196732203166,0.45644466400146483,0.01887500544389089,0.43807971507310867,0.43807971507310867,0.0,4.0,4.0,1630.0,1601.0,0.0,0.14967280626296997,0.3526574969291687,0.48597121238708496,0.9462151527404785,0.0
dynamic,2,1,164,0.4724119790395101,0.4538293608029683,0.018582616051038107,0.44190030088027316,0.44190030088027316,0.0,4.0,4.0,1640.0,1601.0,0.0,0.14967280626296997,0.3526574969291687,0.48597121238708496,0.9462151527404785,0.0
dynamic,2,1,165,0.46942540486653644,0.45063923875490824,0.01878616859515508,0.4357953088482221,0.4357953088482221,0.0,4.0,4.0,1650.0,1601.0,0.0,0.14967280626296997,0.3526574969291687,0.48597121238708496,0.9462151527404785,0.0
dynamic,2,1,166,0.4572591249148051,0.43647261102994284,0.02078651135166486,0.4276478935281436,0.4276478935281436,0.0,4.0,4.0,1660.0,1601.0,0.0,0.14967280626296997,0.3526574969291687,0.48597121238708496,0.9462151527404785,0.0
dynamic,2,1,167,0.46545400778452556,0.4457349610328674,0.019719049334526062,0.43593193699916205,0.43593193699916205,0.0,4.0,4.0,1670.0,1601.0,0.0,0.14967280626296997,0.3526574969291687,0.48597121238708496,0.9462151527404785,0.0
dynamic,2,1,168,0.45771365602811176,0.43777377327283223,0.019939878632624943,0.43399375875790913,0.43399375875790913,0.0,4.0,4.0,1680.0,1601.0,0.0,0.14967280626296997,0.3526574969291687,0.48597121238708496,0.9462151527404785,0.0
dynamic,2,1,169,0.4466851409276327,0.42809415658315025,0.018590983574589093,0.4238747051358223,0.4238747051358223,0.0,4.0,4.0,1690.0,1601.0,0.0,0.14967280626296997,0.3526574969291687,0.48597121238708496,0.9462151527404785,0.0
dynamic,2,1,170,0.4510557945569356,0.43243387699127195,0.018621916224559148,0.4253375606735547,0.4253375606735547,0.0,4.0,4.0,1700.0,1601.0,0.0,0.14967280626296997,0.3526574969291687,0.48597121238708496,0.9462151527404785,0.0
dynamic,2,1,171,0.44560629804929097,0.4271416719754537,0.018464625825484592,0.4212489451964696,0.4212489451964696,0.0,4.0,4.0,1710.0,1701.0,0.0,0.15049833059310913,0.3274354338645935,0.3928747773170471,1.2318487167358398,1.0
dynamic,2,1,172,0.4434990620613098,0.4254135262966156,0.018085537006457646,0.4148100357254346,0.4148100357254346,0.0,4.0,4.0,1720.0,1701.0,0.0,0.15049833059310913,0.3274354338645935,0.3928747773170471,1.2318487167358398,1.0
dynamic,2,1,173,0.44045989473660785,0.4220479698975881,0.01841192215681076,0.4117305295666059,0.4117305295666059,0.0,4.0,4.0,1730.0,1701.0,0.0,0.15049833059310913,0.3274354338645935,0.3928747773170471,1.2318487167358398,1.0
dynamic,2,1,174,0.4425631308555603,0.42388272047042846,0.018680404871702194,0.40906842877467475,0.40906842877467475,0.0,4.0,4.0,1740.0,1701.0,0.0,0.15049833059310913,0.3274354338645935,0.3928747773170471,1.2318487167358398,1.0
dynamic,2,1,175,0.43815391262372333,0.4186868397394816,0.019467075020074845,0.41516293639938034,0.41516293639938034,0.0,4.0,4.0,1750.0,1701.0,0.0,0.15049833059310913,0.3274354338645935,0.3928747773170471,1.2318487167358398,1.0
dynamic,2,1,176,0.43210862795511884,0.4140157771110535,0.018092846497893333,0.40781657939155896,0.40781657939155896,0.0,4.0,4.0,1760.0,1701.0,0.0,0.15049833059310913,0.3274354338645935,0.3928747773170471,1.2318487167358398,1.0
dynamic,2,1,177,0.4323808495203654,0.4141181147098541,0.018262733817100526,0.4069308976829052,0.4069308976829052,0.0,4.0,4.0,1770.0,1701.0,0.0,0.15049833059310913,0.3274354338645935,0.3928747773170471,1.2318487167358398,1.0
dynamic,2,1,178,0.43248700857162475,0.41305417855580645,0.01943283163011074,0.4014880412817001,0.4014880412817001,0.0,4.0,4.0,1780.0,1701.0,0.0,0.15049833059310913,0.3274354338645935,0.3928747773170471,1.2318487167358398,1.0
dynamic,2,1,179,0.4293411076068878,0.4103201691309611,0.01902094140648842,0.40177551945050555,0.40177551945050555,0.0,4.0,4.0,1790.0,1701.0,0.0,0.15049833059310913,0.3274354338645935,0.3928747773170471,1.2318487167358398,1.0
dynamic,2,1,180,0.4306234645843506,0.4111388071378072,0.01948466184238593,0.39518292501568797,0.39518292501568797,0.0,4.0,4.0,1800.0,1701.0,0.0,0.15049833059310913,0.3274354338645935,0.3928747773170471,1.2318487167358398,1.0
dynamic,2,1,181,0.42416935523351035,0.40554877638816833,0.0186205759147803,0.39498774215579036,0.39498774215579036,0.0,4.0,4.0,1810.0,1801.0,0.0,0.15635131299495697,0.3355616331100464,0.5255683660507202,1.4076943397521973,3.0
dynamic,2,1,182,0.42018597801526386,0.401264097293218,0.018921878188848495,0.39335615957776704,0.39335615957776704,0.0,4.0,4.0,1820.0,1801.0,0.0,0.15635131299495697,0.3355616331100464,0.5255683660507202,1.4076943397521973,3.0
dynamic,2,1,183,0.4204851233959198,0.4007031484444936,0.019781974976261458,0.39328246414661405,0.39328246414661405,0.0,4.0,4.0,1830.0,1801.0,0.0,0.15635131299495697,0.3355616331100464,0.5255683660507202,1.4076943397521973,3.0
dynamic,2,1,184,0.41258683919906614,0.3932355280717214,0.01935130752623081,0.3849857279161612,0.3849857279161612,0.0,4.0,4.0,1840.0,1801.0,0.0,0.15635131299495697,0.3355616331100464,0.5255683660507202,1.4076943397521973,3.0
dynamic,2,1,185,0.4143739891052246,0.39423815806706747,0.020135829498370488,0.3908042102555434,0.3908042102555434,0.0,4.0,4.0,1850.0,1801.0,0.0,0.15635131299495697,0.3355616331100464,0.5255683660507202,1.4076943397521973,3.0
dynamic,2,1,186,0.42487405459086103,0.4045026087760925,0.02037144750356674,0.3862591737012068,0.3862591737012068,0.0,4.0,4.0,1860.0,1801.0,0.0,0.15635131299495697,0.3355616331100464,0.5255683660507202,1.4076943397521973,3.0
dynamic,2,1,187,0.41311977863311766,0.3937047052383423,0.019415071830153466,0.3820900819202264,0.3820900819202264,0.0,4.0,4.0,1870.0,1801.0,0.0,0.15635131299495697,0.3355616331100464,0.5255683660507202,1.4076943397521973,3.0
dynamic,2,1,188,0.41066744526227317,0.39177817583084107,0.0188892712444067,0.3760091916223367,0.3760091916223367,0.0,4.0,4.0,1880.0,1801.0,0.0,0.15635131299495697,0.3355616331100464,0.5255683660507202,1.4076943397521973,3.0
dynamic,2,1,189,0.40603076299031576,0.38662451386451724,0.019406250640749932,0.37994643186529475,0.37994643186529475,0.0,4.0,4.0,1890.0,1801.0,0.0,0.15635131299495697,0.3355616331100464,0.5255683660507202,1.4076943397521973,3.0
dynamic,2,1,190,0.40680209040641785,0.38503028710683185,0.021771798854072887,0.3800866231818994,0.3800866231818994,0.0,4.0,4.0,1900.0,1801.0,0.0,0.15635131299495697,0.3355616331100464,0.5255683660507202,1.4076943397521973,3.0
dynamic,2,1,191,0.4034936698277791,0.383309033314387,0.02018463730812073,0.3805443913737933,0.3805443913737933,0.0,4.0,4.0,1910.0,1901.0,0.0,0.1708289086818695,0.3847541809082031,0.49998295307159424,1.2419848442077637,1.0
dynamic,2,1,192,0.3961957653363546,0.3767011829217275,0.019494580229123433,0.37869841143488886,0.37869841143488886,0.0,4.0,4.0,1920.0,1901.0,0.0,0.1708289086818695,0.3847541809082031,0.49998295307159424,1.2419848442077637,1.0
dynamic,2,1,193,0.399761829773585,0.37797326683998106,0.021788564572731654,0.369387060602506,0.369387060602506,0.0,4.0,4.0,1930.0,1901.0,0.0,0.1708289086818695,0.3847541809082031,0.49998295307159424,1.2419848442077637,1.0
dynamic,2,1,194,0.39406578699747724,0.37294471621513364,0.021121068646510442,0.37315364003181456,0.37315364003181456,0.0,4.0,4.0,1940.0,1901.0,0.0,0.1708289086818695,0.3847541809082031,0.49998295307159424,1.2419848442077637,1.0
dynamic,2,1,195,0.39147950331370035,0.3701285485426585,0.02135095568994681,0.3667011109987895,0.3667011109987895,0.0,4.0,4.0,1950.0,1901.0,0.0,0.1708289086818695,0.3847541809082031,0.49998295307159424,1.2419848442077637,1.0
dynamic,2,1,196,0.40042165080706277,0.37811678409576416,0.022304868325591087,0.37004935801029204,0.37004935801029204,0.0,4.0,4.0,1960.0,1901.0,0.0,0.1708289086818695,0.3847541809082031,0.49998295307159424,1.2419848442077637,1.0
dynamic,2,1,197,0.39239006241162616,0.37215676267941794,0.02023330107331276,0.3695746853450934,0.3695746853450934,0.0,4.0,4.0,1970.0,1901.0,0.0,0.1708289086818695,0.3847541809082031,0.49998295307159424,1.2419848442077637,1.0
dynamic,2,1,198,0.3844902809460958,0.36398585279782614,0.020504424373308818,0.35637310455242793,0.35637310455242793,0.0,4.0,4.0,1980.0,1901.0,0.0,0.1708289086818695,0.3847541809082031,0.49998295307159424,1.2419848442077637,1.0
dynamic,2,1,199,0.39270819584528605,0.3695654499530792,0.02314274273812771,0.3532108719646931,0.3532108719646931,0.0,4.0,4.0,1990.0,1901.0,0.0,0.1708289086818695,0.3847541809082031,0.49998295307159424,1.2419848442077637,1.0
dynamic,2,1,200,0.38234021226565046,0.3594164788722992,0.022923736969629925,0.35122151439388594,0.35122151439388594,0.0,4.0,4.0,2000.0,1901.0,0.0,0.1708289086818695,0.3847541809082031,0.49998295307159424,1.2419848442077637,1.0
dynamic,2,1,201,0.3864528946081797,0.3626831213633219,0.023769771158695222,0.3492570135494073,0.3492570135494073,0.0,4.0,4.0,2010.0,2001.0,0.0,0.18270458281040192,0.4012012481689453,0.5170121192932129,1.3525571823120117,2.0
dynamic,2,1,202,0.3794166958332062,0.35774259249369306,0.02167410435775916,0.3475678189098835,0.3475678189098835,0.0,4.0,4.0,2020.0,2001.0,0.0,0.18270458281040192,0.4012012481689453,0.5170121192932129,1.3525571823120117,2.0
dynamic,2,1,203,0.37772780656814575,0.35508432229359943,0.022643480698267618,0.35202465871969857,0.35202465871969857,0.0,4.0,4.0,2030.0,2001.0,0.0,0.18270458281040192,0.4012012481689453,0.5170121192932129,1.3525571823120117,2.0
dynamic,2,1,204,0.38070317228635153,0.35819687525431315,0.022506294300158818,0.3533619966606299,0.3533619966606299,0.0,4.0,4.0,2040.0,2001.0,0.0,0.18270458281040192,0.4012012481689453,0.5170121192932129,1.3525571823120117,2.0
dynamic,2,1,205,0.3681309576829275,0.34733097354571024,0.020799986769755682,0.33806717857718466,0.33806717857718466,0.0,4.0,4.0,2050.0,2001.0,0.0,0.18270458281040192,0.4012012481689453,0.5170121192932129,1.3525571823120117,2.0
dynamic,2,1,206,0.3656689377625783,0.34352803190549214,0.022140910079081852,0.3396024531622728,0.3396024531622728,0.0,4.0,4.0,2060.0,2001.0,0.0,0.18270458281040192,0.4012012481689453,0.5170121192932129,1.3525571823120117,2.0
dynamic,2,1,207,0.36527974049250284,0.34279568831125895,0.02248404939969381,0.3404721098144849,0.3404721098144849,0.0,4.0,4.0,2070.0,2001.0,0.0,0.18270458281040192,0.4012012481689453,0.5170121192932129,1.3525571823120117,2.0
dynamic,2,1,208,0.3611678592363993,0.33886648456255597,0.022301377207040788,0.33157154187560084,0.33157154187560084,0.0,4.0,4.0,2080.0,2001.0,0.0,0.18270458281040192,0.4012012481689453,0.5170121192932129,1.3525571823120117,2.0
dynamic,2,1,209,0.3634871260325114,0.34012631376584374,0.02336081365744273,0.33673308437069255,0.33673308437069255,0.0,4.0,4.0,2090.0,2001.0,0.0,0.18270458281040192,0.4012012481689453,0.5170121192932129,1.3525571823120117,2.0
dynamic,2,1,210,0.3632122572263082,0.33917769908905027,0.0240345565478007,0.3257281536857287,0.3257281536857287,0.0,4.0,4.0,2100.0,2001.0,0.0,0.18270458281040192,0.4012012481689453,0.5170121192932129,1.3525571823120117,2.0
dynamic,2,1,211,0.35481200019518533,0.332807613213857,0.022004387279351553,0.3276105789840221,0.3276105789840221,0.0,4.0,4.0,2110.0,2101.0,0.0,0.17649957537651062,0.36773431301116943,0.47503727674484253,1.7202556133270264,3.0
dynamic,2,1,212,0.35531930446624754,0.33188336034615834,0.02343594732383887,0.32858948667844134,0.32858948667844134,0.0,4.0,4.0,2120.0,2101.0,0.0,0.17649957537651062,0.36773431301116943,0.47503727674484253,1.7202556133270264,3.0
dynamic,2,1,213,0.3560145461559296,0.33334291259447735,0.022671634207169215,0.3222810265421867,0.3222810265421867,0.0,4.0,4.0,2130.0,2101.0,0.0,0.17649957537651062,0.36773431301116943,0.47503727674484253,1.7202556133270264,3.0
dynamic,2,1,214,0.35518359502156577,0.3322942066192627,0.022889389817913372,0.32141185889641444,0.32141185889641444,0.0,4.0,4.0,2140.0,2101.0,0.0,0.17649957537651062,0.36773431301116943,0.47503727674484253,1.7202556133270264,3.0
dynamic,2,1,215,0.34611382881800334,0.3244607400894165,0.021653089125951132,0.31914598897099494,0.31914598897099494,0.0,4.0,4.0,2150.0,2101.0,0.0,0.17649957537651062,0.36773431301116943,0.47503727674484253,1.7202556133270264,3.0
dynamic,2,1,216,0.34603528141975404,0.32447569131851195,0.021559585928916932,0.3165577179690202,0.3165577179690202,0.0,4.0,4.0,2160.0,2101.0,0.0,0.17649957537651062,0.36773431301116943,0.47503727674484253,1.7202556133270264,3.0
dynamic,2,1,217,0.343615870475769,0.32186293760935464,0.021752933462460836,0.3172318496803443,0.3172318496803443,0.0,4.0,4.0,2170.0,2101.0,0.0,0.17649957537651062,0.36773431301116943,0.47503727674484253,1.7202556133270264,3.0
dynamic,2,1,218,0.3439838910102844,0.32069917798042297,0.023284714420636496,0.31240282838543254,0.31240282838543254,0.0,4.0,4.0,2180.0,2101.0,0.0,0.17649957537651062,0.36773431301116943,0.47503727674484253,1.7202556133270264,3.0
dynamic,2,1,219,0.34085782726605734,0.31868338902791343,0.022174441119035083,0.3125757504006227,0.3125757504006227,0.0,4.0,4.0,2190.0,2101.0,0.0,0.17649957537651062,0.36773431301116943,0.47503727674484253,1.7202556133270264,3.0
dynamic,2,1,220,0.3431083369255066,0.31941625038782756,0.02369209016362826,0.3115086373935143,0.3115086373935143,0.0,4.0,4.0,2200.0,2101.0,0.0,0.17649957537651062,0.36773431301116943,0.47503727674484253,1.7202556133270264,3.0
dynamic,2,1,221,0.33806463877360027,0.3146193277835846,0.02344531200826168,0.3073596420387427,0.3073596420387427,0.0,4.0,4.0,2210.0,2201.0,0.0,0.18266092240810394,0.4364149570465088,0.5231385231018066,1.1132488250732422,1.0
dynamic,2,1,222,0.3351581676801046,0.3124138049284617,0.022744358380635578,0.3112723905344804,0.3112723905344804,0.0,4.0,4.0,2220.0,2201.0,0.0,0.18266092240810394,0.4364149570465088,0.5231385231018066,1.1132488250732422,1.0
dynamic,2,1,223,0.33662933826446534,0.31279353578885394,0.023835807864864667,0.3058100132147471,0.3058100132147471,0.0,4.0,4.0,2230.0,2201.0,0.0,0.18266092240810394,0.4364149570465088,0.5231385231018066,1.1132488250732422,1.0
dynamic,2,1,224,0.33183869361877444,0.3084950133164724,0.02334367886185646,0.30268316241602106,0.30268316241602106,0.0,4.0,4.0,2240.0,2201.0,0.0,0.18266092240810394,0.4364149570465088,0.5231385231018066,1.1132488250732422,1.0
dynamic,2,1,225,0.32636947711308795,0.30313840508461,0.02323107125858466,0.3005541115254164,0.3005541115254164,0.0,4.0,4.0,2250.0,2201.0,0.0,0.18266092240810394,0.4364149570465088,0.5231385231018066,1.1132488250732422,1.0
dynamic,2,1,226,0.3297362132867177,0.30602478464444477,0.023711427102486294,0.29903787473837534,0.29903787473837534,0.0,4.0,4.0,2260.0,2201.0,0.0,0.18266092240810394,0.4364149570465088,0.5231385231018066,1.1132488250732422,1.0
dynamic,2,1,227,0.32883693973223366,0.30514987031618757,0.023687070632974306,0.298415675436457,0.298415675436457,0.0,4.0,4.0,2270.0,2201.0,0.0,0.18266092240810394,0.4364149570465088,0.5231385231018066,1.1132488250732422,1.0
dynamic,2,1,228,0.3227878797054291,0.2992286296685537,0.023559250980615617,0.2977908380081256,0.2977908380081256,0.0,4.0,4.0,2280.0,2201.0,0.0,0.18266092240810394,0.4364149570465088,0.5231385231018066,1.1132488250732422,1.0
dynamic,2,1,229,0.3291310973962148,0.30347680727640786,0.025654287387927372,0.2943505720545848,0.2943505720545848,0.0,4.0,4.0,2290.0,2201.0,0.0,0.18266092240810394,0.4364149570465088,0.5231385231018066,1.1132488250732422,1.0
dynamic,2,1,230,0.3214676570892334,0.29750823895136513,0.023959420969088874,0.2910635647922754,0.2910635647922754,0.0,4.0,4.0,2300.0,2201.0,0.0,0.18266092240810394,0.4364149570465088,0.5231385231018066,1.1132488250732422,1.0
dynamic,2,1,231,0.3284707526365916,0.3031372233231862,0.025333530455827712,0.29066731271644436,0.29066731271644436,0.0,4.0,4.0,2310.0,2301.0,0.0,0.21234674751758575,0.5156497359275818,0.6935901641845703,1.9592819213867188,2.0
dynamic,2,1,232,0.3169601758321126,0.2931372265021006,0.02382294610142708,0.286227328106761,0.286227328106761,0.0,4.0,4.0,2320.0,2301.0,0.0,0.21234674751758575,0.5156497359275818,0.6935901641845703,1.9592819213867188,2.0
dynamic,2,1,233,0.3148584747314453,0.2897421952088674,0.025116278131802876,0.2909752565373977,0.2909752565373977,0.0,4.0,4.0,2330.0,2301.0,0.0,0.21234674751758575,0.5156497359275818,0.6935901641845703,1.9592819213867188,2.0
dynamic,2,1,234,0.3113947097460429,0.2860607159137726,0.02533398988346259,0.2837377848227819,0.2837377848227819,0.0,4.0,4.0,2340.0,2301.0,0.0,0.21234674751758575,0.5156497359275818,0.6935901641845703,1.9592819213867188,2.0
dynamic,2,1,235,0.3158144295215607,0.29032044370969134,0.025493987450997034,0.2824622247368097,0.2824622247368097,0.0,4.0,4.0,2350.0,2301.0,0.0,0.21234674751758575,0.5156497359275818,0.6935901641845703,1.9592819213867188,2.0
dynamic,2,1,236,0.3081310129165649,0.283114736477534,0.02501627301176389,0.2802348678310712,0.2802348678310712,0.0,4.0,4.0,2360.0,2301.0,0.0,0.21234674751758575,0.5156497359275818,0.6935901641845703,1.9592819213867188,2.0
