model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,1,1,236,0.5427565805117289,0.5112058631579082,0.03155072232087453,0.5113902654250463,0.5113902654250463,0.0,5.0,5.0,2360.0,2301.0,0.0,0.2556605935096741,0.47051119804382324,0.6854448914527893,2.793759346008301,9.0
dynamic,1,1,237,0.5337977886199952,0.5017576924959819,0.03204008797804515,0.5168468636274338,0.5168468636274338,0.0,5.0,5.0,2370.0,2301.0,0.0,0.2556605935096741,0.47051119804382324,0.6854448914527893,2.793759346008301,9.0
dynamic,1,1,238,0.5349583021799723,0.5045309090614318,0.030427399774392447,0.5198281581203142,0.5198281581203142,0.0,5.0,5.0,2380.0,2301.0,0.0,0.2556605935096741,0.47051119804382324,0.6854448914527893,2.793759346008301,9.0
dynamic,1,1,239,0.5461987662315368,0.5167473284403483,0.029451439678668975,0.5213849050800006,0.5213849050800006,0.0,5.0,5.0,2390.0,2301.0,0.0,0.2556605935096741,0.47051119804382324,0.6854448914527893,2.793759346008301,9.0
dynamic,1,1,240,0.5374719794591268,0.5058905657132466,0.03158141220609347,0.5078673781951268,0.5078673781951268,0.0,5.0,5.0,2400.0,2301.0,0.0,0.2556605935096741,0.47051119804382324,0.6854448914527893,2.793759346008301,9.0
dynamic,1,1,241,0.5316120000680288,0.4996160463492076,0.031995958934227624,0.5010993521412214,0.5010993521412214,0.0,5.0,5.0,2410.0,2401.0,0.0,0.23150983452796936,0.4912058711051941,0.7928156852722168,1.249680995941162,3.0
dynamic,1,1,242,0.5477244210243225,0.513045574426651,0.03467883830269178,0.5185888856649399,0.5185888856649399,0.0,5.0,5.0,2420.0,2401.0,0.0,0.23150983452796936,0.4912058711051941,0.7928156852722168,1.249680995941162,3.0
dynamic,1,1,243,0.5383522693316142,0.5017741290728251,0.0365781387190024,0.5060946458578109,0.5060946458578109,0.0,5.0,5.0,2430.0,2401.0,0.0,0.23150983452796936,0.4912058711051941,0.7928156852722168,1.249680995941162,3.0
dynamic,1,1,244,0.5194062121709188,0.4870131023724874,0.03239310950040817,0.4910831157366435,0.4910831157366435,0.0,5.0,5.0,2440.0,2401.0,0.0,0.23150983452796936,0.4912058711051941,0.7928156852722168,1.249680995941162,3.0
dynamic,1,1,245,0.5507143362363179,0.5158856944243113,0.034828647176424664,0.5324688672025999,0.5324688672025999,0.0,5.0,5.0,2450.0,2401.0,0.0,0.23150983452796936,0.4912058711051941,0.7928156852722168,1.249680995941162,3.0
dynamic,1,1,246,0.5467415459950765,0.5102255900700887,0.03651595602432887,0.5034769460558891,0.5034769460558891,0.0,5.0,5.0,2460.0,2401.0,0.0,0.23150983452796936,0.4912058711051941,0.7928156852722168,1.249680995941162,3.0
dynamic,1,1,247,0.520683251619339,0.48808568914731343,0.032597569127877556,0.5058286649982134,0.5058286649982134,0.0,5.0,5.0,2470.0,2401.0,0.0,0.23150983452796936,0.4912058711051941,0.7928156852722168,1.249680995941162,3.0
dynamic,1,1,248,0.5166093428929647,0.486262853940328,0.030346490244070688,0.49859099676211677,0.49859099676211677,0.0,5.0,5.0,2480.0,2401.0,0.0,0.23150983452796936,0.4912058711051941,0.7928156852722168,1.249680995941162,3.0
dynamic,1,1,249,0.5567511240641276,0.5206963396072388,0.03605478157599767,0.5430853379766146,0.5430853379766146,0.0,5.0,5.0,2490.0,2401.0,0.0,0.23150983452796936,0.4912058711051941,0.7928156852722168,1.249680995941162,3.0
dynamic,1,1,250,0.5652221727371216,0.5285406482219696,0.03668152580658595,0.5066815730929375,0.5066815730929375,0.0,5.0,5.0,2500.0,2401.0,0.0,0.23150983452796936,0.4912058711051941,0.7928156852722168,1.249680995941162,3.0
dynamic,1,1,251,0.5273063588142395,0.4921761965751648,0.0351301571726799,0.5037026572227478,0.5037026572227478,0.0,5.0,5.0,2510.0,2501.0,0.0,0.28087231516838074,0.6572980880737305,0.8748947381973267,1.5897494554519653,9.0
dynamic,1,1,252,0.533654408454895,0.4974684210618337,0.03618598903218905,0.49384279270966847,0.49384279270966847,0.0,5.0,5.0,2520.0,2501.0,0.0,0.28087231516838074,0.6572980880737305,0.8748947381973267,1.5897494554519653,9.0
dynamic,1,1,253,0.5396232724189758,0.501914588212967,0.03770867417256037,0.5001394159595172,0.5001394159595172,0.0,5.0,5.0,2530.0,2501.0,0.0,0.28087231516838074,0.6572980880737305,0.8748947381973267,1.5897494554519653,9.0
dynamic,1,1,254,0.5373857140541076,0.5025531458854675,0.03483257263898849,0.5243380318085352,0.5243380318085352,0.0,5.0,5.0,2540.0,2501.0,0.0,0.28087231516838074,0.6572980880737305,0.8748947381973267,1.5897494554519653,9.0
dynamic,1,1,255,0.5506700738271078,0.5155693252881368,0.035100743820269904,0.5315476281444231,0.5315476281444231,0.0,5.0,5.0,2550.0,2501.0,0.0,0.28087231516838074,0.6572980880737305,0.8748947381973267,1.5897494554519653,9.0
dynamic,1,1,256,0.5577454121907552,0.5210413821538289,0.036704024275143944,0.5308262552817663,0.5308262552817663,0.0,5.0,5.0,2560.0,2501.0,0.0,0.28087231516838074,0.6572980880737305,0.8748947381973267,1.5897494554519653,9.0
dynamic,1,1,257,0.5431695048014323,0.5065566456317901,0.036612854798634846,0.507272876004378,0.507272876004378,0.0,5.0,5.0,2570.0,2501.0,0.0,0.28087231516838074,0.6572980880737305,0.8748947381973267,1.5897494554519653,9.0
dynamic,1,1,258,0.5293579256534576,0.4930574742952983,0.03630044271548589,0.5126720260580381,0.5126720260580381,0.0,5.0,5.0,2580.0,2501.0,0.0,0.28087231516838074,0.6572980880737305,0.8748947381973267,1.5897494554519653,9.0
dynamic,1,1,259,0.5440462001164754,0.5060584501425425,0.03798775464296341,0.5131423456470171,0.5131423456470171,0.0,5.0,5.0,2590.0,2501.0,0.0,0.28087231516838074,0.6572980880737305,0.8748947381973267,1.5897494554519653,9.0
dynamic,1,1,260,0.5525484530131022,0.5169772148132324,0.03557124098141988,0.5121372031172117,0.5121372031172117,0.0,5.0,5.0,2600.0,2501.0,0.0,0.28087231516838074,0.6572980880737305,0.8748947381973267,1.5897494554519653,9.0
dynamic,1,1,261,0.5457966995239257,0.509500097433726,0.03629660209019979,0.534671033124129,0.534671033124129,0.0,5.0,5.0,2610.0,2601.0,0.0,0.28206658363342285,0.5441298484802246,0.6907761096954346,1.4765381813049316,4.0
dynamic,1,1,262,0.5692988014221192,0.529506262143453,0.03979254265626272,0.5160445516308149,0.5160445516308149,0.0,5.0,5.0,2620.0,2601.0,0.0,0.28206658363342285,0.5441298484802246,0.6907761096954346,1.4765381813049316,4.0
dynamic,1,1,263,0.5467468134562175,0.509242305358251,0.037504507154226305,0.5083504528800646,0.5083504528800646,0.0,5.0,5.0,2630.0,2601.0,0.0,0.28206658363342285,0.5441298484802246,0.6907761096954346,1.4765381813049316,4.0
dynamic,1,1,264,0.5535279075304668,0.5143128832181295,0.0392150342464447,0.537072619597117,0.537072619597117,0.0,5.0,5.0,2640.0,2601.0,0.0,0.28206658363342285,0.5441298484802246,0.6907761096954346,1.4765381813049316,4.0
dynamic,1,1,265,0.5710774338245392,0.5271964371204376,0.04388099297881126,0.530558380484581,0.530558380484581,0.0,5.0,5.0,2650.0,2601.0,0.0,0.28206658363342285,0.5441298484802246,0.6907761096954346,1.4765381813049316,4.0
dynamic,1,1,266,0.564228085676829,0.5243174227078756,0.0399106569091479,0.5115091553330422,0.5115091553330422,0.0,5.0,5.0,2660.0,2601.0,0.0,0.28206658363342285,0.5441298484802246,0.6907761096954346,1.4765381813049316,4.0
dynamic,1,1,267,0.5788198653856913,0.5374587754408519,0.041361092925071716,0.53401190529267,0.53401190529267,0.0,5.0,5.0,2670.0,2601.0,0.0,0.28206658363342285,0.5441298484802246,0.6907761096954346,1.4765381813049316,4.0
dynamic,1,1,268,0.562121885617574,0.5211683368682861,0.04095354984203974,0.5159161167343458,0.5159161167343458,0.0,5.0,5.0,2680.0,2601.0,0.0,0.28206658363342285,0.5441298484802246,0.6907761096954346,1.4765381813049316,4.0
dynamic,1,1,269,0.5685625314712525,0.5290001344680786,0.039562405000130335,0.5369484324256579,0.5369484324256579,0.0,5.0,5.0,2690.0,2601.0,0.0,0.28206658363342285,0.5441298484802246,0.6907761096954346,1.4765381813049316,4.0
dynamic,1,1,270,0.5808932757377625,0.5362328775723775,0.04466041018565496,0.5287790035208066,0.5287790035208066,0.0,5.0,5.0,2700.0,2601.0,0.0,0.28206658363342285,0.5441298484802246,0.6907761096954346,1.4765381813049316,4.0
dynamic,1,1,271,0.5807435456911723,0.5385782837867736,0.042165265331665674,0.5288743250568708,0.5288743250568708,0.0,5.0,5.0,2710.0,2701.0,1.0,0.36403170228004456,0.7142930030822754,1.1717826128005981,3.305209159851074,15.0
dynamic,1,1,272,0.597528744538625,0.5529801436265309,0.04454859306414922,0.5438865471879641,0.5438865471879641,0.0,5.0,5.0,2720.0,2701.0,1.0,0.36403170228004456,0.7142930030822754,1.1717826128005981,3.305209159851074,15.0
dynamic,1,1,273,0.5828246768315634,0.5393870139122009,0.0434376693268617,0.5403728253642718,0.5403728253642718,0.0,5.0,5.0,2730.0,2701.0,1.0,0.36403170228004456,0.7142930030822754,1.1717826128005981,3.305209159851074,15.0
dynamic,1,1,274,0.5829702544212342,0.5409435721238455,0.04202667673428853,0.5323307995994886,0.5323307995994886,0.0,5.0,5.0,2740.0,2701.0,1.0,0.36403170228004456,0.7142930030822754,1.1717826128005981,3.305209159851074,15.0
dynamic,1,1,275,0.5764752260843913,0.5353637520472209,0.04111147607366244,0.5425805600484213,0.5425805600484213,0.0,5.0,5.0,2750.0,2701.0,1.0,0.36403170228004456,0.7142930030822754,1.1717826128005981,3.305209159851074,15.0
dynamic,1,1,276,0.5931684748331706,0.5483411288261414,0.044827348440885546,0.5516505595048269,0.5516505595048269,0.0,5.0,5.0,2760.0,2701.0,1.0,0.36403170228004456,0.7142930030822754,1.1717826128005981,3.305209159851074,15.0
dynamic,1,1,277,0.5891567079226175,0.5434634915987651,0.045693223178386685,0.5405869709451994,0.5405869709451994,0.0,5.0,5.0,2770.0,2701.0,1.0,0.36403170228004456,0.7142930030822754,1.1717826128005981,3.305209159851074,15.0
dynamic,1,1,278,0.596450518767039,0.5558534375826518,0.04059708033998807,0.548067505856355,0.548067505856355,0.0,5.0,5.0,2780.0,2701.0,1.0,0.36403170228004456,0.7142930030822754,1.1717826128005981,3.305209159851074,15.0
dynamic,1,1,279,0.6018783156077067,0.5558641274770101,0.046014193495114646,0.5533731889724731,0.5533731889724731,0.0,5.0,5.0,2790.0,2701.0,1.0,0.36403170228004456,0.7142930030822754,1.1717826128005981,3.305209159851074,15.0
dynamic,1,1,280,0.6040800301233927,0.5553114040692647,0.048768638869126635,0.5359276957313219,0.5359276957313219,0.0,5.0,5.0,2800.0,2701.0,1.0,0.36403170228004456,0.7142930030822754,1.1717826128005981,3.305209159851074,15.0
dynamic,1,1,281,0.5998623355229695,0.5653611429532369,0.03450119805832704,0.5567576598127683,0.5567576598127683,0.0,6.0,6.0,2810.0,2801.0,0.0,0.3358215391635895,0.7464138269424438,1.1986019611358643,3.660348892211914,17.0
dynamic,1,1,282,0.5851043510437012,0.5537992326418558,0.03130511522293091,0.5491248048345247,0.5491248048345247,0.0,6.0,6.0,2820.0,2801.0,0.0,0.3358215391635895,0.7464138269424438,1.1986019611358643,3.660348892211914,17.0
dynamic,1,1,283,0.5873873504002889,0.5541582036018372,0.03322913984457652,0.5613140451908112,0.5613140451908112,0.0,6.0,6.0,2830.0,2801.0,0.0,0.3358215391635895,0.7464138269424438,1.1986019611358643,3.660348892211914,17.0
dynamic,1,1,284,0.567746167977651,0.5356106813748678,0.032135490402579306,0.5363577924172084,0.5363577924172084,0.0,6.0,6.0,2840.0,2801.0,0.0,0.3358215391635895,0.7464138269424438,1.1986019611358643,3.660348892211914,17.0
dynamic,1,1,285,0.5657271512349447,0.5350344451268514,0.03069270610809326,0.5268178925911585,0.5268178925911585,0.0,6.0,6.0,2850.0,2801.0,0.0,0.3358215391635895,0.7464138269424438,1.1986019611358643,3.660348892211914,17.0
dynamic,1,1,286,0.5517569867769877,0.5206202979882558,0.031136697381734846,0.5158026641607285,0.5158026641607285,0.0,6.0,6.0,2860.0,2801.0,0.0,0.3358215391635895,0.7464138269424438,1.1986019611358643,3.660348892211914,17.0
dynamic,1,1,287,0.5390236687660217,0.5103644220034281,0.028659245794018108,0.5061231824755669,0.5061231824755669,0.0,6.0,6.0,2870.0,2801.0,0.0,0.3358215391635895,0.7464138269424438,1.1986019611358643,3.660348892211914,17.0
dynamic,1,1,288,0.5318982891241709,0.5023825522263845,0.029515736252069474,0.4892463618516922,0.4892463618516922,0.0,6.0,6.0,2880.0,2801.0,0.0,0.3358215391635895,0.7464138269424438,1.1986019611358643,3.660348892211914,17.0
dynamic,1,1,289,0.5252562125523885,0.4948887300491333,0.030367482552925745,0.4866223633289337,0.4866223633289337,0.0,6.0,6.0,2890.0,2801.0,0.0,0.3358215391635895,0.7464138269424438,1.1986019611358643,3.660348892211914,17.0
dynamic,1,1,290,0.5207110675175984,0.492030686934789,0.028680387958884238,0.4814020383358002,0.4814020383358002,0.0,6.0,6.0,2900.0,2801.0,0.0,0.3358215391635895,0.7464138269424438,1.1986019611358643,3.660348892211914,17.0
dynamic,1,1,291,0.5110462327798208,0.4841641096274058,0.02688212553660075,0.4721065410474936,0.4721065410474936,0.0,6.0,6.0,2910.0,2901.0,0.0,0.22344782948493958,0.48157429695129395,0.6190465688705444,2.0881459712982178,4.0
dynamic,1,1,292,0.5098252884546915,0.4828088823954264,0.02701640486717224,0.47019279196858405,0.47019279196858405,0.0,6.0,6.0,2920.0,2901.0,0.0,0.22344782948493958,0.48157429695129395,0.6190465688705444,2.0881459712982178,4.0
dynamic,1,1,293,0.5024784795443217,0.4767127541700999,0.025765726665655773,0.46953672101100286,0.46953672101100286,0.0,6.0,6.0,2930.0,2901.0,0.0,0.22344782948493958,0.48157429695129395,0.6190465688705444,2.0881459712982178,4.0
dynamic,1,1,294,0.5010817305246988,0.47587411522865297,0.02520762207607428,0.4728846746683121,0.4728846746683121,0.0,6.0,6.0,2940.0,2901.0,0.0,0.22344782948493958,0.48157429695129395,0.6190465688705444,2.0881459712982178,4.0
dynamic,1,1,295,0.5070564496517181,0.4824114950497945,0.02464495966831843,0.4638835578163465,0.4638835578163465,0.0,6.0,6.0,2950.0,2901.0,0.0,0.22344782948493958,0.48157429695129395,0.6190465688705444,2.0881459712982178,4.0
dynamic,1,1,296,0.4903084659576416,0.46467674533526104,0.02563172442217668,0.4595732899506887,0.4595732899506887,0.0,6.0,6.0,2960.0,2901.0,0.0,0.22344782948493958,0.48157429695129395,0.6190465688705444,2.0881459712982178,4.0
dynamic,1,1,297,0.4883817859490712,0.4624405570824941,0.02594123346110185,0.45647172346711157,0.45647172346711157,0.0,6.0,6.0,2970.0,2901.0,0.0,0.22344782948493958,0.48157429695129395,0.6190465688705444,2.0881459712982178,4.0
dynamic,1,1,298,0.49593989809354144,0.46925829887390136,0.02668159787853559,0.45018364722530047,0.45018364722530047,0.0,6.0,6.0,2980.0,2901.0,0.0,0.22344782948493958,0.48157429695129395,0.6190465688705444,2.0881459712982178,4.0
dynamic,1,1,299,0.49016454060872394,0.46327871243158975,0.026885827680428822,0.4609384140868982,0.4609384140868982,0.0,6.0,6.0,2990.0,2901.0,0.0,0.22344782948493958,0.48157429695129395,0.6190465688705444,2.0881459712982178,4.0
dynamic,1,1,300,0.4827982497215271,0.4566303857167562,0.026167869716882706,0.4687350530922413,0.4687350530922413,0.0,6.0,6.0,3000.0,2901.0,0.0,0.22344782948493958,0.48157429695129395,0.6190465688705444,2.0881459712982178,4.0
dynamic,1,1,301,0.485960328578949,0.46013358314832054,0.02582674942910671,0.45885038177172344,0.45885038177172344,0.0,6.0,6.0,3010.0,3001.0,0.0,0.2050599455833435,0.4860118627548218,0.5880168676376343,1.002206563949585,1.0
dynamic,1,1,302,0.4782574756940206,0.4532157226403554,0.025041754643122357,0.4576441048582395,0.4576441048582395,0.0,6.0,6.0,3020.0,3001.0,0.0,0.2050599455833435,0.4860118627548218,0.5880168676376343,1.002206563949585,1.0
dynamic,1,1,303,0.4828331975142161,0.4566932559013367,0.026139939725399016,0.45335558131337167,0.45335558131337167,0.0,6.0,6.0,3030.0,3001.0,0.0,0.2050599455833435,0.4860118627548218,0.5880168676376343,1.002206563949585,1.0
dynamic,1,1,304,0.4876615556081136,0.46240182836850485,0.02525972140332063,0.4723841486374537,0.4723841486374537,0.0,6.0,6.0,3040.0,3001.0,0.0,0.2050599455833435,0.4860118627548218,0.5880168676376343,1.002206563949585,1.0
dynamic,1,1,305,0.484088914791743,0.45999286651611326,0.024096047778924306,0.4618288037677606,0.4618288037677606,0.0,6.0,6.0,3050.0,3001.0,0.0,0.2050599455833435,0.4860118627548218,0.5880168676376343,1.002206563949585,1.0
dynamic,1,1,306,0.4703293259938558,0.4456703245639801,0.02465900721649329,0.4424735014140606,0.4424735014140606,0.0,6.0,6.0,3060.0,3001.0,0.0,0.2050599455833435,0.4860118627548218,0.5880168676376343,1.002206563949585,1.0
dynamic,1,1,307,0.4760208364327749,0.44861494660377504,0.027405889183282853,0.434068703999122,0.434068703999122,0.0,6.0,6.0,3070.0,3001.0,0.0,0.2050599455833435,0.4860118627548218,0.5880168676376343,1.002206563949585,1.0
dynamic,1,1,308,0.47344131429990133,0.445600966612498,0.02784034493068854,0.4411824230849743,0.4411824230849743,0.0,6.0,6.0,3080.0,3001.0,0.0,0.2050599455833435,0.4860118627548218,0.5880168676376343,1.002206563949585,1.0
dynamic,1,1,309,0.46953304171562193,0.4429333209991455,0.026599723945061365,0.4476810538272063,0.4476810538272063,0.0,6.0,6.0,3090.0,3001.0,0.0,0.2050599455833435,0.4860118627548218,0.5880168676376343,1.002206563949585,1.0
dynamic,1,1,310,0.48410259405771894,0.4570994393030802,0.027003143032391867,0.4333220473925273,0.4333220473925273,0.0,6.0,6.0,3100.0,3001.0,0.0,0.2050599455833435,0.4860118627548218,0.5880168676376343,1.002206563949585,1.0
dynamic,1,1,311,0.46459941267967225,0.43716437260309854,0.02743503838777542,0.4331892569363117,0.4331892569363117,0.0,6.0,6.0,3110.0,3101.0,0.0,0.24184982478618622,0.6622960567474365,0.7833691835403442,1.3276214599609375,2.0
dynamic,1,1,312,0.46176336526870726,0.43447134176890057,0.027292021562655765,0.4212671199440956,0.4212671199440956,0.0,6.0,6.0,3120.0,3101.0,0.0,0.24184982478618622,0.6622960567474365,0.7833691835403442,1.3276214599609375,2.0
dynamic,1,1,313,0.44549853205680845,0.4184357877572378,0.02706274134417375,0.4164372396469116,0.4164372396469116,0.0,6.0,6.0,3130.0,3101.0,0.0,0.24184982478618622,0.6622960567474365,0.7833691835403442,1.3276214599609375,2.0
dynamic,1,1,314,0.45567296346028646,0.42979904731114704,0.025873914261658987,0.41269179607431095,0.41269179607431095,0.0,6.0,6.0,3140.0,3101.0,0.0,0.24184982478618622,0.6622960567474365,0.7833691835403442,1.3276214599609375,2.0
dynamic,1,1,315,0.4594613039493561,0.4326315708955129,0.026829736083745958,0.409219133357207,0.409219133357207,0.0,6.0,6.0,3150.0,3101.0,0.0,0.24184982478618622,0.6622960567474365,0.7833691835403442,1.3276214599609375,2.0
dynamic,1,1,316,0.45895829955736794,0.4303501971562703,0.028608097831408184,0.423068046917518,0.423068046917518,0.0,6.0,6.0,3160.0,3101.0,0.0,0.24184982478618622,0.6622960567474365,0.7833691835403442,1.3276214599609375,2.0
dynamic,1,1,317,0.4442683251698812,0.41604399840037026,0.028224323242902756,0.4159255195657412,0.4159255195657412,0.0,6.0,6.0,3170.0,3101.0,0.0,0.24184982478618622,0.6622960567474365,0.7833691835403442,1.3276214599609375,2.0
dynamic,1,1,318,0.4445042304197947,0.4189852996667226,0.025518927425146103,0.4325530967613061,0.4325530967613061,0.0,6.0,6.0,3180.0,3101.0,0.0,0.24184982478618622,0.6622960567474365,0.7833691835403442,1.3276214599609375,2.0
dynamic,1,1,319,0.4386688208580017,0.41456279158592224,0.02410602793097496,0.42812257960438727,0.42812257960438727,0.0,6.0,6.0,3190.0,3101.0,0.0,0.24184982478618622,0.6622960567474365,0.7833691835403442,1.3276214599609375,2.0
dynamic,1,1,320,0.45099529504776004,0.4266594656308492,0.024335828671852747,0.42845468237996104,0.42845468237996104,0.0,6.0,6.0,3200.0,3101.0,0.0,0.24184982478618622,0.6622960567474365,0.7833691835403442,1.3276214599609375,2.0
dynamic,1,1,321,0.4544272589683533,0.4291621196269989,0.02526513231297334,0.42210037892063457,0.42210037892063457,0.0,6.0,6.0,3210.0,3201.0,0.0,0.17765599489212036,0.4285135269165039,0.5169937014579773,1.8209785223007202,2.0
dynamic,1,1,322,0.4471552924315135,0.4195096695423126,0.027645617773135504,0.42126777400573096,0.42126777400573096,0.0,6.0,6.0,3220.0,3201.0,0.0,0.17765599489212036,0.4285135269165039,0.5169937014579773,1.8209785223007202,2.0
dynamic,1,1,323,0.44937328179677327,0.4227502457300822,0.026623034725586574,0.42330027773976325,0.42330027773976325,0.0,6.0,6.0,3230.0,3201.0,0.0,0.17765599489212036,0.4285135269165039,0.5169937014579773,1.8209785223007202,2.0
dynamic,1,1,324,0.4571826183795929,0.4329503607749939,0.024232257927457493,0.436276535987854,0.436276535987854,0.0,6.0,6.0,3240.0,3201.0,0.0,0.17765599489212036,0.4285135269165039,0.5169937014579773,1.8209785223007202,2.0
dynamic,1,1,325,0.45809658606847126,0.43464295705159506,0.02345362844566504,0.43225188687443733,0.43225188687443733,0.0,6.0,6.0,3250.0,3201.0,0.0,0.17765599489212036,0.4285135269165039,0.5169937014579773,1.8209785223007202,2.0
dynamic,1,1,326,0.43705169200897215,0.41286070307095846,0.024190988938013712,0.4234886617958546,0.4234886617958546,0.0,6.0,6.0,3260.0,3201.0,0.0,0.17765599489212036,0.4285135269165039,0.5169937014579773,1.8209785223007202,2.0
dynamic,1,1,327,0.43416303952534996,0.4098078473409017,0.02435518761475881,0.42017496486504874,0.42017496486504874,0.0,6.0,6.0,3270.0,3201.0,0.0,0.17765599489212036,0.4285135269165039,0.5169937014579773,1.8209785223007202,2.0
dynamic,1,1,328,0.4350114440917969,0.41266060471534727,0.022350844144821167,0.4222340403497219,0.4222340403497219,0.0,6.0,6.0,3280.0,3201.0,0.0,0.17765599489212036,0.4285135269165039,0.5169937014579773,1.8209785223007202,2.0
dynamic,1,1,329,0.43901274879773455,0.4175997805595398,0.021412967791159948,0.416694624175628,0.416694624175628,0.0,6.0,6.0,3290.0,3201.0,0.0,0.17765599489212036,0.4285135269165039,0.5169937014579773,1.8209785223007202,2.0
dynamic,1,1,330,0.4454498235384623,0.42136982560157776,0.024079999476671218,0.4074234041571617,0.4074234041571617,0.0,6.0,6.0,3300.0,3201.0,0.0,0.17765599489212036,0.4285135269165039,0.5169937014579773,1.8209785223007202,2.0
dynamic,1,1,331,0.4329699885845184,0.4045667731761932,0.028403213818868,0.4106287220617135,0.4106287220617135,0.0,6.0,6.0,3310.0,3301.0,0.0,0.20247620344161987,0.46545666456222534,0.6257675290107727,1.0794520378112793,1.0
dynamic,1,1,332,0.42451266328493753,0.3983906110127767,0.02612205348908901,0.4158416714767615,0.4158416714767615,0.0,6.0,6.0,3320.0,3301.0,0.0,0.20247620344161987,0.46545666456222534,0.6257675290107727,1.0794520378112793,1.0
dynamic,1,1,333,0.43762799302736916,0.4148271616299947,0.022800828566153845,0.425620655665795,0.425620655665795,0.0,6.0,6.0,3330.0,3301.0,0.0,0.20247620344161987,0.46545666456222534,0.6257675290107727,1.0794520378112793,1.0
dynamic,1,1,334,0.43897130568822224,0.41572435180346173,0.023246949911117552,0.417606533318758,0.417606533318758,0.0,6.0,6.0,3340.0,3301.0,0.0,0.20247620344161987,0.46545666456222534,0.6257675290107727,1.0794520378112793,1.0
dynamic,1,1,335,0.4267341450850169,0.40289204597473144,0.02384209881226222,0.4064983825385571,0.4064983825385571,0.0,6.0,6.0,3350.0,3301.0,0.0,0.20247620344161987,0.46545666456222534,0.6257675290107727,1.0794520378112793,1.0
dynamic,1,1,336,0.42718180020650226,0.401929753224055,0.025252045219143232,0.40298156489928566,0.40298156489928566,0.0,6.0,6.0,3360.0,3301.0,0.0,0.20247620344161987,0.46545666456222534,0.6257675290107727,1.0794520378112793,1.0
dynamic,1,1,337,0.43254683415095013,0.40750090559323626,0.02504592537879944,0.40839533204833667,0.40839533204833667,0.0,6.0,6.0,3370.0,3301.0,0.0,0.20247620344161987,0.46545666456222534,0.6257675290107727,1.0794520378112793,1.0
dynamic,1,1,338,0.43331189433733625,0.4080829294522603,0.02522896374265353,0.4119307999312878,0.4119307999312878,0.0,6.0,6.0,3380.0,3301.0,0.0,0.20247620344161987,0.46545666456222534,0.6257675290107727,1.0794520378112793,1.0
dynamic,1,1,339,0.4247448170185089,0.4016452399889628,0.02309957966208458,0.4041357392569383,0.4041357392569383,0.0,6.0,6.0,3390.0,3301.0,0.0,0.20247620344161987,0.46545666456222534,0.6257675290107727,1.0794520378112793,1.0
dynamic,1,1,340,0.4146369564533234,0.3928479532400767,0.02178900291522344,0.3987314562002818,0.3987314562002818,0.0,6.0,6.0,3400.0,3301.0,0.0,0.20247620344161987,0.46545666456222534,0.6257675290107727,1.0794520378112793,1.0
dynamic,1,1,341,0.41725273211797076,0.3939473656813304,0.023305368448297184,0.3931980311870575,0.3931980311870575,0.0,6.0,6.0,3410.0,3401.0,0.0,0.17323186993598938,0.4088039994239807,0.4977622628211975,1.2827717065811157,2.0
dynamic,1,1,342,0.41969056288401285,0.39497939268747967,0.024711173102259634,0.39509723002711933,0.39509723002711933,0.0,6.0,6.0,3420.0,3401.0,0.0,0.17323186993598938,0.4088039994239807,0.4977622628211975,1.2827717065811157,2.0
dynamic,1,1,343,0.42033252557118733,0.3952808423837026,0.025051682939132056,0.39530124261975286,0.39530124261975286,0.0,6.0,6.0,3430.0,3401.0,0.0,0.17323186993598938,0.4088039994239807,0.4977622628211975,1.2827717065811157,2.0
dynamic,1,1,344,0.4302909084161123,0.4058179140090942,0.024472993264595667,0.40445190275708837,0.40445190275708837,0.0,6.0,6.0,3440.0,3401.0,0.0,0.17323186993598938,0.4088039994239807,0.4977622628211975,1.2827717065811157,2.0
dynamic,1,1,345,0.4127844798564911,0.39090749661127727,0.0218769787500302,0.40284452666838966,0.40284452666838966,0.0,6.0,6.0,3450.0,3401.0,0.0,0.17323186993598938,0.4088039994239807,0.4977622628211975,1.2827717065811157,2.0
dynamic,1,1,346,0.40384979526201886,0.38182978868484496,0.022020008514324823,0.39430749038855234,0.39430749038855234,0.0,6.0,6.0,3460.0,3401.0,0.0,0.17323186993598938,0.4088039994239807,0.4977622628211975,1.2827717065811157,2.0
dynamic,1,1,347,0.41301056067148845,0.38963076829910276,0.023379794384042422,0.3939596044520537,0.3939596044520537,0.0,6.0,6.0,3470.0,3401.0,0.0,0.17323186993598938,0.4088039994239807,0.4977622628211975,1.2827717065811157,2.0
dynamic,1,1,348,0.40669265389442444,0.38233510931332904,0.02435754323999087,0.3798839737971624,0.3798839737971624,0.0,6.0,6.0,3480.0,3401.0,0.0,0.17323186993598938,0.4088039994239807,0.4977622628211975,1.2827717065811157,2.0
dynamic,1,1,349,0.40789617856343585,0.38299177249272665,0.024904407461484274,0.38687043721477193,0.38687043721477193,0.0,6.0,6.0,3490.0,3401.0,0.0,0.17323186993598938,0.4088039994239807,0.4977622628211975,1.2827717065811157,2.0
