model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,3,1,123,0.7711486315727234,0.7362292138735453,0.03491941933830579,0.735179178416729,0.735179178416729,0.0,2.0,2.0,1230.0,1201.0,0.0,0.26852303743362427,0.5654172897338867,0.7702978253364563,1.6275436878204346,4.0
dynamic,3,1,124,0.7714002084732056,0.734476896127065,0.03692331006129583,0.7335378435254097,0.7335378435254097,0.0,2.0,2.0,1240.0,1201.0,0.0,0.26852303743362427,0.5654172897338867,0.7702978253364563,1.6275436878204346,4.0
dynamic,3,1,125,0.7697537302970886,0.7328538115819295,0.03689992676178614,0.7318905237317085,0.7318905237317085,0.0,2.0,2.0,1250.0,1201.0,0.0,0.26852303743362427,0.5654172897338867,0.7702978253364563,1.6275436878204346,4.0
dynamic,3,1,126,0.7696309296290079,0.7312450925509135,0.03838583827018738,0.7303953729073207,0.7303953729073207,0.0,2.0,2.0,1260.0,1201.0,0.0,0.26852303743362427,0.5654172897338867,0.7702978253364563,1.6275436878204346,4.0
dynamic,3,1,127,0.7677681477864583,0.729779512087504,0.037988642354806264,0.7288462920983633,0.7288462920983633,0.0,2.0,2.0,1270.0,1201.0,0.0,0.26852303743362427,0.5654172897338867,0.7702978253364563,1.6275436878204346,4.0
dynamic,3,1,128,0.766434645652771,0.7282097975413004,0.03822484850883484,0.7273879227042198,0.7273879227042198,0.0,2.0,2.0,1280.0,1201.0,0.0,0.26852303743362427,0.5654172897338867,0.7702978253364563,1.6275436878204346,4.0
dynamic,3,1,129,0.766098952293396,0.7267894570032756,0.03930949648221334,0.7259058583776156,0.7259058583776156,0.0,2.0,2.0,1290.0,1201.0,0.0,0.26852303743362427,0.5654172897338867,0.7702978253364563,1.6275436878204346,4.0
dynamic,3,1,130,0.7660693550109863,0.7253595725695292,0.040709793865680695,0.72453117420276,0.72453117420276,0.0,2.0,2.0,1300.0,1201.0,0.0,0.26852303743362427,0.5654172897338867,0.7702978253364563,1.6275436878204346,4.0
dynamic,3,1,131,0.7624716448783875,0.7240167721112569,0.03845487127701441,0.7231790030996005,0.7231790030996005,0.0,2.0,2.0,1310.0,1301.0,0.0,0.30672746896743774,0.6783344745635986,0.9163839221000671,1.5836801528930664,8.0
dynamic,3,1,132,0.7634664042790731,0.7226740845044454,0.04079232454299927,0.7219598417480787,0.7219598417480787,0.0,2.0,2.0,1320.0,1301.0,0.0,0.30672746896743774,0.6783344745635986,0.9163839221000671,1.5836801528930664,8.0
dynamic,3,1,133,0.7650314402580262,0.7214403025309245,0.04359114676713943,0.720744884411494,0.720744884411494,0.0,2.0,2.0,1330.0,1301.0,0.0,0.30672746896743774,0.6783344745635986,0.9163839221000671,1.5836801528930664,8.0
dynamic,3,1,134,0.766049173672994,0.720227932135264,0.0458212411403656,0.7194909643133481,0.7194909643133481,0.0,2.0,2.0,1340.0,1301.0,0.0,0.30672746896743774,0.6783344745635986,0.9163839221000671,1.5836801528930664,8.0
dynamic,3,1,135,0.7632864753405253,0.7190145929654439,0.04427188078562418,0.7183292813102404,0.7183292813102404,0.0,2.0,2.0,1350.0,1301.0,0.0,0.30672746896743774,0.6783344745635986,0.9163839221000671,1.5836801528930664,8.0
dynamic,3,1,136,0.7622310439745585,0.7178547477722168,0.04437629406650861,0.7172057116031647,0.7172057116031647,0.0,2.0,2.0,1360.0,1301.0,0.0,0.30672746896743774,0.6783344745635986,0.9163839221000671,1.5836801528930664,8.0
dynamic,3,1,137,0.7601363094647725,0.7167613927523295,0.04337491482496261,0.7161489819486936,0.7161489819486936,0.0,2.0,2.0,1370.0,1301.0,0.0,0.30672746896743774,0.6783344745635986,0.9163839221000671,1.5836801528930664,8.0
dynamic,3,1,138,0.7594322021802267,0.715743203163147,0.04368899236122767,0.7150632718205452,0.7150632718205452,0.0,2.0,2.0,1380.0,1301.0,0.0,0.30672746896743774,0.6783344745635986,0.9163839221000671,1.5836801528930664,8.0
dynamic,3,1,139,0.7594055207570394,0.7146551744143168,0.04475034683942795,0.7140827976663907,0.7140827976663907,0.0,2.0,2.0,1390.0,1301.0,0.0,0.30672746896743774,0.6783344745635986,0.9163839221000671,1.5836801528930664,8.0
dynamic,3,1,140,0.7570408789316813,0.7136463205019633,0.043394553909699124,0.7131014348069826,0.7131014348069826,0.0,2.0,2.0,1400.0,1301.0,0.0,0.30672746896743774,0.6783344745635986,0.9163839221000671,1.5836801528930664,8.0
dynamic,3,1,141,0.7568951559066772,0.7127046275138855,0.044190520892540615,0.7121477632721265,0.7121477632721265,0.0,2.0,2.0,1410.0,1401.0,0.0,0.3092288374900818,0.7162188291549683,0.8551970720291138,1.637380599975586,8.0
dynamic,3,1,142,0.7583626302083334,0.7118492007255555,0.04651343156894048,0.7112550536791483,0.7112550536791483,0.0,2.0,2.0,1420.0,1401.0,0.0,0.3092288374900818,0.7162188291549683,0.8551970720291138,1.637380599975586,8.0
dynamic,3,1,143,0.757491660118103,0.7108798281351725,0.04661184256275495,0.7103460141023,0.7103460141023,0.0,2.0,2.0,1430.0,1401.0,0.0,0.3092288374900818,0.7162188291549683,0.8551970720291138,1.637380599975586,8.0
dynamic,3,1,144,0.758451460202535,0.7099930866559346,0.04845838069915771,0.709498007396857,0.709498007396857,0.0,2.0,2.0,1440.0,1401.0,0.0,0.3092288374900818,0.7162188291549683,0.8551970720291138,1.637380599975586,8.0
dynamic,3,1,145,0.7576401011149089,0.7091316493352254,0.04850844870011012,0.7086825638016065,0.7086825638016065,0.0,2.0,2.0,1450.0,1401.0,0.0,0.3092288374900818,0.7162188291549683,0.8551970720291138,1.637380599975586,8.0
dynamic,3,1,146,0.7546475219726563,0.7083300964037578,0.04631741568446159,0.70784825305144,0.70784825305144,0.0,2.0,2.0,1460.0,1401.0,0.0,0.3092288374900818,0.7162188291549683,0.8551970720291138,1.637380599975586,8.0
dynamic,3,1,147,0.7554339408874512,0.7075582846005758,0.0478756553431352,0.7070692028601965,0.7070692028601965,0.0,2.0,2.0,1470.0,1401.0,0.0,0.3092288374900818,0.7162188291549683,0.8551970720291138,1.637380599975586,8.0
dynamic,3,1,148,0.7537156621615092,0.7067877952257792,0.04692786534627279,0.7063227965434392,0.7063227965434392,0.0,2.0,2.0,1480.0,1401.0,0.0,0.3092288374900818,0.7162188291549683,0.8551970720291138,1.637380599975586,8.0
dynamic,3,1,149,0.7644854331016541,0.7147735452651978,0.04971188137928645,0.7055737387140592,0.7055737387140592,0.0,2.0,2.0,1490.0,1401.0,0.0,0.3092288374900818,0.7162188291549683,0.8551970720291138,1.637380599975586,8.0
dynamic,3,1,150,0.7545439759890239,0.7053107714653015,0.04923320064942042,0.7048753867546718,0.7048753867546718,0.0,2.0,2.0,1500.0,1401.0,0.0,0.3092288374900818,0.7162188291549683,0.8551970720291138,1.637380599975586,8.0
dynamic,3,1,151,0.7554836424191793,0.7046022359530131,0.05088141153256098,0.7042039695382118,0.7042039695382118,0.0,2.0,2.0,1510.0,1501.0,1.0,0.45826953649520874,1.0445637702941895,1.3807199001312256,2.154743194580078,27.0
dynamic,3,1,152,0.756242127418518,0.7039798768361409,0.052262247999509175,0.7035614058375359,0.7035614058375359,0.0,2.0,2.0,1520.0,1501.0,1.0,0.45826953649520874,1.0445637702941895,1.3807199001312256,2.154743194580078,27.0
dynamic,3,1,153,0.7537337414423625,0.7033026393254598,0.050431110958258314,0.702929541071256,0.702929541071256,0.0,2.0,2.0,1530.0,1501.0,1.0,0.45826953649520874,1.0445637702941895,1.3807199001312256,2.154743194580078,27.0
dynamic,3,1,154,0.754357841014862,0.7026791079839071,0.05167874341209729,0.7022995776931444,0.7022995776931444,0.0,2.0,2.0,1540.0,1501.0,1.0,0.45826953649520874,1.0445637702941895,1.3807199001312256,2.154743194580078,27.0
dynamic,3,1,155,0.7550569979349772,0.7020767776171366,0.052980215152104694,0.7017142233252526,0.7017142233252526,0.0,2.0,2.0,1550.0,1501.0,1.0,0.45826953649520874,1.0445637702941895,1.3807199001312256,2.154743194580078,27.0
dynamic,3,1,156,0.7555225173632304,0.7014881825447082,0.05403434202075005,0.7011215851207574,0.7011215851207574,0.0,2.0,2.0,1560.0,1501.0,1.0,0.45826953649520874,1.0445637702941895,1.3807199001312256,2.154743194580078,27.0
dynamic,3,1,157,0.7557867288589477,0.70089679479599,0.05488993192712466,0.7005584348241488,0.7005584348241488,0.0,2.0,2.0,1570.0,1501.0,1.0,0.45826953649520874,1.0445637702941895,1.3807199001312256,2.154743194580078,27.0
dynamic,3,1,158,0.757116839090983,0.7003498840332031,0.05676695744196574,0.7000263691445192,0.7000263691445192,0.0,2.0,2.0,1580.0,1501.0,1.0,0.45826953649520874,1.0445637702941895,1.3807199001312256,2.154743194580078,27.0
dynamic,3,1,159,0.7678570048014323,0.7113912510871887,0.056465763250986734,0.6995069233576456,0.6995069233576456,0.0,2.0,2.0,1590.0,1501.0,1.0,0.45826953649520874,1.0445637702941895,1.3807199001312256,2.154743194580078,27.0
dynamic,3,1,160,0.7552087219556173,0.6993105816841125,0.055898142059644065,0.6989598012467225,0.6989598012467225,0.0,2.0,2.0,1600.0,1501.0,1.0,0.45826953649520874,1.0445637702941895,1.3807199001312256,2.154743194580078,27.0
dynamic,3,1,161,0.7738497257232666,0.7346620138486226,0.03918770616253217,0.7233364459375541,0.7233364459375541,0.0,3.0,3.0,1610.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,162,0.7719279344876607,0.7276735893885294,0.04425434559583664,0.7017193607489268,0.7017193607489268,0.0,3.0,3.0,1620.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,163,0.7612136761347453,0.7135718210538229,0.047641853094100954,0.6844483675559362,0.6844483675559362,0.0,3.0,3.0,1630.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,164,0.7546227153142293,0.7068769693374634,0.04774574389060338,0.6947294950981935,0.6947294950981935,0.0,3.0,3.0,1640.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,165,0.7241305367151896,0.6817358994483947,0.04239463413755099,0.6921070005496343,0.6921070005496343,0.0,3.0,3.0,1650.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,166,0.714715662797292,0.6768380419413249,0.03787762095530828,0.6712091097732386,0.6712091097732386,0.0,3.0,3.0,1660.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,167,0.7101338831583659,0.6728661688168843,0.03726770500342051,0.6482086884478728,0.6482086884478728,0.0,3.0,3.0,1670.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,168,0.707090896765391,0.6699466141064961,0.03714427719513575,0.6545425174633662,0.6545425174633662,0.0,3.0,3.0,1680.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,169,0.7075694561004638,0.6716552170117697,0.03591424584388733,0.6585496707260609,0.6585496707260609,0.0,3.0,3.0,1690.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,170,0.6859682242075602,0.6558570130666097,0.030111210842927297,0.6516347242891789,0.6516347242891789,0.0,3.0,3.0,1700.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,171,0.6787065982818603,0.6511652135848999,0.02754138022661209,0.6415688299636046,0.6415688299636046,0.0,3.0,3.0,1710.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,172,0.667741998831431,0.6401949675877889,0.027547037651141484,0.6352856329580148,0.6352856329580148,0.0,3.0,3.0,1720.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,173,0.6681157517433166,0.6408996121088664,0.02721614403029283,0.636577548434337,0.636577548434337,0.0,3.0,3.0,1730.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,174,0.6725139864285787,0.6451614276568095,0.027352558026711146,0.6356752816339334,0.6356752816339334,0.0,3.0,3.0,1740.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,175,0.6594178851445516,0.6327885961532593,0.026629287004470825,0.6325911263128122,0.6325911263128122,0.0,3.0,3.0,1750.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,176,0.6614819574356079,0.6353105600674948,0.026171394512057303,0.6321501219272614,0.6321501219272614,0.0,3.0,3.0,1760.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,177,0.6590028993288676,0.6316796485582987,0.027323251366615297,0.6298669298986593,0.6298669298986593,0.0,3.0,3.0,1770.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,178,0.6591233118375143,0.6311936704317729,0.027929640437165896,0.6282378006478151,0.6282378006478151,0.0,3.0,3.0,1780.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,179,0.6581488776206971,0.629634390672048,0.02851448267698288,0.6221792601048947,0.6221792601048947,0.0,3.0,3.0,1790.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,180,0.656657567024231,0.6244488215446472,0.03220874731739362,0.6230421665807565,0.6230421665807565,0.0,3.0,3.0,1800.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,181,0.6542533047993978,0.6212783686319987,0.0329749325911204,0.6148016725480556,0.6148016725480556,0.0,3.0,3.0,1810.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,182,0.6589852730433147,0.623945574760437,0.03503970056772232,0.6221502062181632,0.6221502062181632,0.0,3.0,3.0,1820.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,183,0.6536829630533855,0.618397384484609,0.03528557434678078,0.6152576916913192,0.6152576916913192,0.0,3.0,3.0,1830.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,184,0.6558758163452149,0.6202715627352396,0.03560425266623497,0.6096771021684011,0.6096771021684011,0.0,3.0,3.0,1840.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,185,0.6548808844884236,0.6187641596794129,0.036116725405057275,0.6134372754395008,0.6134372754395008,0.0,3.0,3.0,1850.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,186,0.6611807831128438,0.6255910269419352,0.035589759796857835,0.6164567569394906,0.6164567569394906,0.0,3.0,3.0,1860.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,187,0.650825666586558,0.6169412851333618,0.033884390716751416,0.6092029870053133,0.6092029870053133,0.0,3.0,3.0,1870.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,188,0.6547198263804118,0.6207757091522217,0.03394411673148473,0.6099803222715855,0.6099803222715855,0.0,3.0,3.0,1880.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,189,0.6550193500518798,0.6198012900352478,0.03521806240081787,0.6129186124602953,0.6129186124602953,0.0,3.0,3.0,1890.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,190,0.6453668181101481,0.6103215146064759,0.035045305093129475,0.6090877825021743,0.6090877825021743,0.0,3.0,3.0,1900.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,191,0.6451758456230163,0.6094278693199158,0.035747980078061424,0.6050097847978274,0.6050097847978274,0.0,3.0,3.0,1910.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,192,0.638775684038798,0.6028440229098002,0.03593165973822276,0.6029980409642061,0.6029980409642061,0.0,3.0,3.0,1920.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,193,0.6476431051890056,0.6106572818756103,0.036985813478628796,0.6015387967228889,0.6015387967228889,0.0,3.0,3.0,1930.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,194,0.66026225010554,0.6232610567410787,0.03700120121240616,0.5985814073185126,0.5985814073185126,0.0,3.0,3.0,1940.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,195,0.6523794380823771,0.6160506494839986,0.036328788995742795,0.6045247047642867,0.6045247047642867,0.0,3.0,3.0,1950.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,196,0.6532769306500753,0.6163298161824544,0.03694711913665136,0.6051061610380809,0.6051061610380809,0.0,3.0,3.0,1960.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,197,0.6389469488461812,0.6020966752370198,0.036850276291370394,0.6040614308913549,0.6040614308913549,0.0,3.0,3.0,1970.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,198,0.6755246583620708,0.6377109138170878,0.03781374643246333,0.6005921671291192,0.6005921671291192,0.0,3.0,3.0,1980.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,199,0.6415962243080139,0.6072978115081787,0.03429841046531995,0.6020827262103557,0.6020827262103557,0.0,3.0,3.0,1990.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,200,0.6431897640228271,0.6085889112949371,0.034600849052270254,0.5959630599121253,0.5959630599121253,0.0,3.0,3.0,2000.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,201,0.6386614473660787,0.6038687880833944,0.03479265535871188,0.5995610801378886,0.5995610801378886,0.0,3.0,3.0,2010.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,202,0.6435699025789897,0.6073410447438558,0.036228861560424166,0.6038314458727837,0.6038314458727837,0.0,3.0,3.0,2020.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,203,0.6358593630790711,0.5994830115636189,0.03637634997566541,0.591341153383255,0.591341153383255,0.0,3.0,3.0,2030.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,204,0.6294015145301819,0.5916555698712667,0.037745948284864425,0.5956730593244235,0.5956730593244235,0.0,3.0,3.0,2040.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,205,0.649331754843394,0.6084660903612773,0.04086566567420959,0.5973167618115743,0.5973167618115743,0.0,3.0,3.0,2050.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,206,0.6355337007840475,0.5978157536188762,0.03771794656912486,0.5833513893187046,0.5833513893187046,0.0,3.0,3.0,2060.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,207,0.6373032108942668,0.5987834477424622,0.03851976742347082,0.6047547080119451,0.6047547080119451,0.0,3.0,3.0,2070.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,208,0.6526772459348043,0.6116698002815246,0.04100744674603144,0.601209549382329,0.601209549382329,0.0,3.0,3.0,2080.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,209,0.6491412878036499,0.6104594500859578,0.03868183841307958,0.5859406028439601,0.5859406028439601,0.0,3.0,3.0,2090.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,210,0.6456098365783691,0.6066651511192321,0.03894469082355499,0.5871663719167312,0.5871663719167312,0.0,3.0,3.0,2100.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,211,0.638321136633555,0.5995606517791748,0.038760484755039216,0.5972447164853414,0.5972447164853414,0.0,3.0,3.0,2110.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,212,0.6456969388326009,0.6075211588541667,0.03817577451467514,0.5906062293301027,0.5906062293301027,0.0,3.0,3.0,2120.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,213,0.6519133027394612,0.6127756873766581,0.03913761546214422,0.5858828800419966,0.5858828800419966,0.0,3.0,3.0,2130.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,214,0.6465456740061442,0.6057104142506917,0.04083525985479355,0.58186790873607,0.58186790873607,0.0,3.0,3.0,2140.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,215,0.6313651426633199,0.5917404143015543,0.03962472250064214,0.5982324729611477,0.5982324729611477,0.0,3.0,3.0,2150.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,216,0.6409723385175069,0.6014276393254598,0.03954469045003255,0.5946124011278152,0.5946124011278152,0.0,3.0,3.0,2160.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,217,0.6325588711102803,0.5932149497667948,0.039343912452459336,0.5843959130098423,0.5843959130098423,0.0,3.0,3.0,2170.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,218,0.6406544963518779,0.6002215496699015,0.04043295095364253,0.5859062351534764,0.5859062351534764,0.0,3.0,3.0,2180.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,219,0.6342728169759114,0.5942832605044047,0.039989556272824606,0.5817943182339271,0.5817943182339271,0.0,3.0,3.0,2190.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,220,0.6289746046066285,0.5895119174321493,0.039462689757347104,0.5899096727371216,0.5899096727371216,0.0,3.0,3.0,2200.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,221,0.641232415040334,0.5995201055208842,0.04171231091022491,0.5848654391864936,0.5848654391864936,0.0,3.0,3.0,2210.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,222,0.64805122534434,0.6038754749298095,0.044175745447476704,0.5859254183123509,0.5859254183123509,0.0,3.0,3.0,2220.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,223,0.6409191743532816,0.5971474321683248,0.04377173910538355,0.5853626041859389,0.5853626041859389,0.0,3.0,3.0,2230.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,224,0.6297343405087789,0.590169206460317,0.039565145274003344,0.5842695036033789,0.5842695036033789,0.0,3.0,3.0,2240.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,225,0.6488864040374756,0.6058203721046448,0.04306602840622266,0.5888077911982934,0.5888077911982934,0.0,3.0,3.0,2250.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,226,0.6345178961753846,0.5938248419761658,0.04069305499394735,0.5918739337474108,0.5918739337474108,0.0,3.0,3.0,2260.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,227,0.6475028189023336,0.6064528210957845,0.041050005853176114,0.590643167545398,0.590643167545398,0.0,3.0,3.0,2270.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,228,0.6313783717155457,0.5920085302988688,0.03936985075473785,0.5789676053076982,0.5789676053076982,0.0,3.0,3.0,2280.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,229,0.632752267519633,0.5914157064755757,0.04133656054735184,0.583178771585226,0.583178771585226,0.0,3.0,3.0,2290.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,230,0.6346309105555217,0.5900603922208151,0.04457051346699397,0.5929662457853556,0.5929662457853556,0.0,3.0,3.0,2300.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,231,0.6388440457979838,0.5914401737848918,0.04740388254324595,0.5879282061010599,0.5879282061010599,0.0,3.0,3.0,2310.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,232,0.6407160917917888,0.5942925103505452,0.04642357428868612,0.5737325538198154,0.5737325538198154,0.0,3.0,3.0,2320.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,233,0.6267703596750895,0.5819941520690918,0.04477619409561157,0.5741726483156284,0.5741726483156284,0.0,3.0,3.0,2330.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,234,0.6294863478342692,0.5823722116152446,0.04711414396762848,0.5802021738141775,0.5802021738141775,0.0,3.0,3.0,2340.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,235,0.635030722618103,0.5871915809313456,0.04783914392193159,0.5795331880201896,0.5795331880201896,0.0,3.0,3.0,2350.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,236,0.634341471195221,0.5893820309638977,0.04495944385727246,0.5707450881848732,0.5707450881848732,0.0,3.0,3.0,2360.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
dynamic,3,1,237,0.614292721748352,0.5737045860290527,0.04058813472588857,0.5656162829200426,0.5656162829200426,0.0,3.0,3.0,2370.0,1601.0,0.0,0.38412415981292725,0.8128755688667297,1.0701043605804443,2.401418447494507,16.0
