model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,2,1,125,0.5833761469523112,0.5331464330355327,0.05022970964511236,0.542940444946289,0.542940444946289,0.0,3.0,3.0,1250.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,126,0.5928342119852702,0.5403706506888072,0.05246356651186943,0.5546924169858297,0.5546924169858297,0.0,3.0,3.0,1260.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,127,0.5961968231201172,0.5399274905522664,0.05626934056480726,0.5362883750597636,0.5362883750597636,0.0,3.0,3.0,1270.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,128,0.5911057933171591,0.5317305930455526,0.05937519873181979,0.5415750992298126,0.5415750992298126,0.0,3.0,3.0,1280.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,129,0.6140487575531006,0.5489899341265361,0.06505882064501445,0.5389311615626017,0.5389311615626017,0.0,3.0,3.0,1290.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,130,0.6271185429890951,0.5611598443984985,0.06595869352420171,0.5320710527896881,0.5320710527896881,0.0,3.0,3.0,1300.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,131,0.5935865108172099,0.5274267450968424,0.06615977654854456,0.5481310359636943,0.5481310359636943,0.0,3.0,3.0,1310.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,132,0.5914760414759318,0.5231082463264465,0.068367786804835,0.5368749113877614,0.5368749113877614,0.0,3.0,3.0,1320.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,133,0.6449409929911295,0.573328685760498,0.0716123029589653,0.5464739191532135,0.5464739191532135,0.0,3.0,3.0,1330.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,134,0.6059394001960754,0.5332226554552714,0.0727167421579361,0.5477154445648194,0.5477154445648194,0.0,3.0,3.0,1340.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,135,0.600047771135966,0.5264297533035278,0.07361800928910574,0.53960608959198,0.53960608959198,0.0,3.0,3.0,1350.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,136,0.6063234225908916,0.5305524158477783,0.07577100356419882,0.5388039044539134,0.5388039044539134,0.0,3.0,3.0,1360.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,137,0.6080184531211853,0.5279713336626689,0.08004712363084157,0.5329490689436595,0.5329490689436595,0.0,3.0,3.0,1370.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,138,0.6389613691965739,0.5581260951360066,0.0808352768421173,0.5358326975504557,0.5358326975504557,0.0,3.0,3.0,1380.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,139,0.6028017910321554,0.51921626329422,0.08358551830053329,0.5540937650203704,0.5540937650203704,0.0,3.0,3.0,1390.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,140,0.6079748932520549,0.5240835905075073,0.0838913048307101,0.519147877295812,0.519147877295812,0.0,3.0,3.0,1400.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,141,0.6184805917739868,0.5342122395833333,0.08426835159460704,0.5276611610253652,0.5276611610253652,0.0,3.0,3.0,1410.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,142,0.5871219817797343,0.5032846391201019,0.08383734156688054,0.5435336204369863,0.5435336204369863,0.0,3.0,3.0,1420.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,143,0.614655278523763,0.5290604496002197,0.08559483448664347,0.5275543018182118,0.5275543018182118,0.0,3.0,3.0,1430.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,144,0.6064115111033122,0.5192747143904368,0.08713678300380706,0.528648495276769,0.528648495276769,0.0,3.0,3.0,1440.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,145,0.6285887130101522,0.5410318319002787,0.08755687654018401,0.5218735194206238,0.5218735194206238,0.0,3.0,3.0,1450.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,146,0.6075407266616821,0.5187257675329844,0.08881495952606201,0.5370831076304118,0.5370831076304118,0.0,3.0,3.0,1460.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,147,0.6148571117719015,0.5224484757582346,0.09240863889455796,0.5328794666131338,0.5328794666131338,0.0,3.0,3.0,1470.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,148,0.6198115428288777,0.5239776182174682,0.09583392630020778,0.5385957483450572,0.5385957483450572,0.0,3.0,3.0,1480.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,149,0.6248210016886393,0.5315242278575897,0.09329677601655324,0.532434168656667,0.532434168656667,0.0,3.0,3.0,1490.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,150,0.6221369393666585,0.5320088124275207,0.09012812455495199,0.5302656801541646,0.5302656801541646,0.0,3.0,3.0,1500.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,151,0.6010766688982646,0.5091959551970164,0.09188070644934972,0.5378588791688284,0.5378588791688284,0.0,3.0,3.0,1510.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,152,0.6175132282574971,0.5236918369928996,0.09382139682769776,0.5245699536800384,0.5245699536800384,0.0,3.0,3.0,1520.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,153,0.5967840989430745,0.5027589639027913,0.09402513394753138,0.5142407929897308,0.5142407929897308,0.0,3.0,3.0,1530.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,154,0.6086744034290313,0.5159188961982727,0.09275550136963527,0.5125500253836314,0.5125500253836314,0.0,3.0,3.0,1540.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,155,0.5745155803362528,0.483265122572581,0.09125045458475749,0.5029334755738576,0.5029334755738576,0.0,3.0,3.0,1550.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,156,0.6086712574958801,0.5176076404253642,0.09106362740198772,0.5258044350147247,0.5258044350147247,0.0,3.0,3.0,1560.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,157,0.6043460893630982,0.5147406220436096,0.08960546185572942,0.5201530456542969,0.5201530456542969,0.0,3.0,3.0,1570.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,158,0.5820131278038025,0.4888312411308289,0.09318188081185023,0.48769541064898175,0.48769541064898175,0.0,3.0,3.0,1580.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,159,0.6064794373512268,0.5134030111630757,0.09307642777760823,0.4893720289071401,0.4893720289071401,0.0,3.0,3.0,1590.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,160,0.6057349348068237,0.5108439608414967,0.09489096899827322,0.5492251952489217,0.5492251952489217,0.0,3.0,3.0,1600.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,161,0.6183922751744588,0.5219657357533772,0.09642654101053874,0.4803337800502777,0.4803337800502777,0.0,3.0,3.0,1610.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,162,0.627765777905782,0.5314618674914042,0.09630391597747803,0.5247452692190806,0.5247452692190806,0.0,3.0,3.0,1620.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,163,0.597179266611735,0.4979307262102763,0.09924853603045146,0.4865207707881927,0.4865207707881927,0.0,3.0,3.0,1630.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,164,0.5814778010050455,0.483190221786499,0.09828758011261622,0.49599137584368386,0.49599137584368386,0.0,3.0,3.0,1640.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,165,0.5910996588071188,0.49023775617281595,0.10086190958817799,0.5502391282717387,0.5502391282717387,0.0,3.0,3.0,1650.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,166,0.6142926168441772,0.5119807116190592,0.10231189727783203,0.5205428961912791,0.5205428961912791,0.0,3.0,3.0,1660.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,167,0.6220294713974,0.5210022711753846,0.10102720538775126,0.5151806489626567,0.5151806489626567,0.0,3.0,3.0,1670.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,168,0.5951259462038676,0.49182854612668353,0.10329739928245545,0.5023903302351633,0.5023903302351633,0.0,3.0,3.0,1680.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,169,0.5817095319430033,0.47505842367808027,0.1066511180003484,0.49123855312665304,0.49123855312665304,0.0,3.0,3.0,1690.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,170,0.6118719236056009,0.5030752205848694,0.1087966991464297,0.5546298956871033,0.5546298956871033,0.0,3.0,3.0,1700.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,171,0.6448542785644531,0.535239181915919,0.10961509307225545,0.5638306117057801,0.5638306117057801,0.0,3.0,3.0,1710.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,172,0.6472086270650228,0.5397723817825317,0.10743624846140544,0.5806704248984654,0.5806704248984654,0.0,3.0,3.0,1720.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,173,0.6282534329096476,0.516196281115214,0.11205713639656703,0.49999388893445335,0.49999388893445335,0.0,3.0,3.0,1730.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,174,0.5979307707150777,0.48712647676467896,0.11080429255962372,0.5015034228563309,0.5015034228563309,0.0,3.0,3.0,1740.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,175,0.564247864484787,0.4541619575023651,0.11008592049280802,0.47936348497867587,0.47936348497867587,0.0,3.0,3.0,1750.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,176,0.5985195628801981,0.48878294746081036,0.10973660806814829,0.5323768190542857,0.5323768190542857,0.0,3.0,3.0,1760.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,177,0.600488612651825,0.4924519507090251,0.10803666760524114,0.47239435275395714,0.47239435275395714,0.0,3.0,3.0,1770.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,178,0.6056272315979004,0.49906113227208454,0.10656609783569972,0.5130833993355434,0.5130833993355434,0.0,3.0,3.0,1780.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,179,0.5883625547091166,0.480447549422582,0.10791500349839528,0.48212318460146586,0.48212318460146586,0.0,3.0,3.0,1790.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,180,0.5796895734469096,0.4716308895746867,0.10805868446826934,0.49037879407405854,0.49037879407405854,0.0,3.0,3.0,1800.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,181,0.559084259668986,0.45040353377660114,0.10868072589238485,0.4648024799426397,0.4648024799426397,0.0,3.0,3.0,1810.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,182,0.5580428862571716,0.4501070499420166,0.10793583561976751,0.4583379328250885,0.4583379328250885,0.0,3.0,3.0,1820.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,183,0.5566670942306519,0.44906578540802,0.10760131408770879,0.4730424547195435,0.4730424547195435,0.0,3.0,3.0,1830.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,184,0.5846675570805867,0.47459726333618163,0.11007030020157496,0.4946098272005717,0.4946098272005717,0.0,3.0,3.0,1840.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,185,0.5875969131787618,0.4761794213453929,0.11141748706499735,0.49143001198768616,0.49143001198768616,0.0,3.0,3.0,1850.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,186,0.5801951710383098,0.46491438388824463,0.1152807875474294,0.46043315172195437,0.46043315172195437,0.0,3.0,3.0,1860.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,187,0.5783425140380859,0.4636962628364563,0.11464624305566153,0.496379142999649,0.496379142999649,0.0,3.0,3.0,1870.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,188,0.5806279977162679,0.46207690795262657,0.11855109333992005,0.4491122217973073,0.4491122217973073,0.0,3.0,3.0,1880.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,189,0.5575892313321431,0.44059650977452597,0.11699272314707439,0.4690644800662994,0.4690644800662994,0.0,3.0,3.0,1890.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,190,0.5713460723559062,0.45431163390477497,0.11703443686167399,0.45337282876173657,0.45337282876173657,0.0,3.0,3.0,1900.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,191,0.5831638622283936,0.4685887126127879,0.11457514931758245,0.5182178827126821,0.5182178827126821,0.0,3.0,3.0,1910.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,192,0.5638501254717508,0.450115221341451,0.11373490194479624,0.44974317808945974,0.44974317808945974,0.0,3.0,3.0,1920.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,193,0.5721010533968608,0.45922237475713096,0.11287867466608684,0.43792186975479125,0.43792186975479125,0.0,3.0,3.0,1930.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,194,0.5569930096467336,0.4445286770661672,0.11246433228254318,0.4211833542585373,0.4211833542585373,0.0,3.0,3.0,1940.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,195,0.5347372849782308,0.4222692902882894,0.11246799707412719,0.44553092737992606,0.44553092737992606,0.0,3.0,3.0,1950.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,196,0.5621504346529643,0.4463872845967611,0.11576315611600876,0.4407895831267039,0.4407895831267039,0.0,3.0,3.0,1960.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,197,0.5737249247233073,0.4566164040565491,0.11710852106412252,0.48582483212153116,0.48582483212153116,0.0,3.0,3.0,1970.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,198,0.5471703004837036,0.4271378668149312,0.12003243406613667,0.43396281043688456,0.43396281043688456,0.0,3.0,3.0,1980.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,199,0.5856921982765197,0.46568812847137453,0.12000408331553142,0.41957494854927063,0.41957494854927063,0.0,3.0,3.0,1990.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,200,0.5429791347185771,0.42229574084281923,0.1206833936770757,0.4239417966206869,0.4239417966206869,0.0,3.0,3.0,2000.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,201,0.5653788661956787,0.43976306200027465,0.12561580936113995,0.4583442618449529,0.4583442618449529,0.0,3.0,3.0,2010.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,202,0.5555412340164184,0.4278873546918233,0.1276538787285487,0.4346879643201828,0.4346879643201828,0.0,3.0,3.0,2020.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,203,0.5672253449757894,0.4406938215096792,0.1265315282344818,0.4379487136999766,0.4379487136999766,0.0,3.0,3.0,2030.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,204,0.6093992149829864,0.48241679708162943,0.1269824160138766,0.46370848019917804,0.46370848019917804,0.0,3.0,3.0,2040.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,205,0.5652379544576009,0.43985568046569823,0.12538227458794912,0.4221865093708038,0.4221865093708038,0.0,3.0,3.0,2050.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,206,0.5773617347081502,0.44692637721697487,0.13043535947799684,0.4534893769025803,0.4534893769025803,0.0,3.0,3.0,2060.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,207,0.5586794424057007,0.4267891156673431,0.13189033130804698,0.45804305871327716,0.45804305871327716,0.0,3.0,3.0,2070.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,208,0.5848335965474447,0.4477240387598673,0.13710956772168478,0.4473494460185369,0.4473494460185369,0.0,3.0,3.0,2080.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,209,0.579544551372528,0.44432418743769325,0.13522037446498872,0.42816555718580884,0.42816555718580884,0.0,3.0,3.0,2090.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,210,0.571239492893219,0.4330333077907562,0.13820618748664856,0.4197030947605769,0.4197030947605769,0.0,3.0,3.0,2100.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,211,0.5441499018669128,0.40901135325431826,0.13513854642709097,0.43150637408097586,0.43150637408097586,0.0,3.0,3.0,2110.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,212,0.5570308764775594,0.41764714002609254,0.1393837289015452,0.4412298208475113,0.4412298208475113,0.0,3.0,3.0,2120.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,213,0.5889441076914469,0.44828784465789795,0.1406562566757202,0.45453857084115346,0.45453857084115346,0.0,3.0,3.0,2130.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,214,0.6069404951731364,0.46705660462379456,0.13988387942314148,0.4425295408566793,0.4425295408566793,0.0,3.0,3.0,2140.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,215,0.5857394258181254,0.4440980172157288,0.14164140512545903,0.46964139461517335,0.46964139461517335,0.0,3.0,3.0,2150.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,216,0.5985315998395284,0.4552329917748769,0.14329860965410868,0.41283571600914004,0.41283571600914004,0.0,3.0,3.0,2160.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,217,0.5694175060590109,0.4203379273414612,0.14907957871754965,0.4037005925178528,0.4037005925178528,0.0,3.0,3.0,2170.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,218,0.5557373587290446,0.40588614106178283,0.14985122621059419,0.4027924660841624,0.4027924660841624,0.0,3.0,3.0,2180.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,219,0.5999007161458333,0.44920756419499713,0.15069314777851106,0.47230159640312197,0.47230159640312197,0.0,3.0,3.0,2190.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,220,0.6332901259263356,0.4831942411263784,0.1500958816210429,0.44770473698774976,0.44770473698774976,0.0,3.0,3.0,2200.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,221,0.6561837657292684,0.5042458625634512,0.15193790217240652,0.48802118440469106,0.48802118440469106,0.0,3.0,3.0,2210.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,222,0.6320934756596883,0.4755351881186167,0.15655829548835754,0.4696489765246709,0.4696489765246709,0.0,3.0,3.0,2220.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,223,0.5901462999979655,0.4249753018220266,0.16517099539438884,0.43617566764354704,0.43617566764354704,0.0,3.0,3.0,2230.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,224,0.5721048537890117,0.4065466972192128,0.16555814703305563,0.40275441865126294,0.40275441865126294,0.0,3.0,3.0,2240.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,225,0.5954357973734538,0.4295215129852295,0.1659142808119456,0.408004066546758,0.408004066546758,0.0,3.0,3.0,2250.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,226,0.6110086290041605,0.4475998862584432,0.1634087421496709,0.48161514580249787,0.48161514580249787,0.0,3.0,3.0,2260.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,227,0.6239439860979716,0.4699720505873362,0.15397193551063537,0.5009082343180974,0.5009082343180974,0.0,3.0,3.0,2270.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,228,0.6417266591389974,0.4929513303438822,0.14877533733844758,0.45317070960998534,0.45317070960998534,0.0,3.0,3.0,2280.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,229,0.6895638195673625,0.5411872013409933,0.14837661822636922,0.5331724747021993,0.5331724747021993,0.0,3.0,3.0,2290.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,230,0.5874684985478719,0.4382639308770498,0.1492045682668686,0.44138022522131604,0.44138022522131604,0.0,3.0,3.0,2300.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,231,0.5819422912597656,0.4194447354475657,0.1624975468715032,0.42027182936668395,0.42027182936668395,0.0,3.0,3.0,2310.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,232,0.5478044986724854,0.3834082571665446,0.16439625302950542,0.39772012948989865,0.39772012948989865,0.0,3.0,3.0,2320.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,233,0.5844287085533142,0.42365126172701517,0.16077744523684184,0.3959639533360799,0.3959639533360799,0.0,3.0,3.0,2330.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,234,0.6043990723292033,0.44362224022547403,0.16077682534853618,0.454900195201238,0.454900195201238,0.0,3.0,3.0,2340.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,235,0.6136956795056661,0.4622717253367106,0.1514239595333735,0.4399675224224726,0.4399675224224726,0.0,3.0,3.0,2350.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,236,0.6738443851470948,0.5200127240022023,0.15383166313171387,0.49090033491452534,0.49090033491452534,0.0,3.0,3.0,2360.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,237,0.6549571935335795,0.5026778837045034,0.15227932413419087,0.5553365393479666,0.5553365393479666,0.0,3.0,3.0,2370.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,238,0.620618839263916,0.4646531311670939,0.15596570173899332,0.5084920835494995,0.5084920835494995,0.0,3.0,3.0,2380.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,239,0.5777925364176433,0.3987920554478963,0.1790004869302114,0.4407535348335902,0.4407535348335902,0.0,3.0,3.0,2390.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,240,0.5942108114560445,0.41516458670298256,0.17904622316360475,0.431554500857989,0.431554500857989,0.0,3.0,3.0,2400.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,241,0.6218013103802998,0.4276724743843079,0.1941288290421168,0.4341396389404933,0.4341396389404933,0.0,3.0,3.0,2410.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,242,0.6239651298522949,0.4349145499865214,0.1890505983432134,0.561377444267273,0.561377444267273,0.0,3.0,3.0,2420.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
