model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,3,1,238,0.6100446263949076,0.5952243065834045,0.014820326268672943,0.5772897896915674,0.5772897896915674,0.0,4.0,4.0,2380.0,2301.0,0.0,0.10266515612602234,0.20551782846450806,0.32425546646118164,2.053314208984375,2.0
dynamic,3,1,239,0.6066507601737976,0.5923061013221741,0.014344661658008894,0.5748642766972383,0.5748642766972383,0.0,4.0,4.0,2390.0,2301.0,0.0,0.10266515612602234,0.20551782846450806,0.32425546646118164,2.053314208984375,2.0
dynamic,3,1,240,0.6049525737762451,0.5901683735847473,0.014784193535645803,0.5763122326135636,0.5763122326135636,0.0,4.0,4.0,2400.0,2301.0,0.0,0.10266515612602234,0.20551782846450806,0.32425546646118164,2.053314208984375,2.0
dynamic,3,1,241,0.6170382889111837,0.601827301979065,0.015210990210374196,0.5736536362518867,0.5736536362518867,0.0,4.0,4.0,2410.0,2401.0,0.0,0.10642881691455841,0.2575584650039673,0.33977025747299194,0.8502087593078613,0.0
dynamic,3,1,242,0.5979844768842061,0.5829784377415975,0.015006042321523031,0.5739119949440161,0.5739119949440161,0.0,4.0,4.0,2420.0,2401.0,0.0,0.10642881691455841,0.2575584650039673,0.33977025747299194,0.8502087593078613,0.0
dynamic,3,1,243,0.5978545808792114,0.5821823207537333,0.015672255357106528,0.57579614803195,0.57579614803195,0.0,4.0,4.0,2430.0,2401.0,0.0,0.10642881691455841,0.2575584650039673,0.33977025747299194,0.8502087593078613,0.0
dynamic,3,1,244,0.60556947072347,0.5909982117017111,0.014571250105897585,0.5769800027459859,0.5769800027459859,0.0,4.0,4.0,2440.0,2401.0,0.0,0.10642881691455841,0.2575584650039673,0.33977025747299194,0.8502087593078613,0.0
dynamic,3,1,245,0.6090419499079386,0.5938202977180481,0.015221642628312111,0.5714216275513172,0.5714216275513172,0.0,4.0,4.0,2450.0,2401.0,0.0,0.10642881691455841,0.2575584650039673,0.33977025747299194,0.8502087593078613,0.0
dynamic,3,1,246,0.601667141119639,0.5863619033495585,0.015305239210526149,0.5690145859618981,0.5690145859618981,0.0,4.0,4.0,2460.0,2401.0,0.0,0.10642881691455841,0.2575584650039673,0.33977025747299194,0.8502087593078613,0.0
dynamic,3,1,247,0.6041725786526998,0.5894101452827454,0.014762435567875704,0.5690619056175152,0.5690619056175152,0.0,4.0,4.0,2470.0,2401.0,0.0,0.10642881691455841,0.2575584650039673,0.33977025747299194,0.8502087593078613,0.0
dynamic,3,1,248,0.59469486951828,0.5797939538955689,0.01490090270837148,0.5711911390473445,0.5711911390473445,0.0,4.0,4.0,2480.0,2401.0,0.0,0.10642881691455841,0.2575584650039673,0.33977025747299194,0.8502087593078613,0.0
dynamic,3,1,249,0.5966220823923747,0.5821093853314717,0.014512696067492167,0.573746539503336,0.573746539503336,0.0,4.0,4.0,2490.0,2401.0,0.0,0.10642881691455841,0.2575584650039673,0.33977025747299194,0.8502087593078613,0.0
dynamic,3,1,250,0.6080025680859884,0.5931639877955118,0.014838568568229675,0.5697809752573569,0.5697809752573569,0.0,4.0,4.0,2500.0,2401.0,0.0,0.10642881691455841,0.2575584650039673,0.33977025747299194,0.8502087593078613,0.0
dynamic,3,1,251,0.601044789950053,0.5864277084668478,0.014617081892987093,0.5693291645993789,0.5693291645993789,0.0,4.0,4.0,2510.0,2501.0,0.0,0.11872892826795578,0.2720341682434082,0.3779503107070923,1.1439790725708008,1.0
dynamic,3,1,252,0.6039968609809876,0.5892702158292135,0.014726646393537522,0.5673453057557345,0.5673453057557345,0.0,4.0,4.0,2520.0,2501.0,0.0,0.11872892826795578,0.2720341682434082,0.3779503107070923,1.1439790725708008,1.0
dynamic,3,1,253,0.6053768221537272,0.5900911887486776,0.015285627916455269,0.5656227222085,0.5656227222085,0.0,4.0,4.0,2530.0,2501.0,0.0,0.11872892826795578,0.2720341682434082,0.3779503107070923,1.1439790725708008,1.0
dynamic,3,1,254,0.6023642643292745,0.586554631392161,0.015809630751609804,0.5692471591631572,0.5692471591631572,0.0,4.0,4.0,2540.0,2501.0,0.0,0.11872892826795578,0.2720341682434082,0.3779503107070923,1.1439790725708008,1.0
dynamic,3,1,255,0.6111132899920145,0.5952244981129964,0.015888795877496403,0.5718184142559767,0.5718184142559767,0.0,4.0,4.0,2550.0,2501.0,0.0,0.11872892826795578,0.2720341682434082,0.3779503107070923,1.1439790725708008,1.0
dynamic,3,1,256,0.599485878944397,0.5839526502291361,0.01553322583436966,0.573743330637614,0.573743330637614,0.0,4.0,4.0,2560.0,2501.0,0.0,0.11872892826795578,0.2720341682434082,0.3779503107070923,1.1439790725708008,1.0
dynamic,3,1,257,0.593183049360911,0.5772648501396179,0.015918199171622596,0.5661705148716768,0.5661705148716768,0.0,4.0,4.0,2570.0,2501.0,0.0,0.11872892826795578,0.2720341682434082,0.3779503107070923,1.1439790725708008,1.0
dynamic,3,1,258,0.5976033282279968,0.5825307059288025,0.015072626732289792,0.5651386615633964,0.5651386615633964,0.0,4.0,4.0,2580.0,2501.0,0.0,0.11872892826795578,0.2720341682434082,0.3779503107070923,1.1439790725708008,1.0
dynamic,3,1,259,0.5944802331924438,0.5798446702957153,0.014635558649897575,0.5677202384173871,0.5677202384173871,0.0,4.0,4.0,2590.0,2501.0,0.0,0.11872892826795578,0.2720341682434082,0.3779503107070923,1.1439790725708008,1.0
dynamic,3,1,260,0.5944562760988871,0.5797595040003458,0.014696774830420811,0.5707193992286921,0.5707193992286921,0.0,4.0,4.0,2600.0,2501.0,0.0,0.11872892826795578,0.2720341682434082,0.3779503107070923,1.1439790725708008,1.0
dynamic,3,1,261,0.5920148293177286,0.5773604639371236,0.01465437004963557,0.5707814476142327,0.5707814476142327,0.0,4.0,4.0,2610.0,2601.0,0.0,0.12349475175142288,0.29746687412261963,0.45068931579589844,1.3616056442260742,3.0
dynamic,3,1,262,0.6088072196642558,0.5937578070163727,0.015049415752291679,0.5682062407582998,0.5682062407582998,0.0,4.0,4.0,2620.0,2601.0,0.0,0.12349475175142288,0.29746687412261963,0.45068931579589844,1.3616056442260742,3.0
dynamic,3,1,263,0.5910861627260844,0.5754907822608948,0.015595391392707825,0.5644454844295979,0.5644454844295979,0.0,4.0,4.0,2630.0,2601.0,0.0,0.12349475175142288,0.29746687412261963,0.45068931579589844,1.3616056442260742,3.0
dynamic,3,1,264,0.6033797963460287,0.5864141170183818,0.016965674373010796,0.5646587268014749,0.5646587268014749,0.0,4.0,4.0,2640.0,2601.0,0.0,0.12349475175142288,0.29746687412261963,0.45068931579589844,1.3616056442260742,3.0
dynamic,3,1,265,0.6153886421521505,0.5989203969637553,0.01646824464201927,0.563622555906574,0.563622555906574,0.0,4.0,4.0,2650.0,2601.0,0.0,0.12349475175142288,0.29746687412261963,0.45068931579589844,1.3616056442260742,3.0
dynamic,3,1,266,0.5867219797770182,0.5710321203867594,0.015689860930045447,0.5636545574168365,0.5636545574168365,0.0,4.0,4.0,2660.0,2601.0,0.0,0.12349475175142288,0.29746687412261963,0.45068931579589844,1.3616056442260742,3.0
dynamic,3,1,267,0.5976369698842366,0.5828629899024963,0.014773979932069779,0.5630940326303243,0.5630940326303243,0.0,4.0,4.0,2670.0,2601.0,0.0,0.12349475175142288,0.29746687412261963,0.45068931579589844,1.3616056442260742,3.0
dynamic,3,1,268,0.5929015556971232,0.5784207622210185,0.014480797164142132,0.5666077756385008,0.5666077756385008,0.0,4.0,4.0,2680.0,2601.0,0.0,0.12349475175142288,0.29746687412261963,0.45068931579589844,1.3616056442260742,3.0
dynamic,3,1,269,0.6023515860239664,0.5880728681882222,0.01427871843179067,0.5681561104953289,0.5681561104953289,0.0,4.0,4.0,2690.0,2601.0,0.0,0.12349475175142288,0.29746687412261963,0.45068931579589844,1.3616056442260742,3.0
dynamic,3,1,270,0.5926265048980713,0.5781359664599101,0.014490545094013214,0.5648545973002911,0.5648545973002911,0.0,4.0,4.0,2700.0,2601.0,0.0,0.12349475175142288,0.29746687412261963,0.45068931579589844,1.3616056442260742,3.0
dynamic,3,1,271,0.5974298191070556,0.5824328128496806,0.01499701718489329,0.5629723857094844,0.5629723857094844,0.0,4.0,4.0,2710.0,2701.0,0.0,0.10854483395814896,0.24016427993774414,0.36389589309692383,0.7790803909301758,0.0
dynamic,3,1,272,0.5905329402287801,0.5741504104932149,0.016382540687918664,0.5598023915290833,0.5598023915290833,0.0,4.0,4.0,2720.0,2701.0,0.0,0.10854483395814896,0.24016427993774414,0.36389589309692383,0.7790803909301758,0.0
dynamic,3,1,273,0.589057420094808,0.5740346805254618,0.015022738898793856,0.5577279195934534,0.5577279195934534,0.0,4.0,4.0,2730.0,2701.0,0.0,0.10854483395814896,0.24016427993774414,0.36389589309692383,0.7790803909301758,0.0
dynamic,3,1,274,0.589718595345815,0.5746247863769531,0.015093812470634778,0.5614478736619155,0.5614478736619155,0.0,4.0,4.0,2740.0,2701.0,0.0,0.10854483395814896,0.24016427993774414,0.36389589309692383,0.7790803909301758,0.0
dynamic,3,1,275,0.597350902557373,0.5822766041755676,0.015074302765230337,0.5604933043817679,0.5604933043817679,0.0,4.0,4.0,2750.0,2701.0,0.0,0.10854483395814896,0.24016427993774414,0.36389589309692383,0.7790803909301758,0.0
dynamic,3,1,276,0.5889550431569417,0.5742441852887471,0.014710863257447878,0.5619834016263485,0.5619834016263485,0.0,4.0,4.0,2760.0,2701.0,0.0,0.10854483395814896,0.24016427993774414,0.36389589309692383,0.7790803909301758,0.0
dynamic,3,1,277,0.5990994882583618,0.5840879480044047,0.015011545668045679,0.564458037863175,0.564458037863175,0.0,4.0,4.0,2770.0,2701.0,0.0,0.10854483395814896,0.24016427993774414,0.36389589309692383,0.7790803909301758,0.0
dynamic,3,1,278,0.5857462739944458,0.5692374722162883,0.01650880053639412,0.5557273201147716,0.5557273201147716,0.0,4.0,4.0,2780.0,2701.0,0.0,0.10854483395814896,0.24016427993774414,0.36389589309692383,0.7790803909301758,0.0
dynamic,3,1,279,0.5890563980738321,0.573635779619217,0.015420619162420431,0.5570184178898732,0.5570184178898732,0.0,4.0,4.0,2790.0,2701.0,0.0,0.10854483395814896,0.24016427993774414,0.36389589309692383,0.7790803909301758,0.0
dynamic,3,1,280,0.5880939722061157,0.5724642936388652,0.015629679920772712,0.5531833540151516,0.5531833540151516,0.0,4.0,4.0,2800.0,2701.0,0.0,0.10854483395814896,0.24016427993774414,0.36389589309692383,0.7790803909301758,0.0
dynamic,3,1,281,0.5848478404680888,0.5700762263933817,0.014771614894270898,0.5565747908006112,0.5565747908006112,0.0,4.0,4.0,2810.0,2801.0,0.0,0.1108669638633728,0.24782121181488037,0.3680000305175781,1.0769643783569336,2.0
dynamic,3,1,282,0.585727334022522,0.5709293039639791,0.014798033734162648,0.5636839776237805,0.5636839776237805,0.0,4.0,4.0,2820.0,2801.0,0.0,0.1108669638633728,0.24782121181488037,0.3680000305175781,1.0769643783569336,2.0
dynamic,3,1,283,0.5838730359077453,0.5679084428151449,0.015964585890372595,0.5660167363286018,0.5660167363286018,0.0,4.0,4.0,2830.0,2801.0,0.0,0.1108669638633728,0.24782121181488037,0.3680000305175781,1.0769643783569336,2.0
dynamic,3,1,284,0.5844050407409668,0.5677627158164978,0.016642324551939966,0.5601155006388823,0.5601155006388823,0.0,4.0,4.0,2840.0,2801.0,0.0,0.1108669638633728,0.24782121181488037,0.3680000305175781,1.0769643783569336,2.0
dynamic,3,1,285,0.5862005114555359,0.5703988552093506,0.01580165686706702,0.5505867026001215,0.5505867026001215,0.0,4.0,4.0,2850.0,2801.0,0.0,0.1108669638633728,0.24782121181488037,0.3680000305175781,1.0769643783569336,2.0
dynamic,3,1,286,0.5855311759312948,0.5693394549687704,0.016191716839869818,0.5537006116906802,0.5537006116906802,0.0,4.0,4.0,2860.0,2801.0,0.0,0.1108669638633728,0.24782121181488037,0.3680000305175781,1.0769643783569336,2.0
dynamic,3,1,287,0.5906373476982116,0.575205180644989,0.015432176714142164,0.5575324599444866,0.5575324599444866,0.0,4.0,4.0,2870.0,2801.0,0.0,0.1108669638633728,0.24782121181488037,0.3680000305175781,1.0769643783569336,2.0
dynamic,3,1,288,0.5864640704790751,0.5712464265028636,0.0152176400522391,0.558239784091711,0.558239784091711,0.0,4.0,4.0,2880.0,2801.0,0.0,0.1108669638633728,0.24782121181488037,0.3680000305175781,1.0769643783569336,2.0
dynamic,3,1,289,0.5840472284952799,0.5688184094429016,0.015228823671738306,0.5505163904527823,0.5505163904527823,0.0,4.0,4.0,2890.0,2801.0,0.0,0.1108669638633728,0.24782121181488037,0.3680000305175781,1.0769643783569336,2.0
dynamic,3,1,290,0.5846384652455647,0.5693311166763305,0.015307354852557182,0.5553026259442171,0.5553026259442171,0.0,4.0,4.0,2900.0,2801.0,0.0,0.1108669638633728,0.24782121181488037,0.3680000305175781,1.0769643783569336,2.0
dynamic,3,1,291,0.5918892669677734,0.5759411978721619,0.01594806969165802,0.559035727356871,0.559035727356871,0.0,4.0,4.0,2910.0,2901.0,0.0,0.1461101770401001,0.3338899612426758,0.5249348878860474,1.4710386991500854,4.0
dynamic,3,1,292,0.5732344603538513,0.5574274404843649,0.015807028462489447,0.5500680283457041,0.5500680283457041,0.0,4.0,4.0,2920.0,2901.0,0.0,0.1461101770401001,0.3338899612426758,0.5249348878860474,1.4710386991500854,4.0
dynamic,3,1,293,0.5801257765293122,0.5638569045066834,0.016268871873617172,0.5551300807793935,0.5551300807793935,0.0,4.0,4.0,2930.0,2901.0,0.0,0.1461101770401001,0.3338899612426758,0.5249348878860474,1.4710386991500854,4.0
dynamic,3,1,294,0.5923540528615315,0.5756665094693502,0.016687541405359906,0.5538727063934008,0.5538727063934008,0.0,4.0,4.0,2940.0,2901.0,0.0,0.1461101770401001,0.3338899612426758,0.5249348878860474,1.4710386991500854,4.0
dynamic,3,1,295,0.584738716284434,0.56905046860377,0.015688246538241704,0.5573330718030532,0.5573330718030532,0.0,4.0,4.0,2950.0,2901.0,0.0,0.1461101770401001,0.3338899612426758,0.5249348878860474,1.4710386991500854,4.0
dynamic,3,1,296,0.579005974928538,0.5634729743003846,0.015533002763986588,0.5539158387233813,0.5539158387233813,0.0,4.0,4.0,2960.0,2901.0,0.0,0.1461101770401001,0.3338899612426758,0.5249348878860474,1.4710386991500854,4.0
dynamic,3,1,297,0.5826952640215556,0.5669923631350199,0.015702898502349853,0.557846059675018,0.557846059675018,0.0,4.0,4.0,2970.0,2901.0,0.0,0.1461101770401001,0.3338899612426758,0.5249348878860474,1.4710386991500854,4.0
dynamic,3,1,298,0.5832154750823975,0.5674410621325175,0.01577440932393074,0.5510845123728116,0.5510845123728116,0.0,4.0,4.0,2980.0,2901.0,0.0,0.1461101770401001,0.3338899612426758,0.5249348878860474,1.4710386991500854,4.0
dynamic,3,1,299,0.5759641246000926,0.5602768393357594,0.01568728836874167,0.5562378034243981,0.5562378034243981,0.0,4.0,4.0,2990.0,2901.0,0.0,0.1461101770401001,0.3338899612426758,0.5249348878860474,1.4710386991500854,4.0
dynamic,3,1,300,0.5744430160522461,0.5584727573394775,0.015970265865325926,0.5524027785410484,0.5524027785410484,0.0,4.0,4.0,3000.0,2901.0,0.0,0.1461101770401001,0.3338899612426758,0.5249348878860474,1.4710386991500854,4.0
dynamic,3,1,301,0.5763755933443705,0.5603609736760458,0.016014616414904596,0.5534900736063719,0.5534900736063719,0.0,4.0,4.0,3010.0,3001.0,0.0,0.12674352526664734,0.3178527355194092,0.4547290802001953,0.9743804931640625,0.0
dynamic,3,1,302,0.5775061360994975,0.5613058185577393,0.01620031942923864,0.5518906343728304,0.5518906343728304,0.0,4.0,4.0,3020.0,3001.0,0.0,0.12674352526664734,0.3178527355194092,0.4547290802001953,0.9743804931640625,0.0
dynamic,3,1,303,0.5789856568972269,0.5630725558598836,0.01591310774286588,0.5472101298967997,0.5472101298967997,0.0,4.0,4.0,3030.0,3001.0,0.0,0.12674352526664734,0.3178527355194092,0.4547290802001953,0.9743804931640625,0.0
dynamic,3,1,304,0.5773177599906921,0.5611758287747701,0.016141930669546126,0.5432600922385852,0.5432600922385852,0.0,4.0,4.0,3040.0,3001.0,0.0,0.12674352526664734,0.3178527355194092,0.4547290802001953,0.9743804931640625,0.0
dynamic,3,1,305,0.5796781055132548,0.5622840746243795,0.01739403446515401,0.552484404767553,0.552484404767553,0.0,4.0,4.0,3050.0,3001.0,0.0,0.12674352526664734,0.3178527355194092,0.4547290802001953,0.9743804931640625,0.0
dynamic,3,1,306,0.5744946710268657,0.5581459410985311,0.016348735988140108,0.5576025298734506,0.5576025298734506,0.0,4.0,4.0,3060.0,3001.0,0.0,0.12674352526664734,0.3178527355194092,0.4547290802001953,0.9743804931640625,0.0
dynamic,3,1,307,0.5744483133157094,0.5585514998435974,0.01589680311580499,0.5478645204255979,0.5478645204255979,0.0,4.0,4.0,3070.0,3001.0,0.0,0.12674352526664734,0.3178527355194092,0.4547290802001953,0.9743804931640625,0.0
dynamic,3,1,308,0.5802053777376811,0.5638153608640035,0.016390021902819473,0.549120711783568,0.549120711783568,0.0,4.0,4.0,3080.0,3001.0,0.0,0.12674352526664734,0.3178527355194092,0.4547290802001953,0.9743804931640625,0.0
dynamic,3,1,309,0.5838480567932129,0.5671918253103893,0.01665622557202975,0.5551282925158739,0.5551282925158739,0.0,4.0,4.0,3090.0,3001.0,0.0,0.12674352526664734,0.3178527355194092,0.4547290802001953,0.9743804931640625,0.0
dynamic,3,1,310,0.5793757033348084,0.5628925387064616,0.016483168030778567,0.5537739405532678,0.5537739405532678,0.0,4.0,4.0,3100.0,3001.0,0.0,0.12674352526664734,0.3178527355194092,0.4547290802001953,0.9743804931640625,0.0
dynamic,3,1,311,0.5734616148471833,0.5575489660104116,0.015912650699416796,0.5508253445724646,0.5508253445724646,0.0,4.0,4.0,3110.0,3101.0,0.0,0.12116353958845139,0.2920161485671997,0.36742550134658813,0.9635000228881836,0.0
dynamic,3,1,312,0.5736460570494334,0.5566391348838806,0.017006926263372104,0.5498359946906567,0.5498359946906567,0.0,4.0,4.0,3120.0,3101.0,0.0,0.12116353958845139,0.2920161485671997,0.36742550134658813,0.9635000228881836,0.0
dynamic,3,1,313,0.5701085337003072,0.5533822695414226,0.016726262470086416,0.5500424223889907,0.5500424223889907,0.0,4.0,4.0,3130.0,3101.0,0.0,0.12116353958845139,0.2920161485671997,0.36742550134658813,0.9635000228881836,0.0
dynamic,3,1,314,0.5873849352200826,0.5701860102017721,0.01719892178972562,0.5568986271818479,0.5568986271818479,0.0,4.0,4.0,3140.0,3101.0,0.0,0.12116353958845139,0.2920161485671997,0.36742550134658813,0.9635000228881836,0.0
dynamic,3,1,315,0.5913638512293498,0.5739316455523173,0.017432202597459156,0.556706447477142,0.556706447477142,0.0,4.0,4.0,3150.0,3101.0,0.0,0.12116353958845139,0.2920161485671997,0.36742550134658813,0.9635000228881836,0.0
dynamic,3,1,316,0.5807389879226684,0.5637546610832215,0.01698432837923368,0.5522714583327373,0.5522714583327373,0.0,4.0,4.0,3160.0,3101.0,0.0,0.12116353958845139,0.2920161485671997,0.36742550134658813,0.9635000228881836,0.0
dynamic,3,1,317,0.5827393627166748,0.5660263911883037,0.016712959210077923,0.5503833186378082,0.5503833186378082,0.0,4.0,4.0,3170.0,3101.0,0.0,0.12116353958845139,0.2920161485671997,0.36742550134658813,0.9635000228881836,0.0
dynamic,3,1,318,0.5838401492436727,0.5673837145169576,0.01645643246670564,0.5436424099157254,0.5436424099157254,0.0,4.0,4.0,3180.0,3101.0,0.0,0.12116353958845139,0.2920161485671997,0.36742550134658813,0.9635000228881836,0.0
dynamic,3,1,319,0.5718981289863586,0.5548391326268514,0.017058996905883153,0.5538224723190069,0.5538224723190069,0.0,4.0,4.0,3190.0,3101.0,0.0,0.12116353958845139,0.2920161485671997,0.36742550134658813,0.9635000228881836,0.0
dynamic,3,1,320,0.5746407675743103,0.5575120210647583,0.01712875021000703,0.5592043872922658,0.5592043872922658,0.0,4.0,4.0,3200.0,3101.0,0.0,0.12116353958845139,0.2920161485671997,0.36742550134658813,0.9635000228881836,0.0
dynamic,3,1,321,0.5811197336514791,0.5640805379549663,0.01703919693827629,0.5460544769962629,0.5460544769962629,0.0,4.0,4.0,3210.0,3201.0,0.0,0.1352050006389618,0.2933041751384735,0.4032719135284424,1.577108383178711,2.0
dynamic,3,1,322,0.5715301275253296,0.554578135808309,0.01695198973019918,0.5440694965918859,0.5440694965918859,0.0,4.0,4.0,3220.0,3201.0,0.0,0.1352050006389618,0.2933041751384735,0.4032719135284424,1.577108383178711,2.0
dynamic,3,1,323,0.5671550011634827,0.5506049513816833,0.01655004563430945,0.5442318937679131,0.5442318937679131,0.0,4.0,4.0,3230.0,3201.0,0.0,0.1352050006389618,0.2933041751384735,0.4032719135284424,1.577108383178711,2.0
dynamic,3,1,324,0.572619133790334,0.555859858194987,0.01675927792986234,0.5508553550392389,0.5508553550392389,0.0,4.0,4.0,3240.0,3201.0,0.0,0.1352050006389618,0.2933041751384735,0.4032719135284424,1.577108383178711,2.0
dynamic,3,1,325,0.570984578927358,0.5540908475716909,0.016893724078933397,0.5556045661618312,0.5556045661618312,0.0,4.0,4.0,3250.0,3201.0,0.0,0.1352050006389618,0.2933041751384735,0.4032719135284424,1.577108383178711,2.0
dynamic,3,1,326,0.5796462543805441,0.5630438510576884,0.01660240891079108,0.5534416632602612,0.5534416632602612,0.0,4.0,4.0,3260.0,3201.0,0.0,0.1352050006389618,0.2933041751384735,0.4032719135284424,1.577108383178711,2.0
dynamic,3,1,327,0.5735741885503133,0.5567892893155416,0.01678490680952867,0.5474091892689467,0.5474091892689467,0.0,4.0,4.0,3270.0,3201.0,0.0,0.1352050006389618,0.2933041751384735,0.4032719135284424,1.577108383178711,2.0
dynamic,3,1,328,0.572552170753479,0.5556630714734395,0.016889095318814117,0.5473827017595371,0.5473827017595371,0.0,4.0,4.0,3280.0,3201.0,0.0,0.1352050006389618,0.2933041751384735,0.4032719135284424,1.577108383178711,2.0
dynamic,3,1,329,0.5779877710342407,0.5605774426460266,0.01741032878557841,0.5439744394520919,0.5439744394520919,0.0,4.0,4.0,3290.0,3201.0,0.0,0.1352050006389618,0.2933041751384735,0.4032719135284424,1.577108383178711,2.0
dynamic,3,1,330,0.5782111263275147,0.5604977289835612,0.017713394165039063,0.5404740201930205,0.5404740201930205,0.0,4.0,4.0,3300.0,3201.0,0.0,0.1352050006389618,0.2933041751384735,0.4032719135284424,1.577108383178711,2.0
dynamic,3,1,331,0.5703104265530904,0.5531880970795949,0.017122337222099306,0.5439541414876778,0.5439541414876778,0.0,4.0,4.0,3310.0,3301.0,0.0,0.1422167718410492,0.28699934482574463,0.40461423993110657,1.5227184295654297,4.0
dynamic,3,1,332,0.5645410029093424,0.5478853472073872,0.01665565894295772,0.5448093771934509,0.5448093771934509,0.0,4.0,4.0,3320.0,3301.0,0.0,0.1422167718410492,0.28699934482574463,0.40461423993110657,1.5227184295654297,4.0
dynamic,3,1,333,0.5712894447644552,0.554267262617747,0.01702218289176623,0.5456193905075392,0.5456193905075392,0.0,4.0,4.0,3330.0,3301.0,0.0,0.1422167718410492,0.28699934482574463,0.40461423993110657,1.5227184295654297,4.0
dynamic,3,1,334,0.5743949309984843,0.5571530588467916,0.017241870214541752,0.5440116953353087,0.5440116953353087,0.0,4.0,4.0,3340.0,3301.0,0.0,0.1422167718410492,0.28699934482574463,0.40461423993110657,1.5227184295654297,4.0
dynamic,3,1,335,0.5704244422912598,0.5527122823397318,0.017712156573931378,0.5441914729773998,0.5441914729773998,0.0,4.0,4.0,3350.0,3301.0,0.0,0.1422167718410492,0.28699934482574463,0.40461423993110657,1.5227184295654297,4.0
dynamic,3,1,336,0.5707979011535644,0.5534724386533102,0.017325457905729612,0.5450590951989095,0.5450590951989095,0.0,4.0,4.0,3360.0,3301.0,0.0,0.1422167718410492,0.28699934482574463,0.40461423993110657,1.5227184295654297,4.0
dynamic,3,1,337,0.5747515757878622,0.5576982204119364,0.017053350706895194,0.537457577213645,0.537457577213645,0.0,4.0,4.0,3370.0,3301.0,0.0,0.1422167718410492,0.28699934482574463,0.40461423993110657,1.5227184295654297,4.0
dynamic,3,1,338,0.5639259401957194,0.5463219356536865,0.017603996147712072,0.5356140354027351,0.5356140354027351,0.0,4.0,4.0,3380.0,3301.0,0.0,0.1422167718410492,0.28699934482574463,0.40461423993110657,1.5227184295654297,4.0
dynamic,3,1,339,0.5633711719512939,0.5464514271418254,0.01691974605123202,0.5385297462840875,0.5385297462840875,0.0,4.0,4.0,3390.0,3301.0,0.0,0.1422167718410492,0.28699934482574463,0.40461423993110657,1.5227184295654297,4.0
dynamic,3,1,340,0.5687622539202373,0.5521968118349712,0.01656543416281541,0.539348997225364,0.539348997225364,0.0,4.0,4.0,3400.0,3301.0,0.0,0.1422167718410492,0.28699934482574463,0.40461423993110657,1.5227184295654297,4.0
dynamic,3,1,341,0.5535050598780314,0.5366517384847005,0.016853322833776475,0.5394550790637731,0.5394550790637731,0.0,4.0,4.0,3410.0,3401.0,0.0,0.13195739686489105,0.3157397508621216,0.38117504119873047,1.0718708038330078,1.0
dynamic,3,1,342,0.5787575809160869,0.5612590622901916,0.017498527442415555,0.5550268759330114,0.5550268759330114,0.0,4.0,4.0,3420.0,3401.0,0.0,0.13195739686489105,0.3157397508621216,0.38117504119873047,1.0718708038330078,1.0
dynamic,3,1,343,0.565371789932251,0.5475336337089538,0.01783816466728846,0.5393283876528343,0.5393283876528343,0.0,4.0,4.0,3430.0,3401.0,0.0,0.13195739686489105,0.3157397508621216,0.38117504119873047,1.0718708038330078,1.0
dynamic,3,1,344,0.5696338812510172,0.5513132047653199,0.018320673654476802,0.5371470391005277,0.5371470391005277,0.0,4.0,4.0,3440.0,3401.0,0.0,0.13195739686489105,0.3157397508621216,0.38117504119873047,1.0718708038330078,1.0
dynamic,3,1,345,0.5644840931892395,0.5457522821426392,0.018731809308131536,0.5445573402196169,0.5445573402196169,0.0,4.0,4.0,3450.0,3401.0,0.0,0.13195739686489105,0.3157397508621216,0.38117504119873047,1.0718708038330078,1.0
dynamic,3,1,346,0.5636877195040385,0.5457936982313792,0.017894017547369002,0.5423615255455176,0.5423615255455176,0.0,4.0,4.0,3460.0,3401.0,0.0,0.13195739686489105,0.3157397508621216,0.38117504119873047,1.0718708038330078,1.0
dynamic,3,1,347,0.5702783727645874,0.5525758250554402,0.017702554712692897,0.5396796808143457,0.5396796808143457,0.0,4.0,4.0,3470.0,3401.0,0.0,0.13195739686489105,0.3157397508621216,0.38117504119873047,1.0718708038330078,1.0
dynamic,3,1,348,0.5687606835365295,0.5505033842722575,0.018257290373245874,0.5398245578755935,0.5398245578755935,0.0,4.0,4.0,3480.0,3401.0,0.0,0.13195739686489105,0.3157397508621216,0.38117504119873047,1.0718708038330078,1.0
dynamic,3,1,349,0.5770958352088928,0.5579541540145874,0.01914168171584606,0.5286823302755753,0.5286823302755753,0.0,4.0,4.0,3490.0,3401.0,0.0,0.13195739686489105,0.3157397508621216,0.38117504119873047,1.0718708038330078,1.0
dynamic,3,1,350,0.5591380365689596,0.5410071523984273,0.018130876223246255,0.5389024215688308,0.5389024215688308,0.0,4.0,4.0,3500.0,3401.0,0.0,0.13195739686489105,0.3157397508621216,0.38117504119873047,1.0718708038330078,1.0
dynamic,3,1,351,0.559848964214325,0.541755404472351,0.018093560338020325,0.5430504410713911,0.5430504410713911,0.0,4.0,4.0,3510.0,3501.0,0.0,0.1360323429107666,0.2998882532119751,0.37781625986099243,0.7817592620849609,0.0
