model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,2,1,239,0.3429342452685038,0.30601478775342306,0.0369194587568442,0.2856397681434949,0.2856397681434949,0.0,4.0,4.0,2390.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,240,0.3214202030499776,0.28877185503641767,0.03264834562937419,0.29271496295928956,0.29271496295928956,0.0,4.0,4.0,2400.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,241,0.3464390444755554,0.3079647437731425,0.03847430229187012,0.2814168354868889,0.2814168354868889,0.0,4.0,4.0,2410.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,242,0.3251661296685537,0.2892501970132192,0.03591593494017919,0.2772907659908136,0.2772907659908136,0.0,4.0,4.0,2420.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,243,0.3298983689149221,0.2937524123986562,0.036145958900451663,0.2891744839648406,0.2891744839648406,0.0,4.0,4.0,2430.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,244,0.3247176146507263,0.28925613125165306,0.03546148086587588,0.2750116506715616,0.2750116506715616,0.0,4.0,4.0,2440.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,245,0.31253005266189576,0.27887311895688377,0.033656931817531585,0.27919740065932275,0.27919740065932275,0.0,4.0,4.0,2450.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,246,0.32578764120737713,0.28828546663125354,0.03750217447678248,0.2907588161528111,0.2907588161528111,0.0,4.0,4.0,2460.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,247,0.3159802919626236,0.2807316430409749,0.035248648275931674,0.2733750203748544,0.2733750203748544,0.0,4.0,4.0,2470.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,248,0.32388468702634177,0.28887717207272845,0.035007513910532,0.270450326949358,0.270450326949358,0.0,4.0,4.0,2480.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,249,0.3061354168256124,0.27532231926918027,0.030813097208738326,0.2720624772707621,0.2720624772707621,0.0,4.0,4.0,2490.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,250,0.31807500958442686,0.283795801003774,0.03427920709053675,0.28727326199412345,0.28727326199412345,0.0,4.0,4.0,2500.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,251,0.3107054881254832,0.2766589566071828,0.034046533952156705,0.26685271059473353,0.26685271059473353,0.0,4.0,4.0,2510.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,252,0.30628543535868324,0.2728952674070994,0.03339016889532407,0.2695061655342579,0.2695061655342579,0.0,4.0,4.0,2520.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,253,0.31336885690689087,0.2796773099899292,0.03369154577453931,0.2722873654961586,0.2722873654961586,0.0,4.0,4.0,2530.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,254,0.3159162990252177,0.2801470732688904,0.03576922416687012,0.26229279468456906,0.26229279468456906,0.0,4.0,4.0,2540.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,255,0.2994157580534617,0.2673587131500244,0.03205704256892204,0.2610482796529929,0.2610482796529929,0.0,4.0,4.0,2550.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,256,0.3109979542096456,0.27296527902285256,0.03803267647822698,0.28036150788267455,0.28036150788267455,0.0,4.0,4.0,2560.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,257,0.3142870926856995,0.2767689065138499,0.03751818696657817,0.26989441429575284,0.26989441429575284,0.0,4.0,4.0,2570.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,258,0.3142230494817098,0.2768091823657354,0.037413870841264726,0.26743910734852155,0.26743910734852155,0.0,4.0,4.0,2580.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,259,0.3059607374668121,0.2699860386053721,0.03597470074892044,0.25984554449717207,0.25984554449717207,0.0,4.0,4.0,2590.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,260,0.307079797188441,0.2709325917561849,0.03614720821380615,0.2652583080033461,0.2652583080033461,0.0,4.0,4.0,2600.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,261,0.314423641761144,0.27817294279734295,0.03625070095062256,0.2658252161741257,0.2658252161741257,0.0,4.0,4.0,2610.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,262,0.3179527803262075,0.27986661076545716,0.03808617358406385,0.2530966960390409,0.2530966960390409,0.0,4.0,4.0,2620.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,263,0.2960154592990875,0.26026059488455455,0.035754863222440085,0.2593645137051741,0.2593645137051741,0.0,4.0,4.0,2630.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,264,0.3019721515973409,0.2660502938429515,0.03592185790340106,0.25324160342415175,0.25324160342415175,0.0,4.0,4.0,2640.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,265,0.295846004486084,0.2609165108203888,0.0349294963479042,0.2509818781912327,0.2509818781912327,0.0,4.0,4.0,2650.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,266,0.2999073664347331,0.2637109013398488,0.03619646449883779,0.26390041420857113,0.26390041420857113,0.0,4.0,4.0,2660.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,267,0.31203590949376425,0.27402240931987765,0.038013505041599276,0.2511913029104471,0.2511913029104471,0.0,4.0,4.0,2670.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,268,0.2907526425520579,0.25643560707569124,0.034317035575707755,0.2476045444359382,0.2476045444359382,0.0,4.0,4.0,2680.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,269,0.30091742912928265,0.2643260125319163,0.03659141957759857,0.25055022853116193,0.25055022853116193,0.0,4.0,4.0,2690.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,270,0.3165847233931224,0.27573028206825256,0.04085444276531537,0.24692672895888487,0.24692672895888487,0.0,4.0,4.0,2700.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,271,0.2820853877067566,0.24825860222180685,0.033826790650685626,0.2570640011628469,0.2570640011628469,0.0,4.0,4.0,2710.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,272,0.30161438981691996,0.2632363712787628,0.03837801511089007,0.24311445576449237,0.24311445576449237,0.0,4.0,4.0,2720.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,273,0.28943029840787254,0.25412835041681925,0.035301952411731084,0.27090648462375005,0.27090648462375005,0.0,4.0,4.0,2730.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,274,0.30931772152582804,0.2681868068377177,0.0411309140920639,0.24426371298730373,0.24426371298730373,0.0,4.0,4.0,2740.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,275,0.298013166586558,0.25722034931182863,0.040792818466822305,0.24550390844543776,0.24550390844543776,0.0,4.0,4.0,2750.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,276,0.29987783590952555,0.26001022140185037,0.03986761877934138,0.24222572175165016,0.24222572175165016,0.0,4.0,4.0,2760.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,277,0.28232076168060305,0.24673883974552155,0.03558191984891892,0.23847465691467126,0.23847465691467126,0.0,4.0,4.0,2770.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,278,0.28956870953241987,0.252153124610583,0.03741558715701103,0.23947744148472944,0.23947744148472944,0.0,4.0,4.0,2780.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,279,0.28985156695048014,0.25259270270665485,0.03725886190931002,0.27613562643527984,0.27613562643527984,0.0,4.0,4.0,2790.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,280,0.3054184937477112,0.26518717964490257,0.04023131584127744,0.23807908897598584,0.23807908897598584,0.0,4.0,4.0,2800.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,281,0.2928572607040405,0.2545772296190262,0.03828003431359927,0.23815833854178586,0.23815833854178586,0.0,4.0,4.0,2810.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,282,0.27173380891482035,0.23822425365447997,0.03350955431660017,0.2368883641064167,0.2368883641064167,0.0,4.0,4.0,2820.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,283,0.2757286667823792,0.24015774408976237,0.035570924580097196,0.26190538244942824,0.26190538244942824,0.0,4.0,4.0,2830.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,284,0.2937574815750122,0.25416233619054157,0.03959515199065208,0.23890063628554345,0.23890063628554345,0.0,4.0,4.0,2840.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,285,0.2905877661705017,0.25055244127909343,0.04003532290458679,0.23247405330340068,0.23247405330340068,0.0,4.0,4.0,2850.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,286,0.2811197996139526,0.24311695714791615,0.03800284594297409,0.2800841930260261,0.2800841930260261,0.0,4.0,4.0,2860.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,287,0.29578925371170045,0.2565531319379806,0.03923612390955289,0.227872060512503,0.227872060512503,0.0,4.0,4.0,2870.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,288,0.2721576217810313,0.23782751739025115,0.03433010190725327,0.2419016763319572,0.2419016763319572,0.0,4.0,4.0,2880.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,289,0.26266515731811524,0.22881597022215525,0.033849190771579746,0.27934699416160585,0.27934699416160585,0.0,4.0,4.0,2890.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,290,0.2969863247871399,0.25786181608835856,0.03912450994054476,0.22601412303745747,0.22601412303745747,0.0,4.0,4.0,2900.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,291,0.274526481628418,0.23896309614181518,0.0355633865793546,0.23863417898615202,0.23863417898615202,0.0,4.0,4.0,2910.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,292,0.2896965865294139,0.24751714368661246,0.042179443488518396,0.22430486924946308,0.22430486924946308,0.0,4.0,4.0,2920.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,293,0.2592855413754781,0.22794992208480835,0.03133561839660009,0.22488693644603094,0.22488693644603094,0.0,4.0,4.0,2930.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,294,0.2829793977737427,0.24543275594711303,0.037546643018722535,0.23056002259254454,0.23056002259254454,0.0,4.0,4.0,2940.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,295,0.273687243660291,0.2367787629365921,0.03690848136941592,0.2220531013607979,0.2220531013607979,0.0,4.0,4.0,2950.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,296,0.271410271525383,0.2343594342470169,0.0370508348941803,0.2391134649515152,0.2391134649515152,0.0,4.0,4.0,2960.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,297,0.26544938604036966,0.2305640951792399,0.034885290960470834,0.26021071163316567,0.26021071163316567,0.0,4.0,4.0,2970.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,298,0.2947753596305847,0.25375746071338656,0.041017902940511705,0.23339957950015863,0.23339957950015863,0.0,4.0,4.0,2980.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,299,0.27599921147028605,0.2367711293697357,0.039228085875511166,0.2270912279188633,0.2270912279188633,0.0,4.0,4.0,2990.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,300,0.26550790111223854,0.22860152999560038,0.03690637285510699,0.21648635648190975,0.21648635648190975,0.0,4.0,4.0,3000.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,301,0.2662155250708262,0.22914083123207094,0.03707469552755356,0.22086811944842338,0.22086811944842338,0.0,4.0,4.0,3010.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,302,0.27846260905265807,0.23737340966860454,0.04108920206626256,0.22126495383679867,0.22126495383679867,0.0,4.0,4.0,3020.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,303,0.2780105968316396,0.2368135607242584,0.041197032034397126,0.21545194116731484,0.21545194116731484,0.0,4.0,4.0,3030.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,304,0.2695500675837199,0.23054967184861502,0.039000395586093264,0.21146095626056194,0.21146095626056194,0.0,4.0,4.0,3040.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,305,0.26469380060831704,0.22785707771778108,0.036836725076039634,0.2523342967778444,0.2523342967778444,0.0,4.0,4.0,3050.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,306,0.2740746235847473,0.23433794776598613,0.03973667671283086,0.21539354585111142,0.21539354585111142,0.0,4.0,4.0,3060.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,307,0.2645396101474762,0.22572456498940785,0.03881504322091738,0.25183649830520155,0.25183649830520155,0.0,4.0,4.0,3070.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,308,0.2709710494677226,0.2318633230527242,0.03910772696137428,0.23528831916550796,0.23528831916550796,0.0,4.0,4.0,3080.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,309,0.2632599254449209,0.22520535588264465,0.038054570257663727,0.26278266571462155,0.26278266571462155,0.0,4.0,4.0,3090.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,310,0.29324994881947836,0.2492533870538076,0.0439965661863486,0.21793980742494265,0.21793980742494265,0.0,4.0,4.0,3100.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,311,0.26004268010457354,0.2222762405872345,0.03776643355687459,0.21495966357489427,0.21495966357489427,0.0,4.0,4.0,3110.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,312,0.26461718599001566,0.22732059637705485,0.037296590904394786,0.20729829204579195,0.20729829204579195,0.0,4.0,4.0,3120.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,313,0.25234657963116963,0.21597701211770376,0.03636956835786501,0.2407197761287292,0.2407197761287292,0.0,4.0,4.0,3130.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,314,0.2788763483365377,0.23682960351308188,0.04204674392938614,0.20693286980191866,0.20693286980191866,0.0,4.0,4.0,3140.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,315,0.24972040394941966,0.21206317206223807,0.03765723124146461,0.20565327542523543,0.20565327542523543,0.0,4.0,4.0,3150.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,316,0.2548536396026611,0.2170168916384379,0.03783674523234368,0.21332818587621052,0.21332818587621052,0.0,4.0,4.0,3160.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,317,0.2554665430386861,0.21838075498739878,0.03708578964074453,0.20716248147189617,0.20716248147189617,0.0,4.0,4.0,3170.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,318,0.26403696815172834,0.2247060066461563,0.0393309623003006,0.21351633926232655,0.21351633926232655,0.0,4.0,4.0,3180.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,319,0.250377609928449,0.21457629680633544,0.03580131217837334,0.21745980076491833,0.21745980076491833,0.0,4.0,4.0,3190.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,320,0.24065704822540282,0.20562416096528371,0.03503288721044858,0.24742517329752445,0.24742517329752445,0.0,4.0,4.0,3200.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,321,0.26889619449774427,0.22646632651487986,0.04242986917495727,0.20437611274421216,0.20437611274421216,0.0,4.0,4.0,3210.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,322,0.26282939831415814,0.22059995770454408,0.04222944065928459,0.2037881641338269,0.2037881641338269,0.0,4.0,4.0,3220.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,323,0.2454653565088908,0.2084815728664398,0.03698378304640452,0.19865955082078776,0.19865955082078776,0.0,4.0,4.0,3230.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,324,0.24015087882677713,0.20548197706540425,0.03466890146334966,0.22856562274197736,0.22856562274197736,0.0,4.0,4.0,3240.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,325,0.27195729851722716,0.23226225356260935,0.039695040037234626,0.20957508203883965,0.20957508203883965,0.0,4.0,4.0,3250.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,326,0.2538455212116241,0.21531968156496684,0.0385258420308431,0.21261052233477434,0.21261052233477434,0.0,4.0,4.0,3260.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,327,0.27145848512649534,0.22904679377873738,0.0424116916457812,0.197516869554917,0.197516869554917,0.0,4.0,4.0,3270.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,328,0.26392438769340515,0.21880044768253962,0.045123938272396726,0.20874676339328288,0.20874676339328288,0.0,4.0,4.0,3280.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,329,0.2580269485712051,0.21594003677368165,0.04208691403269768,0.19552129782736302,0.19552129782736302,0.0,4.0,4.0,3290.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,330,0.23993363777796428,0.20274233678976694,0.037191303173700965,0.2022462226698796,0.2022462226698796,0.0,4.0,4.0,3300.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,331,0.25462217450141905,0.21743962208429973,0.03718255480130513,0.21742800913751126,0.21742800913751126,0.0,4.0,4.0,3310.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,332,0.24315592209498088,0.20651664853096008,0.036639273663361865,0.193710212012132,0.193710212012132,0.0,4.0,4.0,3320.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,333,0.2588666594028473,0.21895012497901917,0.03991653839747111,0.2205584608266751,0.2205584608266751,0.0,4.0,4.0,3330.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,334,0.2430011741320292,0.20833223720391592,0.03466894100109736,0.1943366048236688,0.1943366048236688,0.0,4.0,4.0,3340.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,335,0.24494145154953004,0.20898285349210102,0.03595859706401825,0.20178989080091317,0.20178989080091317,0.0,4.0,4.0,3350.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,336,0.23472947597503663,0.19718690117200216,0.03754257544875145,0.19844030934075516,0.19844030934075516,0.0,4.0,4.0,3360.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,337,0.24300671180089314,0.20489765346050262,0.038109055012464525,0.24961492627859116,0.24961492627859116,0.0,4.0,4.0,3370.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,338,0.26171717325846355,0.22016796886920928,0.041549210548400876,0.1895246843000253,0.1895246843000253,0.0,4.0,4.0,3380.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,339,0.22734056770801545,0.19292032798131306,0.03442024166385333,0.18885719932615758,0.18885719932615758,0.0,4.0,4.0,3390.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,340,0.23509888887405395,0.20167893886566163,0.033419950207074486,0.21027289954324563,0.21027289954324563,0.0,4.0,4.0,3400.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,341,0.24361940542856853,0.20305155674616496,0.04056784510612488,0.19576071980098883,0.19576071980098883,0.0,4.0,4.0,3410.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,342,0.2523998824755351,0.2062980071703593,0.04610187441110611,0.19131472013890743,0.19131472013890743,0.0,4.0,4.0,3420.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,343,0.2375820207595825,0.19804707527160645,0.03953494558731715,0.18806659596661726,0.18806659596661726,0.0,4.0,4.0,3430.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,344,0.22505300045013427,0.19192205250263214,0.03313094809651375,0.18628619248668352,0.18628619248668352,0.0,4.0,4.0,3440.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,345,0.2287952729066213,0.19424047470092773,0.034554797162612276,0.19890541252990565,0.19890541252990565,0.0,4.0,4.0,3450.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,346,0.24447759707768757,0.2037395077943802,0.040738093107938765,0.18769551441073418,0.18769551441073418,0.0,4.0,4.0,3460.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,347,0.23383144418398538,0.19277024885018668,0.04106119602918625,0.20938164042929808,0.20938164042929808,0.0,4.0,4.0,3470.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,348,0.25443976879119873,0.21288773496945698,0.04155203511317571,0.18392502096792063,0.18392502096792063,0.0,4.0,4.0,3480.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,349,0.22404489835103353,0.19016866703828175,0.033876232504844665,0.1834478632112344,0.1834478632112344,0.0,4.0,4.0,3490.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,350,0.24065711855888366,0.20340931057929992,0.03724780549605688,0.1830468846609195,0.1830468846609195,0.0,4.0,4.0,3500.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,351,0.23033317168553671,0.1934826523065567,0.036850521663824715,0.18387863017618655,0.18387863017618655,0.0,4.0,4.0,3510.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,352,0.23230741580327352,0.19235879957675933,0.039948613941669465,0.23573036250968774,0.23573036250968774,0.0,4.0,4.0,3520.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,353,0.2627964413166046,0.21492334882418315,0.04787309214472771,0.1827182447661956,0.1827182447661956,0.0,4.0,4.0,3530.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
