model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,1,1,239,0.7058214139938355,0.5392225694656372,0.166598837574323,0.5435752207537492,0.5435752207537492,0.0,3.0,3.0,2390.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,240,0.7091785049438477,0.5426411271095276,0.1665373718738556,0.5398727875947952,0.5398727875947952,0.0,3.0,3.0,2400.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,241,0.7112949665387471,0.5418966368834177,0.16939833283424377,0.5431233422458172,0.5431233422458172,0.0,3.0,3.0,2410.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,242,0.7131561009089152,0.5422737550735474,0.17088234305381775,0.5408186445136866,0.5408186445136866,0.0,3.0,3.0,2420.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,243,0.7060095469156901,0.5371981294949849,0.16881142059961954,0.5337318714459737,0.5337318714459737,0.0,3.0,3.0,2430.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,244,0.70242280960083,0.5355763109525045,0.16684649487336475,0.5404655400911967,0.5404655400911967,0.0,3.0,3.0,2440.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,245,0.6974520587921142,0.5385983737309774,0.1588536791006724,0.5386172938346863,0.5386172938346863,0.0,3.0,3.0,2450.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,246,0.6985613743464152,0.5407801707585652,0.15778119285901387,0.5359103588759899,0.5359103588759899,0.0,3.0,3.0,2460.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,247,0.6855684741338094,0.5358406313260397,0.14972783962885539,0.5368950961530209,0.5368950961530209,0.0,3.0,3.0,2470.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,248,0.684751475652059,0.5359351086616516,0.1488163654009501,0.5389259780943394,0.5389259780943394,0.0,3.0,3.0,2480.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,249,0.690177526473999,0.544157638947169,0.14601988693078358,0.5363855080803236,0.5363855080803236,0.0,3.0,3.0,2490.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,250,0.678349879582723,0.5326745164394379,0.14567535241444907,0.5335420611997446,0.5335420611997446,0.0,3.0,3.0,2500.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,251,0.6718818775812785,0.5278100657463074,0.1440718213717143,0.5328949861228466,0.5328949861228466,0.0,3.0,3.0,2510.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,252,0.6815944369633993,0.5361955038706462,0.1453989271322886,0.5338547130922476,0.5338547130922476,0.0,3.0,3.0,2520.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,253,0.6649486748377482,0.5277359286944071,0.1372127435604731,0.5284720190366109,0.5284720190366109,0.0,3.0,3.0,2530.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,254,0.6604575943946839,0.5232844575246175,0.13717314581076304,0.5326304147144159,0.5326304147144159,0.0,3.0,3.0,2540.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,255,0.6703787310918172,0.5343812147776286,0.13599751114845277,0.5321493734916051,0.5321493734916051,0.0,3.0,3.0,2550.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,256,0.6670804270108541,0.5292576245466868,0.1378228078285853,0.529340511461099,0.529340511461099,0.0,3.0,3.0,2560.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,257,0.6609428914388021,0.522194098631541,0.13874878774086635,0.5286769409974416,0.5286769409974416,0.0,3.0,3.0,2570.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,258,0.664795028368632,0.5243835560480754,0.14041147510210672,0.5302337736884752,0.5302337736884752,0.0,3.0,3.0,2580.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,259,0.6587150994936625,0.5200735425949097,0.13864156544208528,0.5296432381371657,0.5296432381371657,0.0,3.0,3.0,2590.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,260,0.659817632039388,0.5241866564750671,0.13563097675641378,0.5290562977393468,0.5290562977393468,0.0,3.0,3.0,2600.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,261,0.6660470883051555,0.5269464834531148,0.13910060226917267,0.5285048754513264,0.5285048754513264,0.0,3.0,3.0,2610.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,262,0.6656582363446554,0.5226776508490244,0.14298058648904163,0.5275429460406303,0.5275429460406303,0.0,3.0,3.0,2620.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,263,0.6625462619463602,0.5191768113772074,0.1433694585164388,0.52693393578132,0.52693393578132,0.0,3.0,3.0,2630.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,264,0.6677207684516907,0.523953317006429,0.14376745144526162,0.5269494538505872,0.5269494538505872,0.0,3.0,3.0,2640.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,265,0.664403559366862,0.5210580337047577,0.1433455236752828,0.5262017211814721,0.5262017211814721,0.0,3.0,3.0,2650.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,266,0.6613038007418315,0.5223829547564188,0.13892085711161295,0.5257310158014298,0.5257310158014298,0.0,3.0,3.0,2660.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,267,0.6663876597086589,0.5289919590950012,0.13739570339520774,0.5252941095332304,0.5252941095332304,0.0,3.0,3.0,2670.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,268,0.6529099035263062,0.5141517480214437,0.13875814537207284,0.5253095007439454,0.5253095007439454,0.0,3.0,3.0,2680.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,269,0.6551512781778971,0.5168450379371643,0.13830624024073282,0.5230149783690771,0.5230149783690771,0.0,3.0,3.0,2690.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,270,0.667351062297821,0.5283741362889608,0.13897692441940307,0.5239116308589776,0.5239116308589776,0.0,3.0,3.0,2700.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,271,0.6525611686706543,0.5193897573153178,0.13317140301068625,0.5204239183167616,0.5204239183167616,0.0,3.0,3.0,2710.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,272,0.6394742616017659,0.513153291940689,0.12632097125053407,0.5196802889804045,0.5196802889804045,0.0,3.0,3.0,2720.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,273,0.6473707151412964,0.5166352236270905,0.1307355002562205,0.5227099504570166,0.5227099504570166,0.0,3.0,3.0,2730.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,274,0.6505740690231323,0.5126827828089396,0.1378912983338038,0.5222560880084832,0.5222560880084832,0.0,3.0,3.0,2740.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,275,0.6519234418869019,0.512560906012853,0.13936253945032756,0.519965451012055,0.519965451012055,0.0,3.0,3.0,2750.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,276,0.6582452098528544,0.5110833517710368,0.14716186026732128,0.5196208767592907,0.5196208767592907,0.0,3.0,3.0,2760.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,277,0.6577222839991251,0.5141633407274881,0.14355894764264424,0.5204877830545107,0.5204877830545107,0.0,3.0,3.0,2770.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,278,0.6657895390192667,0.5180614817142487,0.14772805988788604,0.5166055563588937,0.5166055563588937,0.0,3.0,3.0,2780.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,279,0.6547977336247762,0.5088764293988546,0.14592129190762837,0.516085853278637,0.516085853278637,0.0,3.0,3.0,2790.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,280,0.6600445691744486,0.5120370419820149,0.14800752500693004,0.515992399652799,0.515992399652799,0.0,3.0,3.0,2800.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,281,0.6692144552866618,0.5174009569485982,0.15181349476178488,0.5199302694698175,0.5199302694698175,0.0,3.0,3.0,2810.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,282,0.6705163915952047,0.5098521614074707,0.16066423078378042,0.5115538372596105,0.5115538372596105,0.0,3.0,3.0,2820.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,283,0.6735760227839152,0.5103081639607747,0.1632678461074829,0.5168274402618408,0.5168274402618408,0.0,3.0,3.0,2830.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,284,0.6680839705467224,0.5093827243645986,0.15870124141375225,0.5144739815592766,0.5144739815592766,0.0,3.0,3.0,2840.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,285,0.6623134152094523,0.5080348475774129,0.1542785664399465,0.5154021666447322,0.5154021666447322,0.0,3.0,3.0,2850.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,286,0.6599191681543985,0.5046072014172872,0.1553119546175003,0.5090992488960425,0.5090992488960425,0.0,3.0,3.0,2860.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,287,0.6543239132563273,0.5054694354534149,0.14885447363058726,0.5109381864468256,0.5109381864468256,0.0,3.0,3.0,2870.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,288,0.6613043562571208,0.5122186708450317,0.14908569057782492,0.5125734655062357,0.5125734655062357,0.0,3.0,3.0,2880.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,289,0.6564919964472453,0.5081597566604614,0.14833223501841228,0.5079844370484352,0.5079844370484352,0.0,3.0,3.0,2890.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,290,0.6588346926371257,0.5079192074139913,0.15091548522313436,0.5100707448025544,0.5100707448025544,0.0,3.0,3.0,2900.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,291,0.6501475977897644,0.5028974668184916,0.1472501309712728,0.5096192945043246,0.5096192945043246,0.0,3.0,3.0,2910.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,292,0.6546325127283732,0.5090177845954895,0.14561474204063415,0.509418477366368,0.509418477366368,0.0,3.0,3.0,2920.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,293,0.6503530438741049,0.5063182703653971,0.1440347671508789,0.5045486917595069,0.5045486917595069,0.0,3.0,3.0,2930.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,294,0.6553141053517659,0.5099024788538615,0.1454116102059682,0.510410545617342,0.510410545617342,0.0,3.0,3.0,2940.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,295,0.6575577640533448,0.5139421677589416,0.14361559987068176,0.5100737632314364,0.5100737632314364,0.0,3.0,3.0,2950.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,296,0.646180297533671,0.49983802318573,0.1463422707716624,0.5077528927723567,0.5077528927723567,0.0,3.0,3.0,2960.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,297,0.6499884064992268,0.5075866349538167,0.14240177750587463,0.5090684430797895,0.5090684430797895,0.0,3.0,3.0,2970.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,298,0.6510407288869222,0.5064657779534658,0.1445749584833781,0.5045663833121459,0.5045663833121459,0.0,3.0,3.0,2980.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,299,0.6503869740168253,0.5017299667994182,0.14865700244903565,0.5004208866755168,0.5004208866755168,0.0,3.0,3.0,2990.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,300,0.6451243956883749,0.4964972106615702,0.1486271897951762,0.5014779546360175,0.5014779546360175,0.0,3.0,3.0,3000.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,301,0.6450414188702901,0.5010019620259603,0.1440394647916158,0.5075712662935257,0.5075712662935257,0.0,3.0,3.0,3010.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,302,0.6473540568351746,0.5058002658685048,0.14155380109945934,0.5017921486496926,0.5017921486496926,0.0,3.0,3.0,3020.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,303,0.6356011549631755,0.4951309076944987,0.14047024448712667,0.5020167162517707,0.5020167162517707,0.0,3.0,3.0,3030.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,304,0.6449694132804871,0.504763302008311,0.14020612239837646,0.49934186081091564,0.49934186081091564,0.0,3.0,3.0,3040.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,305,0.6405648120244344,0.5052229404449463,0.13534187118212382,0.49816274334987004,0.49816274334987004,0.0,3.0,3.0,3050.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,306,0.6395773498217264,0.4975074402491252,0.1420698966582616,0.4974583057065805,0.4974583057065805,0.0,3.0,3.0,3060.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,307,0.6397876636187235,0.4983359440167745,0.14145171483357746,0.49560684988896053,0.49560684988896053,0.0,3.0,3.0,3070.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,308,0.6354173612594605,0.4955714241663615,0.13984593172868093,0.49778915027777354,0.49778915027777354,0.0,3.0,3.0,3080.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,309,0.6343685388565063,0.49283056020736693,0.14153796950976053,0.49666982526580494,0.49666982526580494,0.0,3.0,3.0,3090.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,310,0.6374454077084859,0.49579862316449486,0.14164679149786633,0.4961631305019061,0.4961631305019061,0.0,3.0,3.0,3100.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,311,0.6414215087890625,0.49884406725565594,0.1425774363676707,0.4948775654534499,0.4948775654534499,0.0,3.0,3.0,3110.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,312,0.6367158563931783,0.4937021724383036,0.14301368335882822,0.4946619357417027,0.4946619357417027,0.0,3.0,3.0,3120.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,313,0.6382481646537781,0.49604773124059043,0.14220042804876964,0.49331373525162536,0.49331373525162536,0.0,3.0,3.0,3130.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,314,0.6363485399881998,0.4947884654998779,0.14156007011731467,0.49463289928932985,0.49463289928932985,0.0,3.0,3.0,3140.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,315,0.639998443921407,0.4979854782422384,0.14201297839482627,0.49382166157166163,0.49382166157166163,0.0,3.0,3.0,3150.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,316,0.6326755634943644,0.4953552182515462,0.13732035477956137,0.4924163604279359,0.4924163604279359,0.0,3.0,3.0,3160.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,317,0.6306966233253479,0.49404893000920613,0.1366476974884669,0.4946943099051714,0.4946943099051714,0.0,3.0,3.0,3170.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,318,0.6343997987111409,0.4939230449994405,0.14047674695650736,0.49140209970374904,0.49140209970374904,0.0,3.0,3.0,3180.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,319,0.6251018635431925,0.4899787966410319,0.13512306769688925,0.4889413104206324,0.4889413104206324,0.0,3.0,3.0,3190.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,320,0.626715346177419,0.4884709413846334,0.13824439525604248,0.4899694087604682,0.4899694087604682,0.0,3.0,3.0,3200.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,321,0.6383166909217834,0.4961248874664307,0.1421917986869812,0.49031800523400304,0.49031800523400304,0.0,3.0,3.0,3210.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,322,0.6330140606562297,0.4907059939702352,0.1423080591360728,0.48993114156027634,0.48993114156027634,0.0,3.0,3.0,3220.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,323,0.6342439373334249,0.49254063367843626,0.1417033116022746,0.4901543323198954,0.4901543323198954,0.0,3.0,3.0,3230.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,324,0.6304733244578044,0.4933059032758077,0.13716741889715195,0.4915187449256579,0.4915187449256579,0.0,3.0,3.0,3240.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,325,0.6308760523796082,0.49275132377942404,0.13812472065289816,0.48946534593900043,0.48946534593900043,0.0,3.0,3.0,3250.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,326,0.6217456483840942,0.48512545704841614,0.1366201865673065,0.4886700655768315,0.4886700655768315,0.0,3.0,3.0,3260.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,327,0.6265786822636922,0.4894007654984792,0.13717791358629863,0.4862957008431355,0.4862957008431355,0.0,3.0,3.0,3270.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,328,0.6191970030466716,0.48563995242118835,0.1335570542017619,0.48511343032121657,0.48511343032121657,0.0,3.0,3.0,3280.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,329,0.6171077569325765,0.48270297010739643,0.1344047878185908,0.48562073779602843,0.48562073779602843,0.0,3.0,3.0,3290.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,330,0.6229486735661824,0.48483225266138713,0.13811642090479534,0.48592985726892945,0.48592985726892945,0.0,3.0,3.0,3300.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,331,0.6276580667495728,0.4907978161176046,0.13686025162537893,0.4849184907972813,0.4849184907972813,0.0,3.0,3.0,3310.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,332,0.6107770077387492,0.48039549549420674,0.13038150787353517,0.48456581676999727,0.48456581676999727,0.0,3.0,3.0,3320.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,333,0.6131800667444864,0.48677603403727215,0.12640403598546981,0.4856245799611012,0.4856245799611012,0.0,3.0,3.0,3330.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,334,0.6159768342971802,0.4861762869358063,0.12980055530865986,0.48358374933401743,0.48358374933401743,0.0,3.0,3.0,3340.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,335,0.6114204581578573,0.4819696346918742,0.12945082187652587,0.4840436874826749,0.4840436874826749,0.0,3.0,3.0,3350.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,336,0.617330740292867,0.48709545373916624,0.1302352899312973,0.4845770770808061,0.4845770770808061,0.0,3.0,3.0,3360.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,337,0.6147639656066894,0.4835299102465312,0.13123405625422796,0.48354444168508054,0.48354444168508054,0.0,3.0,3.0,3370.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,338,0.6152629772822062,0.48696911652882896,0.12829385409752528,0.4828459442655246,0.4828459442655246,0.0,3.0,3.0,3380.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,339,0.6115413570404052,0.4823718976974487,0.12916945397853852,0.48253598521153135,0.48253598521153135,0.0,3.0,3.0,3390.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,340,0.6056879083315532,0.4762042260169983,0.12948368002971014,0.48126152296861013,0.48126152296861013,0.0,3.0,3.0,3400.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,341,0.6081582276026408,0.47521159489949544,0.13294662793477377,0.48193468163410824,0.48193468163410824,0.0,3.0,3.0,3410.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,342,0.6144246649742127,0.4817949799696604,0.13262968560059865,0.47822364466885725,0.47822364466885725,0.0,3.0,3.0,3420.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,343,0.6101574230194092,0.4781147356828054,0.13204268862803778,0.48165834332505864,0.48165834332505864,0.0,3.0,3.0,3430.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,344,0.6209842340151469,0.489583907922109,0.1314003246029218,0.4826000023384889,0.4826000023384889,0.0,3.0,3.0,3440.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,345,0.6113101347287496,0.48427512447039284,0.12703500638405482,0.4818843029687802,0.4818843029687802,0.0,3.0,3.0,3450.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,346,0.6047717873255412,0.47655424396197,0.1282175318400065,0.48114777063330016,0.48114777063330016,0.0,3.0,3.0,3460.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,347,0.6011406103769938,0.4788798864682515,0.12226072033246359,0.4804434938977162,0.4804434938977162,0.0,3.0,3.0,3470.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,348,0.6045243120193482,0.4832500882943471,0.12127421498298645,0.48329759277403356,0.48329759277403356,0.0,3.0,3.0,3480.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,349,0.6055919440587362,0.4798092802365621,0.12578265845775605,0.4794011550893386,0.4794011550893386,0.0,3.0,3.0,3490.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,350,0.6047621170679728,0.4765165118376414,0.1282456127802531,0.47745600300530594,0.47745600300530594,0.0,3.0,3.0,3500.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,351,0.6041305160522461,0.4759826711813609,0.12814783910910288,0.4765372037887573,0.4765372037887573,0.0,3.0,3.0,3510.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,352,0.5942449434598287,0.46815761089324953,0.12608733554681142,0.47768370429674784,0.47768370429674784,0.0,3.0,3.0,3520.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,353,0.606701610883077,0.48092702706654866,0.1257745850086212,0.4782577769458294,0.4782577769458294,0.0,3.0,3.0,3530.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
dynamic,1,1,354,0.6101095835367839,0.47747349898020425,0.13263608396053314,0.47797836308677993,0.47797836308677993,0.0,3.0,3.0,3540.0,501.0,0.0,0.49335622787475586,1.0711405277252197,1.4932868480682373,4.474849700927734,33.0
