model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,3,1,352,0.33632264415423074,0.30112700899442035,0.03519563208023707,0.2466659268240134,0.2466659268240134,0.0,4.0,4.0,3520.0,3501.0,0.0,0.2770226299762726,0.7203417420387268,0.8546416759490967,1.5093927383422852,4.0
dynamic,3,1,353,0.2918508780002594,0.25857999801635745,0.033270882119735085,0.2525775770843029,0.2525775770843029,0.0,4.0,4.0,3530.0,3501.0,0.0,0.2770226299762726,0.7203417420387268,0.8546416759490967,1.5093927383422852,4.0
dynamic,3,1,354,0.30108747402826946,0.2663785974184672,0.034708878820141155,0.2696090765297413,0.2696090765297413,0.0,4.0,4.0,3540.0,3501.0,0.0,0.2770226299762726,0.7203417420387268,0.8546416759490967,1.5093927383422852,4.0
dynamic,3,1,355,0.3295811363061269,0.29412850677967073,0.03545262783765793,0.23684923773010572,0.23684923773010572,0.0,4.0,4.0,3550.0,3501.0,0.0,0.2770226299762726,0.7203417420387268,0.8546416759490967,1.5093927383422852,4.0
dynamic,3,1,356,0.2990375093619029,0.26662188053131103,0.03241563101609548,0.2951564587652683,0.2951564587652683,0.0,4.0,4.0,3560.0,3501.0,0.0,0.2770226299762726,0.7203417420387268,0.8546416759490967,1.5093927383422852,4.0
dynamic,3,1,357,0.30438808957735697,0.26954797943433123,0.034840110192696255,0.24856710851192473,0.24856710851192473,0.0,4.0,4.0,3570.0,3501.0,0.0,0.2770226299762726,0.7203417420387268,0.8546416759490967,1.5093927383422852,4.0
dynamic,3,1,358,0.3070873181025187,0.274151162703832,0.03293614993492762,0.23958396539092064,0.23958396539092064,0.0,4.0,4.0,3580.0,3501.0,0.0,0.2770226299762726,0.7203417420387268,0.8546416759490967,1.5093927383422852,4.0
dynamic,3,1,359,0.28951892455418904,0.2570423467954,0.03247657934824626,0.2547008904318015,0.2547008904318015,0.0,4.0,4.0,3590.0,3501.0,0.0,0.2770226299762726,0.7203417420387268,0.8546416759490967,1.5093927383422852,4.0
dynamic,3,1,360,0.2839189583063126,0.25150237361590067,0.03241658866405487,0.24027465452750524,0.24027465452750524,0.0,4.0,4.0,3600.0,3501.0,0.0,0.2770226299762726,0.7203417420387268,0.8546416759490967,1.5093927383422852,4.0
dynamic,3,1,361,0.28356945991516114,0.2497472552458445,0.03382220327854157,0.2413458866874377,0.2413458866874377,0.0,4.0,4.0,3610.0,3601.0,0.0,0.2659863233566284,0.6469143033027649,0.8639204502105713,1.554160475730896,9.0
dynamic,3,1,362,0.29900169173876445,0.26592172145843507,0.03307996561129888,0.2309599361817042,0.2309599361817042,0.0,4.0,4.0,3620.0,3601.0,0.0,0.2659863233566284,0.6469143033027649,0.8639204502105713,1.554160475730896,9.0
dynamic,3,1,363,0.29188406070073447,0.25761395891507466,0.03427010297775269,0.23500364616513253,0.23500364616513253,0.0,4.0,4.0,3630.0,3601.0,0.0,0.2659863233566284,0.6469143033027649,0.8639204502105713,1.554160475730896,9.0
dynamic,3,1,364,0.30034184773763023,0.2659486262003581,0.03439321999748548,0.25285578027367595,0.25285578027367595,0.0,4.0,4.0,3640.0,3601.0,0.0,0.2659863233566284,0.6469143033027649,0.8639204502105713,1.554160475730896,9.0
dynamic,3,1,365,0.2924319303035736,0.25749589284261065,0.03493604148427645,0.24802212312817573,0.24802212312817573,0.0,4.0,4.0,3650.0,3601.0,0.0,0.2659863233566284,0.6469143033027649,0.8639204502105713,1.554160475730896,9.0
dynamic,3,1,366,0.28069740255673725,0.24738923132419585,0.033308171530564624,0.23314310515920322,0.23314310515920322,0.0,4.0,4.0,3660.0,3601.0,0.0,0.2659863233566284,0.6469143033027649,0.8639204502105713,1.554160475730896,9.0
dynamic,3,1,367,0.2957103033860525,0.26058500409126284,0.03512529730796814,0.25088418076435726,0.25088418076435726,0.0,4.0,4.0,3670.0,3601.0,0.0,0.2659863233566284,0.6469143033027649,0.8639204502105713,1.554160475730896,9.0
dynamic,3,1,368,0.28436803340911865,0.250378364721934,0.033989670972029366,0.2289011310537656,0.2289011310537656,0.0,4.0,4.0,3680.0,3601.0,0.0,0.2659863233566284,0.6469143033027649,0.8639204502105713,1.554160475730896,9.0
dynamic,3,1,369,0.27430614789326985,0.2408703311284383,0.03343581805626551,0.28010813633600873,0.28010813633600873,0.0,4.0,4.0,3690.0,3601.0,0.0,0.2659863233566284,0.6469143033027649,0.8639204502105713,1.554160475730896,9.0
dynamic,3,1,370,0.29741479237874346,0.26526385386784873,0.03215094099442164,0.22453041101495425,0.22453041101495425,0.0,4.0,4.0,3700.0,3601.0,0.0,0.2659863233566284,0.6469143033027649,0.8639204502105713,1.554160475730896,9.0
dynamic,3,1,371,0.25757246295611064,0.22811325430870055,0.029459209491809208,0.23818805689613023,0.23818805689613023,0.0,4.0,4.0,3710.0,3701.0,0.0,0.23395729064941406,0.4953133463859558,0.7556555271148682,1.1661491394042969,3.0
dynamic,3,1,372,0.31769095818201704,0.2820919287204742,0.03559903010725975,0.25691282068689664,0.25691282068689664,0.0,4.0,4.0,3720.0,3701.0,0.0,0.23395729064941406,0.4953133463859558,0.7556555271148682,1.1661491394042969,3.0
dynamic,3,1,373,0.2787901202837626,0.24499467750390372,0.03379544576009114,0.2177470298608144,0.2177470298608144,0.0,4.0,4.0,3730.0,3701.0,0.0,0.23395729064941406,0.4953133463859558,0.7556555271148682,1.1661491394042969,3.0
dynamic,3,1,374,0.256636913617452,0.2256887392203013,0.03094817648331324,0.24162936155994733,0.24162936155994733,0.0,4.0,4.0,3740.0,3701.0,0.0,0.23395729064941406,0.4953133463859558,0.7556555271148682,1.1661491394042969,3.0
dynamic,3,1,375,0.28669253865877786,0.25085568785667417,0.03583684931198756,0.2374208308259646,0.2374208308259646,0.0,4.0,4.0,3750.0,3701.0,0.0,0.23395729064941406,0.4953133463859558,0.7556555271148682,1.1661491394042969,3.0
dynamic,3,1,376,0.2914270609617233,0.25737681925296785,0.03405024304986,0.2287942040959994,0.2287942040959994,0.0,4.0,4.0,3760.0,3701.0,0.0,0.23395729064941406,0.4953133463859558,0.7556555271148682,1.1661491394042969,3.0
dynamic,3,1,377,0.268187069495519,0.23590076406796773,0.03228630204995473,0.22821696137388547,0.22821696137388547,0.0,4.0,4.0,3770.0,3701.0,0.0,0.23395729064941406,0.4953133463859558,0.7556555271148682,1.1661491394042969,3.0
dynamic,3,1,378,0.2662464431921641,0.23443693081537884,0.031809511333703994,0.21537567307551703,0.21537567307551703,0.0,4.0,4.0,3780.0,3701.0,0.0,0.23395729064941406,0.4953133463859558,0.7556555271148682,1.1661491394042969,3.0
dynamic,3,1,379,0.2724458797772725,0.23893499930699666,0.03351088325182597,0.2167159895102183,0.2167159895102183,0.0,4.0,4.0,3790.0,3701.0,0.0,0.23395729064941406,0.4953133463859558,0.7556555271148682,1.1661491394042969,3.0
dynamic,3,1,380,0.29417478799819946,0.25694007575511935,0.03723470975955327,0.24977262064814568,0.24977262064814568,0.0,4.0,4.0,3800.0,3701.0,0.0,0.23395729064941406,0.4953133463859558,0.7556555271148682,1.1661491394042969,3.0
dynamic,3,1,381,0.2855343971649806,0.24910047908624014,0.03643391768137614,0.21608922397096952,0.21608922397096952,0.0,4.0,4.0,3810.0,3801.0,1.0,0.3170151114463806,0.7972142100334167,1.0033307075500488,2.003408432006836,13.0
dynamic,3,1,382,0.2754783634344737,0.24249884963035584,0.032979512810707094,0.21262536356846493,0.21262536356846493,0.0,4.0,4.0,3820.0,3801.0,1.0,0.3170151114463806,0.7972142100334167,1.0033307075500488,2.003408432006836,13.0
dynamic,3,1,383,0.26838846286137896,0.2354005620876948,0.03298790062467257,0.22748687197764714,0.22748687197764714,0.0,4.0,4.0,3830.0,3801.0,1.0,0.3170151114463806,0.7972142100334167,1.0033307075500488,2.003408432006836,13.0
dynamic,3,1,384,0.2739654568831126,0.23991247375806174,0.034052982181310656,0.22802130843202273,0.22802130843202273,0.0,4.0,4.0,3840.0,3801.0,1.0,0.3170151114463806,0.7972142100334167,1.0033307075500488,2.003408432006836,13.0
dynamic,3,1,385,0.2615601871411006,0.2304530656337738,0.031107122724254924,0.20513980741302174,0.20513980741302174,0.0,4.0,4.0,3850.0,3801.0,1.0,0.3170151114463806,0.7972142100334167,1.0033307075500488,2.003408432006836,13.0
dynamic,3,1,386,0.2442237889766693,0.212468816836675,0.03175497015317281,0.21630209386348725,0.21630209386348725,0.0,4.0,4.0,3860.0,3801.0,1.0,0.3170151114463806,0.7972142100334167,1.0033307075500488,2.003408432006836,13.0
dynamic,3,1,387,0.2860934321085612,0.2489285683631897,0.0371648641427358,0.23545699511965115,0.23545699511965115,0.0,4.0,4.0,3870.0,3801.0,1.0,0.3170151114463806,0.7972142100334167,1.0033307075500488,2.003408432006836,13.0
dynamic,3,1,388,0.2554633921384811,0.22094636023044587,0.03451702944934368,0.22791782562931379,0.22791782562931379,0.0,4.0,4.0,3880.0,3801.0,1.0,0.3170151114463806,0.7972142100334167,1.0033307075500488,2.003408432006836,13.0
dynamic,3,1,389,0.2591294354200363,0.22522516727447509,0.03390426876644293,0.20450835759441058,0.20450835759441058,0.0,4.0,4.0,3890.0,3801.0,1.0,0.3170151114463806,0.7972142100334167,1.0033307075500488,2.003408432006836,13.0
dynamic,3,1,390,0.2714417370160421,0.23869553367296856,0.032746206323305764,0.20667926649252574,0.20667926649252574,0.0,4.0,4.0,3900.0,3801.0,1.0,0.3170151114463806,0.7972142100334167,1.0033307075500488,2.003408432006836,13.0
dynamic,3,1,391,0.29644208828608193,0.26844233095645903,0.02799975981314977,0.2638947101434072,0.2638947101434072,0.0,5.0,5.0,3910.0,3901.0,0.0,0.2879714369773865,0.66725754737854,1.0062689781188965,1.759366512298584,13.0
dynamic,3,1,392,0.2454950980345408,0.21534013311068217,0.030154965768257776,0.23738549585143726,0.23738549585143726,0.0,5.0,5.0,3920.0,3901.0,0.0,0.2879714369773865,0.66725754737854,1.0062689781188965,1.759366512298584,13.0
dynamic,3,1,393,0.2952653221289317,0.2643684967358907,0.030896827504038812,0.22951252470413844,0.22951252470413844,0.0,5.0,5.0,3930.0,3901.0,0.0,0.2879714369773865,0.66725754737854,1.0062689781188965,1.759366512298584,13.0
dynamic,3,1,394,0.2715630427996318,0.24417968372503918,0.027383356044689815,0.21918198049068452,0.21918198049068452,0.0,5.0,5.0,3940.0,3901.0,0.0,0.2879714369773865,0.66725754737854,1.0062689781188965,1.759366512298584,13.0
dynamic,3,1,395,0.2570928907394409,0.2295935893058777,0.027499300241470338,0.2343486467997233,0.2343486467997233,0.0,5.0,5.0,3950.0,3901.0,0.0,0.2879714369773865,0.66725754737854,1.0062689781188965,1.759366512298584,13.0
dynamic,3,1,396,0.263661599556605,0.23626418908437094,0.02739741086959839,0.2892718790968259,0.2892718790968259,0.0,5.0,5.0,3960.0,3901.0,0.0,0.2879714369773865,0.66725754737854,1.0062689781188965,1.759366512298584,13.0
dynamic,3,1,397,0.28208000342051187,0.25327955444653827,0.02880044678846995,0.2059808122118314,0.2059808122118314,0.0,5.0,5.0,3970.0,3901.0,0.0,0.2879714369773865,0.66725754737854,1.0062689781188965,1.759366512298584,13.0
dynamic,3,1,398,0.25771599968274433,0.23008554538091025,0.027630456785360972,0.21796971037983895,0.21796971037983895,0.0,5.0,5.0,3980.0,3901.0,0.0,0.2879714369773865,0.66725754737854,1.0062689781188965,1.759366512298584,13.0
dynamic,3,1,399,0.25664088129997253,0.232179767092069,0.024461115598678588,0.24048148408532144,0.24048148408532144,0.0,5.0,5.0,3990.0,3901.0,0.0,0.2879714369773865,0.66725754737854,1.0062689781188965,1.759366512298584,13.0
dynamic,3,1,400,0.2564241592089335,0.23138701637585957,0.025037143478790918,0.22551336735486985,0.22551336735486985,0.0,5.0,5.0,4000.0,3901.0,0.0,0.2879714369773865,0.66725754737854,1.0062689781188965,1.759366512298584,13.0
dynamic,3,1,401,0.2695793175697327,0.24330366452534993,0.026275654236475626,0.25437940354148547,0.25437940354148547,0.0,5.0,5.0,4010.0,4001.0,0.0,0.2372308075428009,0.5282278060913086,0.7428252696990967,1.8079309463500977,5.0
dynamic,3,1,402,0.2421187436580658,0.21636901954809826,0.02574972579876582,0.20840891445676485,0.20840891445676485,0.0,5.0,5.0,4020.0,4001.0,0.0,0.2372308075428009,0.5282278060913086,0.7428252696990967,1.8079309463500977,5.0
dynamic,3,1,403,0.2578002123037974,0.2316531280676524,0.026147083068887394,0.22090112621585528,0.22090112621585528,0.0,5.0,5.0,4030.0,4001.0,0.0,0.2372308075428009,0.5282278060913086,0.7428252696990967,1.8079309463500977,5.0
dynamic,3,1,404,0.24926392873128256,0.22494675040245057,0.024317177335421245,0.22388039027651152,0.22388039027651152,0.0,5.0,5.0,4040.0,4001.0,0.0,0.2372308075428009,0.5282278060913086,0.7428252696990967,1.8079309463500977,5.0
dynamic,3,1,405,0.2391443035999934,0.21444209615389506,0.024702209656437237,0.21069893464446068,0.21069893464446068,0.0,5.0,5.0,4050.0,4001.0,0.0,0.2372308075428009,0.5282278060913086,0.7428252696990967,1.8079309463500977,5.0
dynamic,3,1,406,0.2518776555856069,0.22540497601032258,0.026472676222523053,0.21121944864590964,0.21121944864590964,0.0,5.0,5.0,4060.0,4001.0,0.0,0.2372308075428009,0.5282278060913086,0.7428252696990967,1.8079309463500977,5.0
dynamic,3,1,407,0.25225674172242485,0.22662015914916991,0.025636581604679427,0.2144323472181956,0.2144323472181956,0.0,5.0,5.0,4070.0,4001.0,0.0,0.2372308075428009,0.5282278060913086,0.7428252696990967,1.8079309463500977,5.0
dynamic,3,1,408,0.2476218020915985,0.2223080716530482,0.02531372830271721,0.22498160595695177,0.22498160595695177,0.0,5.0,5.0,4080.0,4001.0,0.0,0.2372308075428009,0.5282278060913086,0.7428252696990967,1.8079309463500977,5.0
dynamic,3,1,409,0.2398570227622986,0.2151796034971873,0.02467741866906484,0.21184267858664194,0.21184267858664194,0.0,5.0,5.0,4090.0,4001.0,0.0,0.2372308075428009,0.5282278060913086,0.7428252696990967,1.8079309463500977,5.0
dynamic,3,1,410,0.2595018394788106,0.2335654612382253,0.02593637948234876,0.23279651895165443,0.23279651895165443,0.0,5.0,5.0,4100.0,4001.0,0.0,0.2372308075428009,0.5282278060913086,0.7428252696990967,1.8079309463500977,5.0
dynamic,3,1,411,0.23550375998020173,0.21122485101222993,0.024278906111915907,0.20978920539220175,0.20978920539220175,0.0,5.0,5.0,4110.0,4101.0,0.0,0.20270928740501404,0.45054006576538086,0.5995312333106995,1.5878956317901611,5.0
dynamic,3,1,412,0.2530933717886607,0.22716424425443013,0.025929127037525177,0.220970691939195,0.220970691939195,0.0,5.0,5.0,4120.0,4101.0,0.0,0.20270928740501404,0.45054006576538086,0.5995312333106995,1.5878956317901611,5.0
dynamic,3,1,413,0.2390809388955434,0.21384678343931834,0.0252341557542483,0.22971447110176085,0.22971447110176085,0.0,5.0,5.0,4130.0,4101.0,0.0,0.20270928740501404,0.45054006576538086,0.5995312333106995,1.5878956317901611,5.0
dynamic,3,1,414,0.24499136130015056,0.22048787911732992,0.024503483399748803,0.22044208144148192,0.22044208144148192,0.0,5.0,5.0,4140.0,4101.0,0.0,0.20270928740501404,0.45054006576538086,0.5995312333106995,1.5878956317901611,5.0
dynamic,3,1,415,0.23660243213176727,0.21352181375026702,0.023080617412924765,0.209443905154864,0.209443905154864,0.0,5.0,5.0,4150.0,4101.0,0.0,0.20270928740501404,0.45054006576538086,0.5995312333106995,1.5878956317901611,5.0
dynamic,3,1,416,0.2353540947039922,0.21186438739299773,0.023489706367254257,0.20930121476451555,0.20930121476451555,0.0,5.0,5.0,4160.0,4101.0,0.0,0.20270928740501404,0.45054006576538086,0.5995312333106995,1.5878956317901611,5.0
dynamic,3,1,417,0.23199718554814658,0.20846242030461629,0.023534761716922124,0.21066285813848176,0.21066285813848176,0.0,5.0,5.0,4170.0,4101.0,0.0,0.20270928740501404,0.45054006576538086,0.5995312333106995,1.5878956317901611,5.0
dynamic,3,1,418,0.23789061705271403,0.2132630149523417,0.024627604881922404,0.20807990660270057,0.20807990660270057,0.0,5.0,5.0,4180.0,4101.0,0.0,0.20270928740501404,0.45054006576538086,0.5995312333106995,1.5878956317901611,5.0
dynamic,3,1,419,0.22861295700073242,0.20495105048020681,0.023661904831727344,0.20064024488131205,0.20064024488131205,0.0,5.0,5.0,4190.0,4101.0,0.0,0.20270928740501404,0.45054006576538086,0.5995312333106995,1.5878956317901611,5.0
dynamic,3,1,420,0.22743216315905254,0.20273131807645162,0.024700844536225,0.21744690294067065,0.21744690294067065,0.0,5.0,5.0,4200.0,4101.0,0.0,0.20270928740501404,0.45054006576538086,0.5995312333106995,1.5878956317901611,5.0
dynamic,3,1,421,0.2347867226600647,0.21074739893277486,0.02403932382663091,0.19984539364775022,0.19984539364775022,0.0,5.0,5.0,4210.0,4201.0,0.0,0.20705687999725342,0.5030362606048584,0.6682097911834717,1.9716243743896484,5.0
dynamic,3,1,422,0.21835751156012217,0.19503546853860218,0.023322039991617204,0.19179938713709513,0.19179938713709513,0.0,5.0,5.0,4220.0,4201.0,0.0,0.20705687999725342,0.5030362606048584,0.6682097911834717,1.9716243743896484,5.0
dynamic,3,1,423,0.21722344160079957,0.19442259788513183,0.022800843541820843,0.1925023944179217,0.1925023944179217,0.0,5.0,5.0,4230.0,4201.0,0.0,0.20705687999725342,0.5030362606048584,0.6682097911834717,1.9716243743896484,5.0
dynamic,3,1,424,0.22469039777914682,0.19947306295235953,0.025217338229219118,0.20055294796824455,0.20055294796824455,0.0,5.0,5.0,4240.0,4201.0,0.0,0.20705687999725342,0.5030362606048584,0.6682097911834717,1.9716243743896484,5.0
dynamic,3,1,425,0.2261062091588974,0.20331957558790842,0.02278663083910942,0.1984605840841929,0.1984605840841929,0.0,5.0,5.0,4250.0,4201.0,0.0,0.20705687999725342,0.5030362606048584,0.6682097911834717,1.9716243743896484,5.0
dynamic,3,1,426,0.21309350887934367,0.18979218522707622,0.023301323900620143,0.18513549938797952,0.18513549938797952,0.0,5.0,5.0,4260.0,4201.0,0.0,0.20705687999725342,0.5030362606048584,0.6682097911834717,1.9716243743896484,5.0
dynamic,3,1,427,0.21629460513591767,0.19384115537007648,0.022453451156616212,0.18299557581543924,0.18299557581543924,0.0,5.0,5.0,4270.0,4201.0,0.0,0.20705687999725342,0.5030362606048584,0.6682097911834717,1.9716243743896484,5.0
dynamic,3,1,428,0.2095683580636978,0.18759282310803732,0.021975534384449324,0.1972273742655913,0.1972273742655913,0.0,5.0,5.0,4280.0,4201.0,0.0,0.20705687999725342,0.5030362606048584,0.6682097911834717,1.9716243743896484,5.0
dynamic,3,1,429,0.22779106259346008,0.20579362829526265,0.02199743442237377,0.1842277703185876,0.1842277703185876,0.0,5.0,5.0,4290.0,4201.0,0.0,0.20705687999725342,0.5030362606048584,0.6682097911834717,1.9716243743896484,5.0
dynamic,3,1,430,0.2013225559393565,0.18155156950155893,0.01977098489801089,0.18447650666038196,0.18447650666038196,0.0,5.0,5.0,4300.0,4201.0,0.0,0.20705687999725342,0.5030362606048584,0.6682097911834717,1.9716243743896484,5.0
dynamic,3,1,431,0.2050135632356008,0.18377663095792135,0.021236934488018354,0.17421891480684282,0.17421891480684282,0.0,5.0,5.0,4310.0,4301.0,0.0,0.16420568525791168,0.40041160583496094,0.5876328945159912,1.149526596069336,2.0
dynamic,3,1,432,0.21086868902047476,0.18881951709588368,0.02204916993776957,0.1937966541449229,0.1937966541449229,0.0,5.0,5.0,4320.0,4301.0,0.0,0.16420568525791168,0.40041160583496094,0.5876328945159912,1.149526596069336,2.0
dynamic,3,1,433,0.21342544436454772,0.19032356182734173,0.02310188094774882,0.18842145428061485,0.18842145428061485,0.0,5.0,5.0,4330.0,4301.0,0.0,0.16420568525791168,0.40041160583496094,0.5876328945159912,1.149526596069336,2.0
dynamic,3,1,434,0.20182127753893533,0.18003618697325388,0.021785093198219935,0.1708945849041144,0.1708945849041144,0.0,5.0,5.0,4340.0,4301.0,0.0,0.16420568525791168,0.40041160583496094,0.5876328945159912,1.149526596069336,2.0
dynamic,3,1,435,0.19691205819447835,0.1764119933048884,0.020500066901246707,0.17535020594795545,0.17535020594795545,0.0,5.0,5.0,4350.0,4301.0,0.0,0.16420568525791168,0.40041160583496094,0.5876328945159912,1.149526596069336,2.0
dynamic,3,1,436,0.19820387780666351,0.17703869779904682,0.021165179957946142,0.17270898098746937,0.17270898098746937,0.0,5.0,5.0,4360.0,4301.0,0.0,0.16420568525791168,0.40041160583496094,0.5876328945159912,1.149526596069336,2.0
dynamic,3,1,437,0.2044899223248164,0.18400039553642272,0.020489526440699894,0.1737057910859585,0.1737057910859585,0.0,5.0,5.0,4370.0,4301.0,0.0,0.16420568525791168,0.40041160583496094,0.5876328945159912,1.149526596069336,2.0
dynamic,3,1,438,0.20131673236687977,0.18089796662330626,0.02041876586774985,0.1811566749215126,0.1811566749215126,0.0,5.0,5.0,4380.0,4301.0,0.0,0.16420568525791168,0.40041160583496094,0.5876328945159912,1.149526596069336,2.0
dynamic,3,1,439,0.1965666236480077,0.17544870018959047,0.0211179219186306,0.167248150408268,0.167248150408268,0.0,5.0,5.0,4390.0,4301.0,0.0,0.16420568525791168,0.40041160583496094,0.5876328945159912,1.149526596069336,2.0
dynamic,3,1,440,0.1925339412689209,0.17322963277498882,0.019304311300317446,0.17272871489326158,0.17272871489326158,0.0,5.0,5.0,4400.0,4301.0,0.0,0.16420568525791168,0.40041160583496094,0.5876328945159912,1.149526596069336,2.0
dynamic,3,1,441,0.1948149561882019,0.17356752504905065,0.021247432231903077,0.16837804650266966,0.16837804650266966,0.0,5.0,5.0,4410.0,4401.0,0.0,0.15889208018779755,0.358481764793396,0.5699532628059387,0.8929505348205566,0.0
dynamic,3,1,442,0.1949220202366511,0.1743253153562546,0.0205967037131389,0.16473555266857148,0.16473555266857148,0.0,5.0,5.0,4420.0,4401.0,0.0,0.15889208018779755,0.358481764793396,0.5699532628059387,0.8929505348205566,0.0
dynamic,3,1,443,0.19472706198692322,0.17460909307003022,0.02011796715358893,0.1708435385922591,0.1708435385922591,0.0,5.0,5.0,4430.0,4401.0,0.0,0.15889208018779755,0.358481764793396,0.5699532628059387,0.8929505348205566,0.0
dynamic,3,1,444,0.19186301668485006,0.17128939628601075,0.020573621292908986,0.17058149988452592,0.17058149988452592,0.0,5.0,5.0,4440.0,4401.0,0.0,0.15889208018779755,0.358481764793396,0.5699532628059387,0.8929505348205566,0.0
dynamic,3,1,445,0.19426129281520843,0.17315451562404632,0.021106776595115662,0.16782918199896812,0.16782918199896812,0.0,5.0,5.0,4450.0,4401.0,0.0,0.15889208018779755,0.358481764793396,0.5699532628059387,0.8929505348205566,0.0
dynamic,3,1,446,0.1889473166068395,0.16817096392313638,0.020776352112491927,0.15995798205335934,0.15995798205335934,0.0,5.0,5.0,4460.0,4401.0,0.0,0.15889208018779755,0.358481764793396,0.5699532628059387,0.8929505348205566,0.0
dynamic,3,1,447,0.19026005446910857,0.1688752826054891,0.021384772260983786,0.17567592119177183,0.17567592119177183,0.0,5.0,5.0,4470.0,4401.0,0.0,0.15889208018779755,0.358481764793396,0.5699532628059387,0.8929505348205566,0.0
dynamic,3,1,448,0.19760419229666393,0.1763599149386088,0.021244276215632758,0.1785127011438211,0.1785127011438211,0.0,5.0,5.0,4480.0,4401.0,0.0,0.15889208018779755,0.358481764793396,0.5699532628059387,0.8929505348205566,0.0
dynamic,3,1,449,0.19115341464678445,0.17011952936649322,0.021033884684244792,0.16278771152098973,0.16278771152098973,0.0,5.0,5.0,4490.0,4401.0,0.0,0.15889208018779755,0.358481764793396,0.5699532628059387,0.8929505348205566,0.0
dynamic,3,1,450,0.1964294656117757,0.17579309125741324,0.020636373460292817,0.1598462088406086,0.1598462088406086,0.0,5.0,5.0,4500.0,4401.0,0.0,0.15889208018779755,0.358481764793396,0.5699532628059387,0.8929505348205566,0.0
dynamic,3,1,451,0.1845966096719106,0.16546927769978842,0.019127330606182415,0.15962717269857724,0.15962717269857724,0.0,5.0,5.0,4510.0,4501.0,0.0,0.15758565068244934,0.4052051305770874,0.5660593509674072,0.9393248558044434,0.0
dynamic,3,1,452,0.1902119489510854,0.16976715683937071,0.020444790820280712,0.16580472265680632,0.16580472265680632,0.0,5.0,5.0,4520.0,4501.0,0.0,0.15758565068244934,0.4052051305770874,0.5660593509674072,0.9393248558044434,0.0
dynamic,3,1,453,0.18515024840831756,0.16528862118721008,0.019861626625061034,0.1612902469933033,0.1612902469933033,0.0,5.0,5.0,4530.0,4501.0,0.0,0.15758565068244934,0.4052051305770874,0.5660593509674072,0.9393248558044434,0.0
dynamic,3,1,454,0.18503371914227804,0.16271134634812673,0.022322371353705725,0.16779842058817546,0.16779842058817546,0.0,5.0,5.0,4540.0,4501.0,0.0,0.15758565068244934,0.4052051305770874,0.5660593509674072,0.9393248558044434,0.0
dynamic,3,1,455,0.1890950071811676,0.16740903576215108,0.021685972611109414,0.15657176186641059,0.15657176186641059,0.0,5.0,5.0,4550.0,4501.0,0.0,0.15758565068244934,0.4052051305770874,0.5660593509674072,0.9393248558044434,0.0
dynamic,3,1,456,0.19591571191946666,0.17589685102303823,0.02001886044939359,0.1567604344089826,0.1567604344089826,0.0,5.0,5.0,4560.0,4501.0,0.0,0.15758565068244934,0.4052051305770874,0.5660593509674072,0.9393248558044434,0.0
dynamic,3,1,457,0.1872088005145391,0.16696145554383596,0.020247345964113872,0.16107917999227842,0.16107917999227842,0.0,5.0,5.0,4570.0,4501.0,0.0,0.15758565068244934,0.4052051305770874,0.5660593509674072,0.9393248558044434,0.0
dynamic,3,1,458,0.17971488793690998,0.1591685386498769,0.020546349013845125,0.15609906926751138,0.15609906926751138,0.0,5.0,5.0,4580.0,4501.0,0.0,0.15758565068244934,0.4052051305770874,0.5660593509674072,0.9393248558044434,0.0
dynamic,3,1,459,0.18031109074751536,0.16064257105191548,0.01966851865251859,0.15266815235217412,0.15266815235217412,0.0,5.0,5.0,4590.0,4501.0,0.0,0.15758565068244934,0.4052051305770874,0.5660593509674072,0.9393248558044434,0.0
dynamic,3,1,460,0.18236118257045747,0.16262813309828442,0.019733050614595415,0.1643397554755211,0.1643397554755211,0.0,5.0,5.0,4600.0,4501.0,0.0,0.15758565068244934,0.4052051305770874,0.5660593509674072,0.9393248558044434,0.0
dynamic,3,1,461,0.18472901860872903,0.16330044249693554,0.021428576881686846,0.16323005964358647,0.16323005964358647,0.0,5.0,5.0,4610.0,4601.0,0.0,0.15908074378967285,0.34845447540283203,0.4756588935852051,1.3815131187438965,1.0
dynamic,3,1,462,0.18193264186382294,0.161971844236056,0.019960798546671866,0.1520908184349537,0.1520908184349537,0.0,5.0,5.0,4620.0,4601.0,0.0,0.15908074378967285,0.34845447540283203,0.4756588935852051,1.3815131187438965,1.0
dynamic,3,1,463,0.17576606591542562,0.15491520285606383,0.020850862165292104,0.1557879316806793,0.1557879316806793,0.0,5.0,5.0,4630.0,4601.0,0.0,0.15908074378967285,0.34845447540283203,0.4756588935852051,1.3815131187438965,1.0
dynamic,3,1,464,0.19218933482964834,0.17151250183582306,0.020676832646131516,0.14894854699571927,0.14894854699571927,0.0,5.0,5.0,4640.0,4601.0,0.0,0.15908074378967285,0.34845447540283203,0.4756588935852051,1.3815131187438965,1.0
dynamic,3,1,465,0.18290788253148396,0.16433668871720633,0.018571193168560665,0.15783087785045305,0.15783087785045305,0.0,5.0,5.0,4650.0,4601.0,0.0,0.15908074378967285,0.34845447540283203,0.4756588935852051,1.3815131187438965,1.0
